0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	1,6667e-002	-2,7659e-006	-2,7689e-006	-2,7963e-006	4,2244e-008	-1,6633e-005	3,6559e-005	6,9567e-005	3,7368e-005	-2,7365e-006	-4,2962e-005	8,033e-005 
2	3,3333e-002	-6,22e-006	-6,2386e-006	-6,3427e-006	7,7405e-008	-3,3549e-005	7,5624e-005	1,433e-004	7,642e-005	-6,1781e-006	-8,9043e-005	1,6546e-004 
3	5,8333e-002	-1,1904e-005	-1,197e-005	-1,2256e-005	1,1451e-007	-5,8267e-005	1,3455e-004	2,5397e-004	1,345e-004	-1,1876e-005	-1,5875e-004	2,9325e-004 
4	9,5833e-002	-2,1337e-005	-2,1529e-005	-2,2225e-005	1,3944e-007	-9,4984e-005	2,2451e-004	4,2223e-004	2,2193e-004	-2,14e-005	-2,6562e-004	4,8755e-004 
5	0,15208	-3,6659e-005	-3,7174e-005	-3,8752e-005	1,1063e-007	-1,4999e-004	3,6303e-004	6,8035e-004	3,5502e-004	-3,7021e-005	-4,3058e-004	7,856e-004 
6	0,23646	-6,418e-005	-6,5528e-005	-6,9174e-005	-9,6899e-008	-2,3102e-004	5,8047e-004	1,0821e-003	5,5802e-004	-6,541e-005	-6,9149e-004	1,2495e-003 
7	0,36302	-1,0143e-004	-1,0474e-004	-1,1239e-004	-7,1225e-007	-3,482e-004	9,0168e-004	1,6742e-003	8,597e-004	-1,0479e-004	-1,0735e-003	1,9332e-003 
8	0,48958	-1,4321e-004	-1,4944e-004	-1,6275e-004	-1,7339e-006	-4,6543e-004	1,2328e-003	2,2825e-003	1,165e-003	-1,498e-004	-1,4706e-003	2,6356e-003 
9	0,65625	-2,0012e-004	-2,1177e-004	-2,3487e-004	-3,6914e-006	-6,1881e-004	1,6793e-003	3,0999e-003	1,5727e-003	-2,1277e-004	-2,0067e-003	3,5795e-003 
10	0,82292	-2,5807e-004	-2,7683e-004	-3,1225e-004	-6,3167e-006	-7,697e-004	2,1262e-003	3,9168e-003	1,9772e-003	-2,787e-004	-2,5456e-003	4,5228e-003 
11	0,91146	-2,9111e-004	-3,1444e-004	-3,5767e-004	-8,0301e-006	-8,5275e-004	2,3695e-003	4,3621e-003	2,1953e-003	-3,1689e-004	-2,8416e-003	5,0369e-003 
12	1,	-3,2062e-004	-3,4899e-004	-4,0045e-004	-9,873e-006	-9,3059e-004	2,6094e-003	4,799e-003	2,4117e-003	-3,5204e-004	-3,1297e-003	5,5414e-003 
