0	Time [s]	Pressure sensor 32 (NormX) [MPa]	Pressure sensor 32 (NormY) [MPa]	Pressure sensor 32 (NormZ) [MPa]	Pressure sensor 32 (ShearXY) [MPa]	Pressure sensor 32 (ShearYZ) [MPa]	Pressure sensor 32 (ShearXZ) [MPa]	Pressure sensor 32 (Equivalent (von-Mises)) [MPa]	Pressure sensor 32 (Maximum Principal) [MPa]	Pressure sensor 32 (Middle Principal) [MPa]	Pressure sensor 32 (Minimum Principal) [MPa]	Pressure sensor 32 (Intensity) [MPa] 
1	1,6667e-002	-1,7651e-005	-1,7857e-005	-1,8285e-005	-2,3048e-009	-7,5489e-005	-6,149e-006	1,3119e-004	5,7669e-005	-1,7652e-005	-9,381e-005	1,5148e-004 
2	3,3333e-002	-3,8993e-005	-3,938e-005	-4,0487e-005	-5,377e-010	-1,5683e-004	-1,3958e-005	2,7271e-004	1,1752e-004	-3,8996e-005	-1,9738e-004	3,149e-004 
3	5,8333e-002	-7,4543e-005	-7,5106e-005	-7,7624e-005	1,5619e-008	-2,8033e-004	-2,6828e-005	4,8778e-004	2,0526e-004	-7,4551e-005	-3,5798e-004	5,6323e-004 
4	9,5833e-002	-1,298e-004	-1,3037e-004	-1,3563e-004	6,6337e-008	-4,6677e-004	-4,7592e-005	8,1267e-004	3,362e-004	-1,2982e-004	-6,0218e-004	9,3839e-004 
5	0,15208	-2,2507e-004	-2,2509e-004	-2,3634e-004	2,3571e-007	-7,5793e-004	-8,3056e-005	1,3207e-003	5,318e-004	-2,2512e-004	-9,9317e-004	1,525e-003 
6	0,23646	-3,8279e-004	-3,8048e-004	-4,0458e-004	6,9906e-007	-1,2071e-003	-1,4307e-004	2,1055e-003	8,2312e-004	-3,8292e-004	-1,608e-003	2,4312e-003 
7	0,36302	-6,4378e-004	-6,3453e-004	-6,8654e-004	2,0174e-006	-1,8961e-003	-2,4644e-004	3,3122e-003	1,2519e-003	-6,4414e-004	-2,5726e-003	3,8245e-003 
8	0,48958	-9,2078e-004	-9,0023e-004	-9,9016e-004	4,0764e-006	-2,5934e-003	-3,5638e-004	4,5348e-003	1,6733e-003	-9,2149e-004	-3,563e-003	5,2363e-003 
9	0,65625	-1,3094e-003	-1,267e-003	-1,4229e-003	8,095e-006	-3,5282e-003	-5,1379e-004	6,177e-003	2,222e-003	-1,3108e-003	-4,9105e-003	7,1325e-003 
10	0,82292	-1,7194e-003	-1,6476e-003	-1,8867e-003	1,3667e-005	-4,461e-003	-6,8035e-004	7,8189e-003	2,7482e-003	-1,7218e-003	-6,2801e-003	9,0283e-003 
11	0,91146	-1,9301e-003	-1,8398e-003	-2,1288e-003	1,7128e-005	-4,9485e-003	-7,6737e-004	8,6773e-003	3,027e-003	-1,9331e-003	-6,9925e-003	1,002e-002 
12	1,	-2,1544e-003	-2,0431e-003	-2,3882e-003	2,1192e-005	-5,4491e-003	-8,6111e-004	9,5602e-003	3,3058e-003	-2,1582e-003	-7,7332e-003	1,1039e-002 
