0	Time [s]	Pressure sensor 16 (NormX) [MPa]	Pressure sensor 16 (NormY) [MPa]	Pressure sensor 16 (NormZ) [MPa]	Pressure sensor 16 (ShearXY) [MPa]	Pressure sensor 16 (ShearYZ) [MPa]	Pressure sensor 16 (ShearXZ) [MPa]	Pressure sensor 16 (Equivalent (von-Mises)) [MPa]	Pressure sensor 16 (Maximum Principal) [MPa]	Pressure sensor 16 (Middle Principal) [MPa]	Pressure sensor 16 (Minimum Principal) [MPa]	Pressure sensor 16 (Intensity) [MPa] 
1	1,6667e-002	-2,5509e-004	-2,55e-004	-2,6645e-004	-2,4015e-007	6,9444e-005	-2,7912e-004	4,9832e-004	2,6976e-005	-2,5512e-004	-5,484e-004	5,7537e-004 
2	3,3333e-002	-5,0663e-004	-5,0713e-004	-5,3068e-004	-6,4981e-007	1,383e-004	-5,5669e-004	9,9381e-004	5,5224e-005	-5,0741e-004	-1,0923e-003	1,1475e-003 
3	5,8333e-002	-8,7063e-004	-8,7315e-004	-9,1569e-004	-1,5541e-006	2,3757e-004	-9,5977e-004	1,7131e-003	9,6125e-005	-8,7373e-004	-1,8819e-003	1,978e-003 
4	9,5833e-002	-1,4025e-003	-1,4106e-003	-1,484e-003	-3,5324e-006	3,819e-004	-1,5544e-003	2,7735e-003	1,5852e-004	-1,4117e-003	-3,0438e-003	3,2024e-003 
5	0,15208	-2,1766e-003	-2,1983e-003	-2,3236e-003	-7,8349e-006	5,91e-004	-2,426e-003	4,3271e-003	2,4918e-004	-2,2007e-003	-4,747e-003	4,9962e-003 
6	0,23646	-3,2904e-003	-3,3437e-003	-3,5585e-003	-1,7095e-005	8,9628e-004	-3,696e-003	6,5919e-003	3,8358e-004	-3,3486e-003	-7,2276e-003	7,6112e-003 
7	0,36302	-4,8887e-003	-5,0135e-003	-5,3887e-003	-3,7055e-005	1,3437e-003	-5,5538e-003	9,9075e-003	5,8605e-004	-5,0235e-003	-1,0853e-002	1,144e-002 
8	0,48958	-6,4169e-003	-6,6399e-003	-7,2054e-003	-6,3632e-005	1,7731e-003	-7,3613e-003	1,3134e-002	7,7972e-004	-6,6567e-003	-1,4385e-002	1,5165e-002 
9	0,65625	-8,3263e-003	-8,7167e-003	-9,5754e-003	-1,0836e-004	2,3273e-003	-9,6794e-003	1,728e-002	1,0389e-003	-8,7447e-003	-1,8913e-002	1,9951e-002 
10	0,82292	-1,0146e-002	-1,0747e-002	-1,1947e-002	-1,6336e-004	2,8615e-003	-1,1956e-002	2,1354e-002	1,3021e-003	-1,0789e-002	-2,3354e-002	2,4656e-002 
11	0,91146	-1,108e-002	-1,1809e-002	-1,3209e-002	-1,967e-004	3,1428e-003	-1,3146e-002	2,3489e-002	1,4408e-003	-1,1858e-002	-2,568e-002	2,7121e-002 
12	1,	-1,1977e-002	-1,2845e-002	-1,4457e-002	-2,3305e-004	3,4237e-003	-1,4329e-002	2,5613e-002	1,5991e-003	-1,2903e-002	-2,7975e-002	2,9574e-002 
