0	Time [s]	Pressure sensor 42 (NormX) [MPa]	Pressure sensor 42 (NormY) [MPa]	Pressure sensor 42 (NormZ) [MPa]	Pressure sensor 42 (ShearXY) [MPa]	Pressure sensor 42 (ShearYZ) [MPa]	Pressure sensor 42 (ShearXZ) [MPa]	Pressure sensor 42 (Equivalent (von-Mises)) [MPa]	Pressure sensor 42 (Maximum Principal) [MPa]	Pressure sensor 42 (Middle Principal) [MPa]	Pressure sensor 42 (Minimum Principal) [MPa]	Pressure sensor 42 (Intensity) [MPa] 
1	1,6667e-002	-1,6743e-006	-1,6798e-006	-1,7404e-006	4,4827e-010	-9,1734e-006	-2,1584e-008	1,5889e-005	7,4634e-006	-1,6743e-006	-1,0884e-005	1,8347e-005 
2	3,3333e-002	-3,353e-006	-3,3634e-006	-3,4861e-006	9,2051e-010	-1,8717e-005	-1,0799e-007	3,242e-005	1,5293e-005	-3,3531e-006	-2,2142e-005	3,7435e-005 
3	5,8333e-002	-5,7881e-006	-5,8044e-006	-6,0201e-006	1,6539e-009	-3,2919e-005	-3,0251e-007	5,702e-005	2,7009e-005	-5,7881e-006	-3,8833e-005	6,5841e-005 
4	9,5833e-002	-9,3585e-006	-9,3799e-006	-9,7393e-006	2,8087e-009	-5,4062e-005	-6,3844e-007	9,3646e-005	4,4507e-005	-9,3586e-006	-6,3626e-005	1,0813e-004 
5	0,15208	-1,4638e-005	-1,4659e-005	-1,5248e-005	4,8271e-009	-8,6407e-005	-1,3723e-006	1,4968e-004	7,1465e-005	-1,4638e-005	-1,0137e-004	1,7284e-004 
6	0,23646	-2,2282e-005	-2,2285e-005	-2,3244e-005	8,4479e-009	-1,3508e-004	-2,6929e-006	2,3402e-004	1,1235e-004	-2,2283e-005	-1,5787e-004	2,7022e-004 
7	0,36302	-3,3022e-005	-3,2953e-005	-3,4523e-005	1,5311e-008	-2,0692e-004	-4,9617e-006	3,5851e-004	1,7325e-004	-3,3022e-005	-2,4072e-004	4,1397e-004 
8	0,48958	-4,3567e-005	-4,3376e-005	-4,5655e-005	2,4393e-008	-2,7933e-004	-7,5791e-006	4,84e-004	2,3492e-004	-4,3568e-005	-3,2395e-004	5,5887e-004 
9	0,65625	-5,6797e-005	-5,6368e-005	-5,9708e-005	3,9815e-008	-3,7411e-004	-1,1324e-005	6,4829e-004	3,1625e-004	-5,6799e-005	-4,3233e-004	7,4858e-004 
10	0,82292	-6,971e-005	-6,8954e-005	-7,3521e-005	5,9816e-008	-4,6925e-004	-1,5478e-005	8,1321e-004	3,9827e-004	-6,9713e-005	-5,4074e-004	9,3902e-004 
11	0,91146	-7,638e-005	-7,542e-005	-8,0695e-005	7,16e-008	-5,1873e-004	-1,7556e-005	8,99e-004	4,4098e-004	-7,6384e-005	-5,9709e-004	1,0381e-003 
12	1,	-8,2904e-005	-8,1712e-005	-8,7744e-005	8,5203e-008	-5,6872e-004	-1,987e-005	9,8567e-004	4,8435e-004	-8,2909e-005	-6,538e-004	1,1382e-003 
