0	Time [s]	Pressure sensor 18 (NormX) [MPa]	Pressure sensor 18 (NormY) [MPa]	Pressure sensor 18 (NormZ) [MPa]	Pressure sensor 18 (ShearXY) [MPa]	Pressure sensor 18 (ShearYZ) [MPa]	Pressure sensor 18 (ShearXZ) [MPa]	Pressure sensor 18 (Equivalent (von-Mises)) [MPa]	Pressure sensor 18 (Maximum Principal) [MPa]	Pressure sensor 18 (Middle Principal) [MPa]	Pressure sensor 18 (Minimum Principal) [MPa]	Pressure sensor 18 (Intensity) [MPa] 
1	1,6667e-002	-1,8975e-004	-1,8978e-004	-1,9751e-004	5,374e-008	-2,819e-005	2,1996e-004	3,8417e-004	2,8149e-005	-1,8976e-004	-4,1543e-004	4,4358e-004 
2	3,3333e-002	-3,826e-004	-3,8312e-004	-3,9917e-004	6,3402e-008	-6,127e-005	4,3874e-004	7,6746e-004	5,2174e-005	-3,8309e-004	-8,3397e-004	8,8614e-004 
3	5,8333e-002	-6,6767e-004	-6,6971e-004	-6,9885e-004	-3,8537e-008	-1,1604e-004	7,5677e-004	1,3264e-003	8,2502e-005	-6,6967e-004	-1,4491e-003	1,5316e-003 
4	9,5833e-002	-1,097e-003	-1,103e-003	-1,1536e-003	-4,9466e-007	-2,0799e-004	1,2256e-003	2,1539e-003	1,1818e-004	-1,103e-003	-2,3688e-003	2,487e-003 
5	0,15208	-1,7313e-003	-1,7465e-003	-1,8329e-003	-1,9014e-006	-3,5106e-004	1,9124e-003	3,369e-003	1,6301e-004	-1,7467e-003	-3,727e-003	3,89e-003 
6	0,23646	-2,6715e-003	-2,7076e-003	-2,8554e-003	-5,7421e-006	-5,8029e-004	2,9152e-003	5,1512e-003	2,1081e-004	-2,7084e-003	-5,7369e-003	5,9477e-003 
7	0,36302	-4,0608e-003	-4,1427e-003	-4,3997e-003	-1,5585e-005	-9,5057e-004	4,3741e-003	7,7591e-003	2,506e-004	-4,1454e-003	-8,7083e-003	8,9589e-003 
8	0,48958	-5,4319e-003	-5,5756e-003	-5,9618e-003	-3,0387e-005	-1,3368e-003	5,7943e-003	1,0311e-002	2,5869e-004	-5,5816e-003	-1,1646e-002	1,1905e-002 
9	0,65625	-7,1954e-003	-7,4434e-003	-8,0276e-003	-5,6668e-005	-1,8359e-003	7,6184e-003	1,3594e-002	2,4238e-004	-7,4556e-003	-1,5453e-002	1,5696e-002 
10	0,82292	-8,9346e-003	-9,3116e-003	-1,0127e-002	-9,1817e-005	-2,3635e-003	9,4076e-003	1,6835e-002	1,9877e-004	-9,3327e-003	-1,9239e-002	1,9438e-002 
11	0,91146	-9,8599e-003	-1,0315e-002	-1,1266e-002	-1,1309e-004	-2,6268e-003	1,0346e-002	1,8531e-002	1,4855e-004	-1,0342e-002	-2,1248e-002	2,1396e-002 
12	1,	-1,074e-002	-1,128e-002	-1,2371e-002	-1,3655e-004	-2,8956e-003	1,1266e-002	2,0201e-002	1,2298e-004	-1,1312e-002	-2,3201e-002	2,3324e-002 
