0	Time [s]	Pressure sensor 14 (NormX) [MPa]	Pressure sensor 14 (NormY) [MPa]	Pressure sensor 14 (NormZ) [MPa]	Pressure sensor 14 (ShearXY) [MPa]	Pressure sensor 14 (ShearYZ) [MPa]	Pressure sensor 14 (ShearXZ) [MPa]	Pressure sensor 14 (Equivalent (von-Mises)) [MPa]	Pressure sensor 14 (Maximum Principal) [MPa]	Pressure sensor 14 (Middle Principal) [MPa]	Pressure sensor 14 (Minimum Principal) [MPa]	Pressure sensor 14 (Intensity) [MPa] 
1	1,6667e-002	-1,4677e-005	-1,4698e-005	-1,5291e-005	8,8197e-009	2,1235e-005	6,1225e-005	1,1224e-004	4,9822e-005	-1,4701e-005	-7,9786e-005	1,2961e-004 
2	3,3333e-002	-3,1594e-005	-3,1672e-005	-3,3e-005	3,2362e-008	4,2783e-005	1,2631e-004	2,3098e-004	1,0107e-004	-3,1683e-005	-1,6565e-004	2,6671e-004 
3	5,8333e-002	-5,932e-005	-5,9557e-005	-6,2189e-005	9,4847e-008	7,4522e-005	2,2627e-004	4,1263e-004	1,7749e-004	-5,959e-005	-2,9897e-004	4,7646e-004 
4	9,5833e-002	-1,0512e-004	-1,0578e-004	-1,1079e-004	2,5218e-007	1,2219e-004	3,8206e-004	6,9479e-004	2,9322e-004	-1,0587e-004	-5,0905e-004	8,0227e-004 
5	0,15208	-1,7879e-004	-1,8052e-004	-1,8989e-004	6,2937e-007	1,9238e-004	6,2165e-004	1,1272e-003	4,6652e-004	-1,8073e-004	-8,35e-004	1,3015e-003 
6	0,23646	-2,9926e-004	-3,0368e-004	-3,2138e-004	1,5179e-006	2,9549e-004	9,9376e-004	1,7958e-003	7,2675e-004	-3,0415e-004	-1,3469e-003	2,0737e-003 
7	0,36302	-4,8978e-004	-5,0078e-004	-5,3459e-004	3,5613e-006	4,4633e-004	1,5647e-003	2,8186e-003	1,1156e-003	-5,0183e-004	-2,139e-003	3,2546e-003 
8	0,48958	-6,937e-004	-7,1465e-004	-7,6929e-004	6,4856e-006	5,9459e-004	2,155e-003	3,8726e-003	1,5053e-003	-7,165e-004	-2,9664e-003	4,4717e-003 
9	0,65625	-9,6781e-004	-1,007e-003	-1,0955e-003	1,1632e-005	7,8649e-004	2,94e-003	5,2726e-003	2,014e-003	-1,0102e-003	-4,0742e-003	6,0882e-003 
10	0,82292	-1,2492e-003	-1,3129e-003	-1,4433e-003	1,8297e-005	9,7542e-004	3,7435e-003	6,7027e-003	2,526e-003	-1,3178e-003	-5,2136e-003	7,7396e-003 
11	0,91146	-1,3998e-003	-1,4789e-003	-1,6345e-003	2,249e-005	1,0786e-003	4,1689e-003	7,4615e-003	2,7937e-003	-1,4848e-003	-5,822e-003	8,6157e-003 
12	1,	-1,5465e-003	-1,6426e-003	-1,8252e-003	2,6959e-005	1,1749e-003	4,593e-003	8,2152e-003	3,0607e-003	-1,6497e-003	-6,4254e-003	9,486e-003 
