0	Time [s]	Pressure sensor 26 (NormX) [MPa]	Pressure sensor 26 (NormY) [MPa]	Pressure sensor 26 (NormZ) [MPa]	Pressure sensor 26 (ShearXY) [MPa]	Pressure sensor 26 (ShearYZ) [MPa]	Pressure sensor 26 (ShearXZ) [MPa]	Pressure sensor 26 (Equivalent (von-Mises)) [MPa]	Pressure sensor 26 (Maximum Principal) [MPa]	Pressure sensor 26 (Middle Principal) [MPa]	Pressure sensor 26 (Minimum Principal) [MPa]	Pressure sensor 26 (Intensity) [MPa] 
1	1,6667e-002	-8,0799e-005	-8,0644e-005	-8,3832e-005	-3,2263e-007	-1,0789e-004	-1,3163e-004	2,9481e-004	8,7759e-005	-8,039e-005	-2,5264e-004	3,404e-004 
2	3,3333e-002	-1,6481e-004	-1,6453e-004	-1,7146e-004	-5,1103e-007	-2,1591e-004	-2,6874e-004	5,9713e-004	1,7642e-004	-1,6414e-004	-5,1308e-004	6,8949e-004 
3	5,8333e-002	-2,8778e-004	-2,8745e-004	-3,0058e-004	-5,3137e-007	-3,7149e-004	-4,7097e-004	1,039e-003	3,055e-004	-2,8706e-004	-8,9425e-004	1,1998e-003 
4	9,5833e-002	-4,7063e-004	-4,7051e-004	-4,9442e-004	-2,1681e-008	-6,0158e-004	-7,723e-004	1,6958e-003	4,9651e-004	-4,7053e-004	-1,4615e-003	1,958e-003 
5	0,15208	-7,4364e-004	-7,4456e-004	-7,8803e-004	1,9437e-006	-9,3703e-004	-1,2275e-003	2,6751e-003	7,7936e-004	-7,4609e-004	-2,3095e-003	3,0889e-003 
6	0,23646	-1,1483e-003	-1,1525e-003	-1,2325e-003	7,4798e-006	-1,4286e-003	-1,9084e-003	4,1299e-003	1,1967e-003	-1,1582e-003	-3,5719e-003	4,7686e-003 
7	0,36302	-1,7494e-003	-1,7628e-003	-1,9138e-003	2,1484e-005	-2,1489e-003	-2,9356e-003	6,3034e-003	1,8155e-003	-1,7786e-003	-5,4629e-003	7,2783e-003 
8	0,48958	-2,331e-003	-2,3585e-003	-2,5981e-003	4,1879e-005	-2,8499e-003	-3,9472e-003	8,4366e-003	2,4214e-003	-2,3888e-003	-7,3202e-003	9,7415e-003 
9	0,65625	-3,0777e-003	-3,1319e-003	-3,515e-003	7,8348e-005	-3,7548e-003	-5,2769e-003	1,1226e-002	3,2127e-003	-3,1877e-003	-9,7496e-003	1,2962e-002 
10	0,82292	-3,7894e-003	-3,8785e-003	-4,4325e-003	1,2483e-004	-4,636e-003	-6,581e-003	1,3958e-002	3,9913e-003	-3,9665e-003	-1,2125e-002	1,6116e-002 
11	0,91146	-4,1613e-003	-4,2722e-003	-4,9289e-003	1,5373e-004	-5,1033e-003	-7,2687e-003	1,5402e-002	4,401e-003	-4,3802e-003	-1,3383e-002	1,7784e-002 
12	1,	-4,5207e-003	-4,656e-003	-5,4231e-003	1,8544e-004	-5,5657e-003	-7,9578e-003	1,6844e-002	4,8177e-003	-4,7858e-003	-1,4632e-002	1,9449e-002 
