0	Time [s]	Pressure sensor 11 (NormX) [MPa]	Pressure sensor 11 (NormY) [MPa]	Pressure sensor 11 (NormZ) [MPa]	Pressure sensor 11 (ShearXY) [MPa]	Pressure sensor 11 (ShearYZ) [MPa]	Pressure sensor 11 (ShearXZ) [MPa]	Pressure sensor 11 (Equivalent (von-Mises)) [MPa]	Pressure sensor 11 (Maximum Principal) [MPa]	Pressure sensor 11 (Middle Principal) [MPa]	Pressure sensor 11 (Minimum Principal) [MPa]	Pressure sensor 11 (Intensity) [MPa] 
1	1,6667e-002	-5,5773e-005	-5,5972e-005	-5,7589e-005	3,3364e-007	1,0246e-004	-1,3893e-004	2,99e-004	1,1575e-004	-5,5583e-005	-2,295e-004	3,4526e-004 
2	3,3333e-002	-1,1094e-004	-1,114e-004	-1,1499e-004	5,3242e-007	2,0412e-004	-2,789e-004	5,9864e-004	2,3232e-004	-1,1073e-004	-4,5892e-004	6,9125e-004 
3	5,8333e-002	-1,9068e-004	-1,9167e-004	-1,9878e-004	5,8533e-007	3,5175e-004	-4,8402e-004	1,0364e-003	4,0317e-004	-1,9077e-004	-7,9353e-004	1,1967e-003 
4	9,5833e-002	-3,0913e-004	-3,1123e-004	-3,2506e-004	1,429e-007	5,697e-004	-7,9189e-004	1,6897e-003	6,5803e-004	-3,1038e-004	-1,2931e-003	1,9511e-003 
5	0,15208	-4,8277e-004	-4,8729e-004	-5,1421e-004	-1,6315e-006	8,8973e-004	-1,2472e-003	2,6537e-003	1,0336e-003	-4,8731e-004	-2,0306e-003	3,0642e-003 
6	0,23646	-7,312e-004	-7,4098e-004	-7,9373e-004	-6,6216e-006	1,3556e-003	-1,916e-003	4,0657e-003	1,5863e-003	-7,4396e-004	-3,1083e-003	4,6946e-003 
7	0,36302	-1,0881e-003	-1,1096e-003	-1,215e-003	-1,915e-005	2,0381e-003	-2,9075e-003	6,1513e-003	2,4053e-003	-1,1205e-003	-4,6975e-003	7,1028e-003 
8	0,48958	-1,4336e-003	-1,4712e-003	-1,6455e-003	-3,7471e-005	2,7063e-003	-3,8853e-003	8,2037e-003	3,2082e-003	-1,4941e-003	-6,2645e-003	9,4727e-003 
9	0,65625	-1,8677e-003	-1,933e-003	-2,2211e-003	-6,9884e-005	3,5677e-003	-5,148e-003	1,0854e-002	4,2443e-003	-1,9772e-003	-8,2888e-003	1,2533e-002 
10	0,82292	-2,28e-003	-2,3806e-003	-2,8088e-003	-1,1164e-004	4,4166e-003	-6,4011e-003	1,348e-002	5,2743e-003	-2,4525e-003	-1,0291e-002	1,5566e-002 
11	0,91146	-2,4974e-003	-2,6199e-003	-3,1334e-003	-1,3762e-004	4,8636e-003	-7,0643e-003	1,4869e-002	5,8135e-003	-2,7091e-003	-1,1355e-002	1,7169e-002 
12	1,	-2,6984e-003	-2,8445e-003	-3,449e-003	-1,6578e-004	5,305e-003	-7,7165e-003	1,6236e-002	6,3542e-003	-2,9524e-003	-1,2394e-002	1,8748e-002 
