0	Time [s]	Pressure sensor 38 (NormX) [MPa]	Pressure sensor 38 (NormY) [MPa]	Pressure sensor 38 (NormZ) [MPa]	Pressure sensor 38 (ShearXY) [MPa]	Pressure sensor 38 (ShearYZ) [MPa]	Pressure sensor 38 (ShearXZ) [MPa]	Pressure sensor 38 (Equivalent (von-Mises)) [MPa]	Pressure sensor 38 (Maximum Principal) [MPa]	Pressure sensor 38 (Middle Principal) [MPa]	Pressure sensor 38 (Minimum Principal) [MPa]	Pressure sensor 38 (Intensity) [MPa] 
1	1,6667e-002	-6,3143e-005	-6,3195e-005	-6,5726e-005	-3,3746e-008	-1,0538e-004	2,6303e-005	1,8813e-004	4,4165e-005	-6,3162e-005	-1,7307e-004	2,1723e-004 
2	3,3333e-002	-1,2786e-004	-1,2787e-004	-1,3322e-004	-9,4848e-008	-2,1337e-004	5,1749e-005	3,8032e-004	8,9055e-005	-1,2791e-004	-3,5009e-004	4,3915e-004 
3	5,8333e-002	-2,2482e-004	-2,2456e-004	-2,3456e-004	-2,3362e-007	-3,7508e-004	8,8541e-005	6,6758e-004	1,5591e-004	-2,2491e-004	-6,1493e-004	7,7084e-004 
4	9,5833e-002	-3,7004e-004	-3,6894e-004	-3,8684e-004	-5,4051e-007	-6,1703e-004	1,411e-004	1,0964e-003	2,5522e-004	-3,7022e-004	-1,0108e-003	1,266e-003 
5	0,15208	-5,876e-004	-5,8426e-004	-6,161e-004	-1,2218e-006	-9,7999e-004	2,1847e-004	1,7393e-003	4,0418e-004	-5,8796e-004	-1,6042e-003	2,0084e-003 
6	0,23646	-9,134e-004	-9,0447e-004	-9,6197e-004	-2,6961e-006	-1,5263e-003	3,2713e-004	2,7042e-003	6,2835e-004	-9,1412e-004	-2,4941e-003	3,1224e-003 
7	0,36302	-1,3974e-003	-1,3751e-003	-1,4815e-003	-5,9345e-006	-2,3419e-003	4,8823e-004	4,1446e-003	9,6523e-004	-1,3989e-003	-3,8204e-003	4,7856e-003 
8	0,52969	-2,036e-003	-1,9868e-003	-2,177e-003	-1,1775e-005	-3,42e-003	6,7835e-004	6,0414e-003	1,4073e-003	-2,0386e-003	-5,5685e-003	6,9758e-003 
9	0,69635	-2,6603e-003	-2,5742e-003	-2,8688e-003	-1,9512e-005	-4,4859e-003	8,687e-004	7,9186e-003	1,8523e-003	-2,6645e-003	-7,2911e-003	9,1434e-003 
10	0,86302	-3,285e-003	-3,1515e-003	-3,5723e-003	-2,8927e-005	-5,5547e-003	1,0486e-003	9,7981e-003	2,2979e-003	-3,291e-003	-9,0158e-003	1,1314e-002 
11	1,	-3,7868e-003	-3,6074e-003	-4,1462e-003	-3,7997e-005	-6,4209e-003	1,1977e-003	1,1323e-002	2,6644e-003	-3,7945e-003	-1,041e-002	1,3075e-002 
