0	Time [s]	Pressure sensor 11 (NormX) [MPa]	Pressure sensor 11 (NormY) [MPa]	Pressure sensor 11 (NormZ) [MPa]	Pressure sensor 11 (ShearXY) [MPa]	Pressure sensor 11 (ShearYZ) [MPa]	Pressure sensor 11 (ShearXZ) [MPa]	Pressure sensor 11 (Equivalent (von-Mises)) [MPa]	Pressure sensor 11 (Maximum Principal) [MPa]	Pressure sensor 11 (Middle Principal) [MPa]	Pressure sensor 11 (Minimum Principal) [MPa]	Pressure sensor 11 (Intensity) [MPa] 
1	1,6667e-002	-2,9164e-005	-2,9084e-005	-3,0357e-005	5,2527e-008	6,7914e-005	-4,1708e-005	1,3805e-004	4,9946e-005	-2,9095e-005	-1,0946e-004	1,594e-004 
2	3,3333e-002	-5,948e-005	-5,9288e-005	-6,1992e-005	7,9499e-008	1,3744e-004	-8,6306e-005	2,811e-004	1,0159e-004	-5,9354e-005	-2,23e-004	3,2459e-004 
3	5,8333e-002	-1,0382e-004	-1,0342e-004	-1,0842e-004	6,6241e-008	2,3914e-004	-1,5194e-004	4,9076e-004	1,7733e-004	-1,0365e-004	-3,8934e-004	5,6667e-004 
4	9,5833e-002	-1,7063e-004	-1,6979e-004	-1,787e-004	-7,5695e-008	3,9199e-004	-2,5246e-004	8,0762e-004	2,9194e-004	-1,7045e-004	-6,4061e-004	9,3254e-004 
5	0,15208	-2,7128e-004	-2,6957e-004	-2,8539e-004	-5,6503e-007	6,2049e-004	-4,0658e-004	1,285e-003	4,644e-004	-2,7128e-004	-1,0194e-003	1,4837e-003 
6	0,23646	-4,1843e-004	-4,1496e-004	-4,4316e-004	-1,908e-006	9,584e-004	-6,3592e-004	1,9924e-003	7,2157e-004	-4,1913e-004	-1,579e-003	2,3006e-003 
7	0,36302	-6,3606e-004	-6,2893e-004	-6,8053e-004	-5,3064e-006	1,4599e-003	-9,8461e-004	3,0503e-003	1,1077e-003	-6,3875e-004	-2,4145e-003	3,5222e-003 
8	0,52969	-9,1768e-004	-9,041e-004	-9,9522e-004	-1,2324e-005	2,1127e-003	-1,4511e-003	4,4402e-003	1,6175e-003	-9,2483e-004	-3,5096e-003	5,1271e-003 
9	0,69635	-1,1892e-003	-1,1674e-003	-1,3072e-003	-2,2078e-005	2,7548e-003	-1,9127e-003	5,8104e-003	2,1241e-003	-1,2028e-003	-4,5851e-003	6,7092e-003 
10	0,86302	-1,4539e-003	-1,4222e-003	-1,6199e-003	-3,4568e-005	3,3887e-003	-2,3751e-003	7,1701e-003	2,6296e-003	-1,476e-003	-5,6497e-003	8,2793e-003 
11	1,	-1,6664e-003	-1,6255e-003	-1,8776e-003	-4,6881e-005	3,9066e-003	-2,7557e-003	8,2841e-003	3,0466e-003	-1,697e-003	-6,519e-003	9,5656e-003 
