0	Time [s]	Pressure sensor 6 (NormX) [MPa]	Pressure sensor 6 (NormY) [MPa]	Pressure sensor 6 (NormZ) [MPa]	Pressure sensor 6 (ShearXY) [MPa]	Pressure sensor 6 (ShearYZ) [MPa]	Pressure sensor 6 (ShearXZ) [MPa]	Pressure sensor 6 (Equivalent (von-Mises)) [MPa]	Pressure sensor 6 (Maximum Principal) [MPa]	Pressure sensor 6 (Middle Principal) [MPa]	Pressure sensor 6 (Minimum Principal) [MPa]	Pressure sensor 6 (Intensity) [MPa] 
1	1,6667e-002	-1,8696e-006	-1,8618e-006	-1,938e-006	4,4156e-010	2,3315e-005	-6,7114e-006	4,2023e-005	2,2362e-005	-1,8687e-006	-2,6162e-005	4,8524e-005 
2	3,3333e-002	-3,6977e-006	-3,6767e-006	-3,8391e-006	-7,0578e-010	4,7395e-005	-1,4069e-005	8,5631e-005	4,568e-005	-3,6964e-006	-5,3197e-005	9,8878e-005 
3	5,8333e-002	-6,3513e-006	-6,3014e-006	-6,6108e-006	-5,6289e-009	8,2682e-005	-2,4934e-005	1,4958e-004	7,9903e-005	-6,3502e-006	-9,2816e-005	1,7272e-004 
4	9,5833e-002	-1,0245e-005	-1,013e-005	-1,0706e-005	-2,0618e-008	1,3609e-004	-4,1876e-005	2,4662e-004	1,3197e-004	-1,0246e-005	-1,528e-004	2,8477e-004 
5	0,15208	-1,586e-005	-1,5601e-005	-1,6679e-005	-6,0777e-008	2,1609e-004	-6,8077e-005	3,9242e-004	2,1043e-004	-1,5871e-005	-2,427e-004	4,5312e-004 
6	0,23646	-2,366e-005	-2,3082e-005	-2,5132e-005	-1,5978e-007	3,3472e-004	-1,0731e-004	6,0882e-004	3,2742e-004	-2,3699e-005	-3,7559e-004	7,0301e-004 
7	0,36302	-3,5027e-005	-3,3746e-005	-3,7791e-005	-4,0097e-007	5,1216e-004	-1,6838e-004	9,338e-004	5,0342e-004	-3,514e-005	-5,7484e-004	1,0783e-003 
8	0,52969	-4,7781e-005	-4,5177e-005	-5,2736e-005	-8,8647e-007	7,4312e-004	-2,5025e-004	1,3582e-003	7,3532e-004	-4,8052e-005	-8,3296e-004	1,5683e-003 
9	0,69635	-5,9497e-005	-5,5142e-005	-6,7235e-005	-1,5554e-006	9,7061e-004	-3,3183e-004	1,7767e-003	9,6485e-004	-5,9993e-005	-1,0867e-003	2,0516e-003 
10	0,86302	-7,031e-005	-6,3783e-005	-8,1437e-005	-2,4151e-006	1,1965e-003	-4,1468e-004	2,1934e-003	1,1942e-003	-7,1104e-005	-1,3386e-003	2,5327e-003 
11	1,	-7,8269e-005	-6,9653e-005	-9,2605e-005	-3,2574e-006	1,3805e-003	-4,8258e-004	2,533e-003	1,3819e-003	-7,936e-005	-1,543e-003	2,9249e-003 
