0	Time [s]	Pressure sensor 24 (NormX) [MPa]	Pressure sensor 24 (NormY) [MPa]	Pressure sensor 24 (NormZ) [MPa]	Pressure sensor 24 (ShearXY) [MPa]	Pressure sensor 24 (ShearYZ) [MPa]	Pressure sensor 24 (ShearXZ) [MPa]	Pressure sensor 24 (Equivalent (von-Mises)) [MPa]	Pressure sensor 24 (Maximum Principal) [MPa]	Pressure sensor 24 (Middle Principal) [MPa]	Pressure sensor 24 (Minimum Principal) [MPa]	Pressure sensor 24 (Intensity) [MPa] 
1	1,6667e-002	3,122e-006	3,1607e-006	3,4352e-006	3,0912e-008	1,3854e-005	3,2147e-005	6,0632e-005	3,8298e-005	3,1321e-006	-3,1713e-005	7,0011e-005 
2	3,3333e-002	6,4348e-006	6,5031e-006	7,0601e-006	6,9746e-008	2,7886e-005	6,548e-005	1,2327e-004	7,7949e-005	6,4423e-006	-6,4394e-005	1,4234e-004 
3	5,8333e-002	1,1284e-005	1,1379e-005	1,2329e-005	1,3645e-007	4,9623e-005	1,1504e-004	2,17e-004	1,3715e-004	1,1265e-005	-1,1342e-004	2,5057e-004 
4	9,5833e-002	1,8857e-005	1,8949e-005	2,0457e-005	2,6095e-007	8,1429e-005	1,8979e-004	3,5771e-004	2,2628e-004	1,8745e-005	-1,8676e-004	4,1304e-004 
5	0,15208	3,0056e-005	3,0057e-005	3,2267e-005	4,9842e-007	1,3162e-004	3,028e-004	5,7187e-004	3,6151e-004	2,9692e-005	-2,9882e-004	6,6033e-004 
6	0,23646	4,8199e-005	4,7861e-005	5,0886e-005	9,6416e-007	2,0533e-004	4,729e-004	8,9298e-004	5,6543e-004	4,721e-005	-4,6569e-004	1,0311e-003 
7	0,36302	7,5541e-005	7,4255e-005	7,7777e-005	1,9182e-006	3,2025e-004	7,2922e-004	1,3795e-003	8,7371e-004	7,305e-005	-7,1919e-004	1,5929e-003 
8	0,52969	1,1895e-004	1,1567e-004	1,1891e-004	3,6326e-006	4,7379e-004	1,061e-003	2,0126e-003	1,282e-003	1,1351e-004	-1,042e-003	2,3239e-003 
9	0,69635	1,606e-004	1,5437e-004	1,5564e-004	5,8827e-006	6,2725e-004	1,4005e-003	2,6579e-003	1,6943e-003	1,5102e-004	-1,3748e-003	3,0691e-003 
10	0,86302	2,0528e-004	1,9519e-004	1,9302e-004	8,665e-006	7,8218e-004	1,7405e-003	3,3051e-003	2,1098e-003	1,9041e-004	-1,7067e-003	3,8164e-003 
11	1,	2,4236e-004	2,2841e-004	2,2218e-004	1,1359e-005	9,1057e-004	2,0215e-003	3,8402e-003	2,4525e-003	2,2226e-004	-1,9818e-003	4,4343e-003 
