0	Time [s]	Pressure sensor 3 (NormX) [MPa]	Pressure sensor 3 (NormY) [MPa]	Pressure sensor 3 (NormZ) [MPa]	Pressure sensor 3 (ShearXY) [MPa]	Pressure sensor 3 (ShearYZ) [MPa]	Pressure sensor 3 (ShearXZ) [MPa]	Pressure sensor 3 (Equivalent (von-Mises)) [MPa]	Pressure sensor 3 (Maximum Principal) [MPa]	Pressure sensor 3 (Middle Principal) [MPa]	Pressure sensor 3 (Minimum Principal) [MPa]	Pressure sensor 3 (Intensity) [MPa] 
1	1,6667e-002	-1,3781e-006	-1,3754e-006	-1,431e-006	-3,5992e-011	7,5244e-006	2,2378e-006	1,3597e-005	6,4468e-006	-1,3778e-006	-9,2535e-006	1,57e-005 
2	3,3333e-002	-2,7442e-006	-2,7381e-006	-2,8501e-006	5,2674e-011	1,5449e-005	4,543e-006	2,7892e-005	1,3309e-005	-2,7438e-006	-1,8898e-005	3,2207e-005 
3	5,8333e-002	-4,7466e-006	-4,7343e-006	-4,9312e-006	4,9913e-010	2,7149e-005	7,9166e-006	4,8982e-005	2,3447e-005	-4,7459e-006	-3,3113e-005	5,656e-005 
4	9,5833e-002	-7,7174e-006	-7,6927e-006	-8,0217e-006	1,8501e-009	4,5188e-005	1,305e-005	8,1467e-005	3,9177e-005	-7,7165e-006	-5,4893e-005	9,407e-005 
5	0,15208	-1,204e-005	-1,199e-005	-1,2525e-005	5,5037e-009	7,2313e-005	2,065e-005	1,3026e-004	6,2946e-005	-1,2039e-005	-8,7462e-005	1,5041e-004 
6	0,23646	-1,8397e-005	-1,8297e-005	-1,9164e-005	1,4722e-008	1,1339e-004	3,2033e-005	2,0408e-004	9,9096e-005	-1,8397e-005	-1,3656e-004	2,3565e-004 
7	0,36302	-2,7729e-005	-2,752e-005	-2,8948e-005	3,7045e-008	1,7584e-004	4,8977e-005	3,1615e-004	1,543e-004	-2,7733e-005	-2,1076e-004	3,6506e-004 
8	0,52969	-3,9063e-005	-3,8655e-005	-4,0903e-005	8,1369e-008	2,576e-004	7,0822e-005	4,6273e-004	2,2738e-004	-3,9076e-005	-3,0693e-004	5,3431e-004 
9	0,69635	-5,0181e-005	-4,9509e-005	-5,271e-005	1,4293e-007	3,3958e-004	9,242e-005	6,0957e-004	3,0084e-004	-5,0207e-005	-4,0303e-004	7,0387e-004 
10	0,86302	-6,1016e-005	-6,0011e-005	-6,4303e-005	2,2214e-007	4,227e-004	1,1392e-004	7,5827e-004	3,7565e-004	-6,106e-005	-4,9992e-004	8,7557e-004 
11	1,	-6,9553e-005	-6,8229e-005	-7,3502e-005	2,9904e-007	4,8996e-004	1,3122e-004	8,7856e-004	4,364e-004	-6,9614e-005	-5,7807e-004	1,0145e-003 
