0	Time [s]	Pressure sensor 22 (NormX) [MPa]	Pressure sensor 22 (NormY) [MPa]	Pressure sensor 22 (NormZ) [MPa]	Pressure sensor 22 (ShearXY) [MPa]	Pressure sensor 22 (ShearYZ) [MPa]	Pressure sensor 22 (ShearXZ) [MPa]	Pressure sensor 22 (Equivalent (von-Mises)) [MPa]	Pressure sensor 22 (Maximum Principal) [MPa]	Pressure sensor 22 (Middle Principal) [MPa]	Pressure sensor 22 (Minimum Principal) [MPa]	Pressure sensor 22 (Intensity) [MPa] 
1	1,6667e-002	-2,8675e-004	-2,8693e-004	-2,9971e-004	-2,2539e-007	-9,5825e-007	1,3168e-004	2,2845e-004	-1,6139e-004	-2,8693e-004	-4,2508e-004	2,6369e-004 
2	3,3333e-002	-5,7552e-004	-5,7602e-004	-6,0181e-004	-4,7012e-007	-8,0244e-006	2,6117e-004	4,5332e-004	-3,2703e-004	-5,7605e-004	-8,5027e-004	5,2325e-004 
3	5,8333e-002	-9,948e-004	-9,9606e-004	-1,041e-003	-8,4178e-007	-1,7255e-005	4,4845e-004	7,7864e-004	-5,6848e-004	-9,9613e-004	-1,4672e-003	8,9875e-004 
4	9,5833e-002	-1,6199e-003	-1,6228e-003	-1,6968e-003	-1,4533e-006	-3,6415e-005	7,2676e-004	1,2626e-003	-9,2958e-004	-1,623e-003	-2,387e-003	1,4574e-003 
5	0,15208	-2,5424e-003	-2,5491e-003	-2,667e-003	-2,4994e-006	-7,5252e-005	1,129e-003	1,9636e-003	-1,4714e-003	-2,5494e-003	-3,7378e-003	2,2664e-003 
6	0,23646	-3,9067e-003	-3,9213e-003	-4,107e-003	-4,2932e-006	-1,3079e-004	1,7243e-003	3,0015e-003	-2,2744e-003	-3,9218e-003	-5,7388e-003	3,4644e-003 
7	0,36302	-5,9281e-003	-5,9599e-003	-6,2518e-003	-7,6171e-006	-2,2564e-004	2,5951e-003	4,5224e-003	-3,4794e-003	-5,961e-003	-8,6994e-003	5,22e-003 
8	0,52969	-8,5072e-003	-8,5699e-003	-9,0064e-003	-1,328e-005	-3,7185e-004	3,689e-003	6,4391e-003	-5,0397e-003	-8,5719e-003	-1,2472e-002	7,4322e-003 
9	0,69635	-1,1078e-002	-1,1181e-002	-1,1772e-002	-2,0317e-005	-5,214e-004	4,7612e-003	8,3214e-003	-6,6208e-003	-1,1184e-002	-1,6226e-002	9,6047e-003 
10	0,86302	-1,3602e-002	-1,3753e-002	-1,4507e-002	-2,8559e-005	-6,7017e-004	5,8065e-003	1,0159e-002	-8,1892e-003	-1,3758e-002	-1,9915e-002	1,1726e-002 
11	1,	-1,5668e-002	-1,5866e-002	-1,6758e-002	-3,6473e-005	-7,9926e-004	6,6518e-003	1,1648e-002	-9,4882e-003	-1,5871e-002	-2,2932e-002	1,3444e-002 
