0	Time [s]	Pressure sensor 12 (NormX) [MPa]	Pressure sensor 12 (NormY) [MPa]	Pressure sensor 12 (NormZ) [MPa]	Pressure sensor 12 (ShearXY) [MPa]	Pressure sensor 12 (ShearYZ) [MPa]	Pressure sensor 12 (ShearXZ) [MPa]	Pressure sensor 12 (Equivalent (von-Mises)) [MPa]	Pressure sensor 12 (Maximum Principal) [MPa]	Pressure sensor 12 (Middle Principal) [MPa]	Pressure sensor 12 (Minimum Principal) [MPa]	Pressure sensor 12 (Intensity) [MPa] 
1	1,6667e-002	-5,8026e-005	-5,8593e-005	-6,0122e-005	8,0487e-008	9,5928e-005	5,195e-006	1,6641e-004	3,6719e-005	-5,8036e-005	-1,5542e-004	1,9214e-004 
2	3,3333e-002	-1,2362e-004	-1,2472e-004	-1,2821e-004	1,8793e-007	1,9858e-004	8,1748e-006	3,4427e-004	7,2301e-005	-1,2364e-004	-3,2522e-004	3,9752e-004 
3	5,8333e-002	-2,2104e-004	-2,2275e-004	-2,2951e-004	3,5522e-007	3,4999e-004	1,1932e-005	6,0661e-004	1,241e-004	-2,2106e-004	-5,7633e-004	7,0043e-004 
4	9,5833e-002	-3,7583e-004	-3,781e-004	-3,9091e-004	6,4248e-007	5,8303e-004	1,3224e-005	1,0102e-003	1,9873e-004	-3,7586e-004	-9,6771e-004	1,1664e-003 
5	0,15208	-6,1728e-004	-6,1949e-004	-6,4364e-004	1,0927e-006	9,3853e-004	1,1775e-005	1,6259e-003	3,0714e-004	-6,1731e-004	-1,5702e-003	1,8774e-003 
6	0,23646	-9,8625e-004	-9,8623e-004	-1,032e-003	1,767e-006	1,4729e-003	1,404e-006	2,5516e-003	4,6396e-004	-9,8625e-004	-2,4822e-003	2,9462e-003 
7	0,36302	-1,5606e-003	-1,5523e-003	-1,6415e-003	2,6315e-006	2,2838e-003	-2,7806e-005	3,9569e-003	6,8748e-004	-1,5605e-003	-3,8813e-003	4,5688e-003 
8	0,52969	-2,3535e-003	-2,325e-003	-2,4922e-003	3,2773e-006	3,3701e-003	-8,8821e-005	5,8413e-003	9,6362e-004	-2,3533e-003	-5,781e-003	6,7446e-003 
9	0,69635	-3,1445e-003	-3,0854e-003	-3,3514e-003	3,1854e-006	4,4478e-003	-1,5932e-004	7,7125e-003	1,234e-003	-3,1442e-003	-7,6712e-003	8,9052e-003 
10	0,86302	-3,9543e-003	-3,8541e-003	-4,2413e-003	2,1007e-006	5,5291e-003	-2,4605e-004	9,5924e-003	1,49e-003	-3,954e-003	-9,5858e-003	1,1076e-002 
11	1,	-4,6175e-003	-4,4757e-003	-4,9785e-003	5,1088e-007	6,4191e-003	-3,2058e-004	1,1141e-002	1,7048e-003	-4,6171e-003	-1,1159e-002	1,2864e-002 
