0	Time [s]	Pressure sensor 35 (NormX) [MPa]	Pressure sensor 35 (NormY) [MPa]	Pressure sensor 35 (NormZ) [MPa]	Pressure sensor 35 (ShearXY) [MPa]	Pressure sensor 35 (ShearYZ) [MPa]	Pressure sensor 35 (ShearXZ) [MPa]	Pressure sensor 35 (Equivalent (von-Mises)) [MPa]	Pressure sensor 35 (Maximum Principal) [MPa]	Pressure sensor 35 (Middle Principal) [MPa]	Pressure sensor 35 (Minimum Principal) [MPa]	Pressure sensor 35 (Intensity) [MPa] 
1	1,6667e-002	-4,4643e-006	-4,4596e-006	-4,64e-006	6,2532e-010	-5,6094e-006	3,088e-005	5,4361e-005	2,6833e-005	-4,4595e-006	-3,5937e-005	6,277e-005 
2	3,3333e-002	-9,479e-006	-9,4786e-006	-9,873e-006	-3,4779e-010	-1,1602e-005	6,3546e-005	1,1188e-004	5,4921e-005	-9,4788e-006	-7,4273e-005	1,2919e-004 
3	5,8333e-002	-1,7677e-005	-1,7703e-005	-1,8469e-005	-5,259e-009	-2,0784e-005	1,1394e-004	2,0061e-004	9,7748e-005	-1,7704e-005	-1,3389e-004	2,3164e-004 
4	9,5833e-002	-3,1006e-005	-3,1117e-005	-3,2538e-005	-2,1126e-008	-3,4873e-005	1,9139e-004	3,3696e-004	1,6278e-004	-3,1121e-005	-2,2632e-004	3,8909e-004 
5	0,15208	-5,2684e-005	-5,3039e-005	-5,5645e-005	-6,5989e-008	-5,6793e-005	3,115e-004	5,4844e-004	2,6248e-004	-5,3051e-005	-3,708e-004	6,3328e-004 
6	0,23646	-8,7803e-005	-8,8801e-005	-9,3615e-005	-1,8511e-007	-9,0794e-005	4,9733e-004	8,7566e-004	4,1487e-004	-8,8834e-005	-5,9625e-004	1,0111e-003 
7	0,36302	-1,4307e-004	-1,4568e-004	-1,5466e-004	-4,8449e-007	-1,4292e-004	7,8187e-004	1,3767e-003	6,4602e-004	-1,4576e-004	-9,4366e-004	1,5897e-003 
8	0,52969	-2,2401e-004	-2,301e-004	-2,4649e-004	-1,1299e-006	-2,1479e-004	1,176e-003	2,0707e-003	9,6036e-004	-2,3031e-004	-1,4307e-003	2,391e-003 
9	0,69635	-3,0827e-004	-3,1939e-004	-3,451e-004	-2,0704e-006	-2,8868e-004	1,5759e-003	2,7752e-003	1,2757e-003	-3,1976e-004	-1,9287e-003	3,2045e-003 
10	0,86302	-3,9481e-004	-4,1262e-004	-4,4966e-004	-3,3243e-006	-3,6407e-004	1,9851e-003	3,4959e-003	1,5964e-003	-4,1322e-004	-2,4403e-003	4,0367e-003 
11	1,	-4,6711e-004	-4,9163e-004	-5,3943e-004	-4,5871e-006	-4,2675e-004	2,3226e-003	4,0908e-003	1,8589e-003	-4,9246e-004	-2,8647e-003	4,7236e-003 
