0	Time [s]	Pressure sensor 31 (NormX) [MPa]	Pressure sensor 31 (NormY) [MPa]	Pressure sensor 31 (NormZ) [MPa]	Pressure sensor 31 (ShearXY) [MPa]	Pressure sensor 31 (ShearYZ) [MPa]	Pressure sensor 31 (ShearXZ) [MPa]	Pressure sensor 31 (Equivalent (von-Mises)) [MPa]	Pressure sensor 31 (Maximum Principal) [MPa]	Pressure sensor 31 (Middle Principal) [MPa]	Pressure sensor 31 (Minimum Principal) [MPa]	Pressure sensor 31 (Intensity) [MPa] 
1	1,6667e-002	-1,3998e-004	-1,3998e-004	-1,4593e-004	2,552e-008	-1,1863e-004	-1,3944e-004	3,1715e-004	4,0156e-005	-1,4e-004	-3,2604e-004	3,662e-004 
2	3,3333e-002	-2,7786e-004	-2,7791e-004	-2,9017e-004	2,0099e-007	-2,3575e-004	-2,7843e-004	6,3202e-004	8,0959e-005	-2,7809e-004	-6,4881e-004	7,2977e-004 
3	5,8333e-002	-4,8255e-004	-4,8278e-004	-5,0519e-004	7,3511e-007	-4,0975e-004	-4,8415e-004	1,0988e-003	1,4081e-004	-4,8341e-004	-1,1279e-003	1,2687e-003 
4	9,5833e-002	-7,8316e-004	-7,8385e-004	-8,2295e-004	2,1222e-006	-6,6573e-004	-7,8832e-004	1,7876e-003	2,2987e-004	-7,8566e-004	-1,8342e-003	2,0641e-003 
5	0,15208	-1,2273e-003	-1,2292e-003	-1,2968e-003	5,4945e-006	-1,0449e-003	-1,2402e-003	2,8098e-003	3,6238e-004	-1,2338e-003	-2,8819e-003	3,2443e-003 
6	0,23646	-1,8778e-003	-1,8825e-003	-2,0004e-003	1,3359e-005	-1,6056e-003	-1,9083e-003	4,3214e-003	5,6138e-004	-1,8937e-003	-4,4284e-003	4,9897e-003 
7	0,36302	-2,8327e-003	-2,844e-003	-3,0547e-003	3,1364e-005	-2,4365e-003	-2,9015e-003	6,5663e-003	8,6032e-004	-2,8702e-003	-6,7215e-003	7,5818e-003 
8	0,52969	-4,0327e-003	-4,0567e-003	-4,4176e-003	6,5495e-005	-3,497e-003	-4,1788e-003	9,4461e-003	1,2556e-003	-4,1113e-003	-9,6513e-003	1,0907e-002 
9	0,69635	-5,2005e-003	-5,242e-003	-5,7865e-003	1,1153e-004	-4,5456e-003	-5,4444e-003	1,2299e-002	1,6535e-003	-5,3347e-003	-1,2548e-002	1,4201e-002 
10	0,86302	-6,3218e-003	-6,3854e-003	-7,1435e-003	1,6856e-004	-5,5729e-003	-6,688e-003	1,5102e-002	2,0561e-003	-6,5251e-003	-1,5382e-002	1,7438e-002 
11	1,	-7,2208e-003	-7,3061e-003	-8,2633e-003	2,2382e-004	-6,4097e-003	-7,7048e-003	1,7392e-002	2,3916e-003	-7,4913e-003	-1,7691e-002	2,0082e-002 
