0	Time [s]	Pressure sensor 26 (NormX) [MPa]	Pressure sensor 26 (NormY) [MPa]	Pressure sensor 26 (NormZ) [MPa]	Pressure sensor 26 (ShearXY) [MPa]	Pressure sensor 26 (ShearYZ) [MPa]	Pressure sensor 26 (ShearXZ) [MPa]	Pressure sensor 26 (Equivalent (von-Mises)) [MPa]	Pressure sensor 26 (Maximum Principal) [MPa]	Pressure sensor 26 (Middle Principal) [MPa]	Pressure sensor 26 (Minimum Principal) [MPa]	Pressure sensor 26 (Intensity) [MPa] 
1	1,6667e-002	-3,9548e-004	-3,9578e-004	-4,1355e-004	4,1958e-008	-5,6933e-005	-1,9735e-004	3,5621e-004	-1,9892e-004	-3,9578e-004	-6,1011e-004	4,1119e-004 
2	3,3333e-002	-7,8241e-004	-7,8334e-004	-8,189e-004	1,9044e-007	-1,1406e-004	-3,9314e-004	7,0993e-004	-3,9088e-004	-7,8337e-004	-1,2104e-003	8,1952e-004 
3	5,8333e-002	-1,3569e-003	-1,3593e-003	-1,4221e-003	5,8693e-007	-1,9454e-004	-6,8229e-004	1,2305e-003	-6,7923e-004	-1,3595e-003	-2,0997e-003	1,4205e-003 
4	9,5833e-002	-2,1994e-003	-2,2054e-003	-2,3099e-003	1,5946e-006	-3,1745e-004	-1,1084e-003	1,9999e-003	-1,1002e-003	-2,2058e-003	-3,4088e-003	2,3086e-003 
5	0,15208	-3,4402e-003	-3,4543e-003	-3,6238e-003	3,9453e-006	-4,9417e-004	-1,7388e-003	3,1359e-003	-1,7215e-003	-3,4553e-003	-5,3415e-003	3,6199e-003 
6	0,23646	-5,2697e-003	-5,302e-003	-5,5757e-003	9,3631e-006	-7,5804e-004	-2,6702e-003	4,8166e-003	-2,6414e-003	-5,3045e-003	-8,2014e-003	5,5601e-003 
7	0,36302	-7,9586e-003	-8,0314e-003	-8,4763e-003	2,149e-005	-1,1432e-003	-4,0465e-003	7,2994e-003	-4,0015e-003	-8,0373e-003	-1,2428e-002	8,4261e-003 
8	0,52969	-1,1364e-002	-1,1513e-002	-1,2207e-002	4,4316e-005	-1,6352e-003	-5,8138e-003	1,049e-002	-5,7249e-003	-1,1525e-002	-1,7834e-002	1,2109e-002 
9	0,69635	-1,469e-002	-1,494e-002	-1,5912e-002	7,4656e-005	-2,1153e-003	-7,5573e-003	1,3639e-002	-7,4188e-003	-1,4961e-002	-2,3163e-002	1,5745e-002 
10	0,86302	-1,7911e-002	-1,8286e-002	-1,9562e-002	1,1198e-004	-2,5841e-003	-9,2651e-003	1,6728e-002	-9,0657e-003	-1,8317e-002	-2,8376e-002	1,9311e-002 
11	1,	-2,0508e-002	-2,1004e-002	-2,2551e-002	1,4789e-004	-2,9634e-003	-1,0659e-002	1,9253e-002	-1,0397e-002	-2,1045e-002	-3,2622e-002	2,2225e-002 
