0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	1,6667e-002	-1,7671e-006	-1,7678e-006	-1,835e-006	1,8695e-009	5,0689e-006	1,7032e-005	3,0779e-005	1,597e-005	-1,7687e-006	-1,9571e-005	3,5541e-005 
2	3,3333e-002	-3,4713e-006	-3,4757e-006	-3,6105e-006	4,9021e-009	1,0287e-005	3,469e-005	6,267e-005	3,2643e-005	-3,478e-006	-3,9723e-005	7,2365e-005 
3	5,8333e-002	-5,971e-006	-5,9869e-006	-6,2268e-006	1,1464e-008	1,8404e-005	6,1185e-005	1,1067e-004	5,7797e-005	-5,9919e-006	-6,9989e-005	1,2779e-004 
4	9,5833e-002	-9,5436e-006	-9,5892e-006	-9,9949e-006	2,5851e-008	3,0498e-005	1,0117e-004	1,8302e-004	9,5902e-005	-9,5997e-006	-1,1543e-004	2,1133e-004 
5	0,15208	-1,4854e-005	-1,4975e-005	-1,5663e-005	5,7931e-008	4,9777e-005	1,6216e-004	2,9381e-004	1,5438e-004	-1,4997e-005	-1,8488e-004	3,3926e-004 
6	0,23646	-2,2024e-005	-2,2322e-005	-2,3487e-005	1,2891e-007	7,819e-005	2,5374e-004	4,5989e-004	2,4279e-004	-2,2369e-005	-2,8825e-004	5,3104e-004 
7	0,36302	-3,2388e-005	-3,3104e-005	-3,5166e-005	2,8965e-007	1,2294e-004	3,9259e-004	7,1256e-004	3,7767e-004	-3,3205e-005	-4,4512e-004	8,2279e-004 
8	0,52969	-4,2586e-005	-4,4111e-005	-4,7559e-005	6,0184e-007	1,8296e-004	5,7296e-004	1,0418e-003	5,565e-004	-4,4319e-005	-6,4643e-004	1,2029e-003 
9	0,69635	-5,2724e-005	-5,5381e-005	-6,0656e-005	1,0294e-006	2,4373e-004	7,5709e-004	1,3776e-003	7,3885e-004	-5,5732e-005	-8,5188e-004	1,5907e-003 
10	0,86302	-6,1161e-005	-6,526e-005	-7,2724e-005	1,5737e-006	3,0494e-004	9,4153e-004	1,7142e-003	9,2303e-004	-6,5793e-005	-1,0564e-003	1,9794e-003 
11	1,	-6,7741e-005	-7,3261e-005	-8,2843e-005	2,1103e-006	3,5609e-004	1,0937e-003	1,9923e-003	1,0753e-003	-7,3975e-005	-1,2252e-003	2,3005e-003 
