0	Time [s]	Pressure sensor 10 (NormX) [MPa]	Pressure sensor 10 (NormY) [MPa]	Pressure sensor 10 (NormZ) [MPa]	Pressure sensor 10 (ShearXY) [MPa]	Pressure sensor 10 (ShearYZ) [MPa]	Pressure sensor 10 (ShearXZ) [MPa]	Pressure sensor 10 (Equivalent (von-Mises)) [MPa]	Pressure sensor 10 (Maximum Principal) [MPa]	Pressure sensor 10 (Middle Principal) [MPa]	Pressure sensor 10 (Minimum Principal) [MPa]	Pressure sensor 10 (Intensity) [MPa] 
1	1,6667e-002	-1,3806e-006	-1,3771e-006	-1,4314e-006	-1,6909e-009	4,6407e-006	4,5001e-006	1,1197e-005	5,0584e-006	-1,3772e-006	-7,8703e-006	1,2929e-005 
2	3,3333e-002	-2,7884e-006	-2,7812e-006	-2,8914e-006	-3,262e-009	9,4912e-006	9,2474e-006	2,2952e-005	1,0412e-005	-2,7817e-006	-1,6091e-005	2,6503e-005 
3	5,8333e-002	-4,8772e-006	-4,8645e-006	-5,059e-006	-5,1695e-009	1,6713e-005	1,6268e-005	4,0397e-005	1,8356e-005	-4,8659e-006	-2,8291e-005	4,6647e-005 
4	9,5833e-002	-8,0083e-006	-7,9869e-006	-8,3106e-006	-7,1765e-009	2,7745e-005	2,7122e-005	6,7202e-005	3,0642e-005	-7,9907e-006	-4,6957e-005	7,7598e-005 
5	0,15208	-1,2685e-005	-1,265e-005	-1,3174e-005	-7,9358e-009	4,4414e-005	4,3387e-005	1,0754e-004	4,9165e-005	-1,266e-005	-7,5014e-005	1,2418e-004 
6	0,23646	-1,9657e-005	-1,9603e-005	-2,0441e-005	-4,0123e-009	6,9664e-005	6,8266e-005	1,6894e-004	7,7499e-005	-1,9627e-005	-1,1757e-004	1,9507e-004 
7	0,36302	-3,0013e-005	-2,9928e-005	-3,1269e-005	1,3677e-008	1,0787e-004	1,0575e-004	2,6165e-004	1,2045e-004	-2,9985e-005	-1,8168e-004	3,0213e-004 
8	0,52969	-4,3161e-005	-4,3035e-005	-4,5083e-005	5,8193e-008	1,5772e-004	1,5484e-004	3,8283e-004	1,7697e-004	-4,3157e-005	-2,6509e-004	4,4205e-004 
9	0,69635	-5,6299e-005	-5,6132e-005	-5,8965e-005	1,2818e-007	2,0827e-004	2,0456e-004	5,0564e-004	2,344e-004	-5,6345e-005	-3,4945e-004	5,8386e-004 
10	0,86302	-6,9296e-005	-6,9087e-005	-7,278e-005	2,2437e-007	2,5933e-004	2,5507e-004	6,3004e-004	2,9288e-004	-6,9418e-005	-4,3463e-004	7,2751e-004 
11	1,	-7,9808e-005	-7,9564e-005	-8,4012e-005	3,2166e-007	3,0098e-004	2,9596e-004	7,3114e-004	3,4044e-004	-8,001e-005	-5,0381e-004	8,4425e-004 
