0	Time [s]	Pressure sensor 42 (NormX) [MPa]	Pressure sensor 42 (NormY) [MPa]	Pressure sensor 42 (NormZ) [MPa]	Pressure sensor 42 (ShearXY) [MPa]	Pressure sensor 42 (ShearYZ) [MPa]	Pressure sensor 42 (ShearXZ) [MPa]	Pressure sensor 42 (Equivalent (von-Mises)) [MPa]	Pressure sensor 42 (Maximum Principal) [MPa]	Pressure sensor 42 (Middle Principal) [MPa]	Pressure sensor 42 (Minimum Principal) [MPa]	Pressure sensor 42 (Intensity) [MPa] 
1	1,6667e-002	2,2901e-006	2,2008e-006	2,433e-006	-1,4405e-008	-3,0146e-005	-4,3448e-006	5,2754e-005	3,2773e-005	2,2924e-006	-2,8142e-005	6,0915e-005 
2	3,3333e-002	4,6444e-006	4,4741e-006	4,9239e-006	-2,744e-008	-6,0571e-005	-8,9053e-006	1,0604e-004	6,5919e-005	4,6487e-006	-5,6525e-005	1,2244e-004 
3	5,8333e-002	8,259e-006	7,9856e-006	8,7288e-006	-4,4193e-008	-1,0557e-004	-1,5763e-005	1,8487e-004	1,1509e-004	8,2659e-006	-9,8384e-005	2,1348e-004 
4	9,5833e-002	1,3613e-005	1,3223e-005	1,4326e-005	-6,3182e-008	-1,7259e-004	-2,6131e-005	3,0234e-004	1,8832e-004	1,3623e-005	-1,6078e-004	3,4911e-004 
5	0,15208	2,2084e-005	2,1599e-005	2,3095e-005	-7,9064e-008	-2,7174e-004	-4,1585e-005	4,7614e-004	2,9724e-004	2,2097e-005	-2,5256e-004	5,498e-004 
6	0,23646	3,4957e-005	3,451e-005	3,6231e-005	-7,269e-008	-4,1928e-004	-6,5308e-005	7,3497e-004	4,597e-004	3,4968e-005	-3,8897e-004	8,4868e-004 
7	0,36302	5,4424e-005	5,4423e-005	5,5675e-005	1,5553e-010	-6,3962e-004	-1,0067e-004	1,1215e-003	7,0254e-004	5,4424e-005	-5,9245e-004	1,295e-003 
8	0,52969	8,2813e-005	8,4058e-005	8,3447e-005	2,1205e-007	-9,2076e-004	-1,4794e-004	1,6153e-003	1,0163e-003	8,2778e-005	-8,488e-004	1,8651e-003 
9	0,69635	1,1108e-004	1,1432e-004	1,1026e-004	5,5047e-007	-1,2007e-003	-1,947e-004	2,1069e-003	1,3288e-003	1,1098e-004	-1,1041e-003	2,4328e-003 
10	0,86302	1,4009e-004	1,4605e-004	1,3707e-004	1,0206e-006	-1,4781e-003	-2,4227e-004	2,5944e-003	1,6395e-003	1,3992e-004	-1,3562e-003	2,9957e-003 
11	1,	1,6413e-004	1,7286e-004	1,5872e-004	1,4957e-006	-1,7043e-003	-2,807e-004	2,9918e-003	1,8932e-003	1,6388e-004	-1,5614e-003	3,4546e-003 
