0	Time [s]	Pressure sensor 27 (NormX) [MPa]	Pressure sensor 27 (NormY) [MPa]	Pressure sensor 27 (NormZ) [MPa]	Pressure sensor 27 (ShearXY) [MPa]	Pressure sensor 27 (ShearYZ) [MPa]	Pressure sensor 27 (ShearXZ) [MPa]	Pressure sensor 27 (Equivalent (von-Mises)) [MPa]	Pressure sensor 27 (Maximum Principal) [MPa]	Pressure sensor 27 (Middle Principal) [MPa]	Pressure sensor 27 (Minimum Principal) [MPa]	Pressure sensor 27 (Intensity) [MPa] 
1	1,6667e-002	-3,3814e-004	-3,3889e-004	-3,5225e-004	1,112e-007	6,5013e-005	8,1425e-005	1,81e-004	-2,4086e-004	-3,3871e-004	-4,4972e-004	2,0886e-004 
2	3,3333e-002	-6,7205e-004	-6,7356e-004	-7,0024e-004	2,7567e-007	1,2936e-004	1,5881e-004	3,5584e-004	-4,8101e-004	-6,7323e-004	-8,9161e-004	4,1061e-004 
3	5,8333e-002	-1,1659e-003	-1,1685e-003	-1,2151e-003	6,0533e-007	2,2733e-004	2,7262e-004	6,1669e-004	-8,3494e-004	-1,168e-003	-1,5465e-003	7,116e-004 
4	9,5833e-002	-1,8918e-003	-1,8962e-003	-1,9726e-003	1,2739e-006	3,6809e-004	4,4061e-004	9,9753e-004	-1,357e-003	-1,8956e-003	-2,508e-003	1,1511e-003 
5	0,15208	-2,9631e-003	-2,9701e-003	-3,0917e-003	2,6665e-006	5,8095e-004	6,8125e-004	1,5558e-003	-2,1299e-003	-2,9698e-003	-3,9252e-003	1,7952e-003 
6	0,23646	-4,5545e-003	-4,5657e-003	-4,7569e-003	5,5963e-006	8,9406e-004	1,0371e-003	2,3798e-003	-3,2823e-003	-4,5665e-003	-6,0284e-003	2,7461e-003 
7	0,36302	-6,9089e-003	-6,9265e-003	-7,2261e-003	1,1747e-005	1,3529e-003	1,5584e-003	3,5878e-003	-4,9955e-003	-6,9306e-003	-9,1354e-003	4,1399e-003 
8	0,52969	-9,9251e-003	-9,9511e-003	-1,0399e-002	2,2776e-005	1,9528e-003	2,1972e-003	5,1125e-003	-7,2068e-003	-9,9623e-003	-1,3106e-002	5,8991e-003 
9	0,69635	-1,2926e-002	-1,2961e-002	-1,3566e-002	3,6984e-005	2,5345e-003	2,828e-003	6,6073e-003	-9,4235e-003	-1,2982e-002	-1,7047e-002	7,6239e-003 
10	0,86302	-1,5881e-002	-1,5924e-002	-1,6693e-002	5,4034e-005	3,1038e-003	3,4332e-003	8,0558e-003	-1,1622e-002	-1,5958e-002	-2,0917e-002	9,2951e-003 
11	1,	-1,8302e-002	-1,8354e-002	-1,9263e-002	7,0205e-005	3,5634e-003	3,9271e-003	9,2331e-003	-1,3433e-002	-1,84e-002	-2,4086e-002	1,0653e-002 
