0	Time [s]	Pressure sensor 14 (NormX) [MPa]	Pressure sensor 14 (NormY) [MPa]	Pressure sensor 14 (NormZ) [MPa]	Pressure sensor 14 (ShearXY) [MPa]	Pressure sensor 14 (ShearYZ) [MPa]	Pressure sensor 14 (ShearXZ) [MPa]	Pressure sensor 14 (Equivalent (von-Mises)) [MPa]	Pressure sensor 14 (Maximum Principal) [MPa]	Pressure sensor 14 (Middle Principal) [MPa]	Pressure sensor 14 (Minimum Principal) [MPa]	Pressure sensor 14 (Intensity) [MPa] 
1	1,6667e-002	-1,6798e-006	-1,6759e-006	-1,7431e-006	-1,2171e-009	1,1092e-005	1,4817e-005	3,2058e-005	1,6797e-005	-1,6762e-006	-2,022e-005	3,7017e-005 
2	3,3333e-002	-3,4996e-006	-3,4923e-006	-3,6371e-006	-9,6657e-010	2,2934e-005	3,1097e-005	6,6925e-005	3,5072e-005	-3,494e-006	-4,2207e-005	7,7278e-005 
3	5,8333e-002	-6,2468e-006	-6,2365e-006	-6,5089e-006	2,9189e-009	4,0562e-005	5,5299e-005	1,1879e-004	6,2206e-005	-6,2429e-006	-7,4956e-005	1,3716e-004 
4	9,5833e-002	-1,0828e-005	-1,0819e-005	-1,1327e-005	1,7154e-008	6,7999e-005	9,3876e-005	2,0077e-004	1,0485e-004	-1,0838e-005	-1,2698e-004	2,3183e-004 
5	0,15208	-1,7479e-005	-1,7484e-005	-1,8395e-005	5,8663e-008	1,0965e-004	1,5255e-004	3,2539e-004	1,6996e-004	-1,7538e-005	-2,0578e-004	3,7573e-004 
6	0,23646	-2,8595e-005	-2,8656e-005	-3,0364e-005	1,7026e-007	1,7363e-004	2,4445e-004	5,1934e-004	2,7043e-004	-2,8796e-005	-3,2925e-004	5,9969e-004 
7	0,36302	-4,5289e-005	-4,5518e-005	-4,8759e-005	4,5363e-007	2,7132e-004	3,8557e-004	8,1661e-004	4,2462e-004	-4,5869e-005	-5,1832e-004	9,4294e-004 
8	0,52969	-6,6836e-005	-6,746e-005	-7,3346e-005	1,0473e-006	4,0106e-004	5,772e-004	1,2174e-003	6,3317e-004	-6,8238e-005	-7,7257e-004	1,4057e-003 
9	0,69635	-8,9811e-005	-9,1044e-005	-1,0042e-004	1,911e-006	5,3364e-004	7,7415e-004	1,6286e-003	8,4585e-004	-9,2433e-005	-1,0347e-003	1,8805e-003 
10	0,86302	-1,1453e-004	-1,1662e-004	-1,3041e-004	3,0682e-006	6,6891e-004	9,7825e-004	2,0527e-003	1,0637e-003	-1,1881e-004	-1,3065e-003	2,3702e-003 
11	1,	-1,3301e-004	-1,3597e-004	-1,5389e-004	4,2183e-006	7,7979e-004	1,1449e-003	2,3994e-003	1,2433e-003	-1,3896e-004	-1,5272e-003	2,7706e-003 
