0	Time [s]	Pressure sensor 33 (NormX) [MPa]	Pressure sensor 33 (NormY) [MPa]	Pressure sensor 33 (NormZ) [MPa]	Pressure sensor 33 (ShearXY) [MPa]	Pressure sensor 33 (ShearYZ) [MPa]	Pressure sensor 33 (ShearXZ) [MPa]	Pressure sensor 33 (Equivalent (von-Mises)) [MPa]	Pressure sensor 33 (Maximum Principal) [MPa]	Pressure sensor 33 (Middle Principal) [MPa]	Pressure sensor 33 (Minimum Principal) [MPa]	Pressure sensor 33 (Intensity) [MPa] 
1	1,6667e-002	-3,9907e-004	-3,9896e-004	-4,1882e-004	1,8746e-007	-7,3457e-005	9,8524e-005	2,1378e-004	-2,8573e-004	-3,9882e-004	-5,323e-004	2,4657e-004 
2	3,3333e-002	-8,102e-004	-8,0996e-004	-8,5054e-004	3,041e-007	-1,4935e-004	1,9267e-004	4,2417e-004	-5,8587e-004	-8,0976e-004	-1,0751e-003	4,892e-004 
3	5,8333e-002	-1,4279e-003	-1,4275e-003	-1,4995e-003	3,5597e-007	-2,6301e-004	3,28e-004	7,3173e-004	-1,0419e-003	-1,4273e-003	-1,8857e-003	8,4387e-004 
4	9,5833e-002	-2,3499e-003	-2,3491e-003	-2,469e-003	1,8102e-007	-4,3188e-004	5,1848e-004	1,1749e-003	-1,732e-003	-2,3493e-003	-3,0868e-003	1,3548e-003 
5	0,15208	-3,7442e-003	-3,7428e-003	-3,9367e-003	-6,4013e-007	-6,8621e-004	7,9507e-004	1,8293e-003	-2,7851e-003	-3,744e-003	-4,8945e-003	2,1094e-003 
6	0,23646	-5,837e-003	-5,8344e-003	-6,1432e-003	-2,9728e-006	-1,0714e-003	1,1841e-003	2,7829e-003	-4,3836e-003	-5,8385e-003	-7,5924e-003	3,2088e-003 
7	0,36302	-8,9649e-003	-8,9599e-003	-9,4483e-003	-8,9583e-006	-1,6486e-003	1,7418e-003	4,1823e-003	-6,7899e-003	-8,9712e-003	-1,1612e-002	4,822e-003 
8	0,52969	-1,3145e-002	-1,3135e-002	-1,3876e-002	-2,0564e-005	-2,4103e-003	2,3942e-003	5,9303e-003	-1,0079e-002	-1,3161e-002	-1,6916e-002	6,8366e-003 
9	0,69635	-1,7257e-002	-1,7238e-002	-1,8244e-002	-3,6687e-005	-3,1716e-003	3,0381e-003	7,6724e-003	-1,3305e-002	-1,7285e-002	-2,215e-002	8,8446e-003 
10	0,86302	-2,1393e-002	-2,1364e-002	-2,265e-002	-5,6572e-005	-3,9334e-003	3,6358e-003	9,3648e-003	-1,6588e-002	-2,1436e-002	-2,7383e-002	1,0795e-002 
11	1,	-2,4732e-002	-2,4692e-002	-2,6216e-002	-7,6071e-005	-4,5541e-003	4,1303e-003	1,0755e-002	-1,9227e-002	-2,479e-002	-3,1624e-002	1,2398e-002 
