0	Time [s]	Pressure sensor 32 (NormX) [MPa]	Pressure sensor 32 (NormY) [MPa]	Pressure sensor 32 (NormZ) [MPa]	Pressure sensor 32 (ShearXY) [MPa]	Pressure sensor 32 (ShearYZ) [MPa]	Pressure sensor 32 (ShearXZ) [MPa]	Pressure sensor 32 (Equivalent (von-Mises)) [MPa]	Pressure sensor 32 (Maximum Principal) [MPa]	Pressure sensor 32 (Middle Principal) [MPa]	Pressure sensor 32 (Minimum Principal) [MPa]	Pressure sensor 32 (Intensity) [MPa] 
1	1,6667e-002	-3,8328e-004	-3,8333e-004	-4,0016e-004	1,8581e-007	-1,4892e-004	-5,8824e-005	2,7785e-004	-2,3134e-004	-3,8341e-004	-5,5203e-004	3,2069e-004 
2	3,3333e-002	-7,6577e-004	-7,657e-004	-7,9976e-004	4,5198e-007	-2,9684e-004	-1,2102e-004	5,5627e-004	-4,6155e-004	-7,6608e-004	-1,1036e-003	6,4204e-004 
3	5,8333e-002	-1,3315e-003	-1,331e-003	-1,3913e-003	1,0019e-006	-5,1573e-004	-2,1365e-004	9,6875e-004	-8,0176e-004	-1,3322e-003	-1,9199e-003	1,1181e-003 
4	9,5833e-002	-2,1669e-003	-2,165e-003	-2,2658e-003	2,1514e-006	-8,3782e-004	-3,5059e-004	1,5763e-003	-1,3051e-003	-2,1681e-003	-3,1244e-003	1,8193e-003 
5	0,15208	-3,4091e-003	-3,4038e-003	-3,5687e-003	4,6196e-006	-1,3134e-003	-5,5954e-004	2,478e-003	-2,0549e-003	-3,4116e-003	-4,915e-003	2,8601e-003 
6	0,23646	-5,2453e-003	-5,2318e-003	-5,4997e-003	9,9346e-006	-2,0192e-003	-8,7155e-004	3,8183e-003	-3,1597e-003	-5,2504e-003	-7,5667e-003	4,407e-003 
7	0,36302	-7,9726e-003	-7,9403e-003	-8,3794e-003	2,1478e-005	-3,0615e-003	-1,3354e-003	5,8008e-003	-4,8069e-003	-7,9832e-003	-1,1502e-002	6,6952e-003 
8	0,52969	-1,1482e-002	-1,1415e-002	-1,2106e-002	4,3225e-005	-4,3936e-003	-1,9592e-003	8,3587e-003	-6,9261e-003	-1,1503e-002	-1,6574e-002	9,6476e-003 
9	0,69635	-1,4956e-002	-1,4841e-002	-1,5817e-002	7,1915e-005	-5,7112e-003	-2,5682e-003	1,0886e-002	-9,0293e-003	-1,499e-002	-2,1594e-002	1,2565e-002 
10	0,86302	-1,8365e-002	-1,8191e-002	-1,9481e-002	1,0767e-004	-7,003e-003	-3,1828e-003	1,338e-002	-1,1089e-002	-1,8416e-002	-2,6532e-002	1,5443e-002 
11	1,	-2,1151e-002	-2,0921e-002	-2,2492e-002	1,4194e-004	-8,057e-003	-3,6774e-003	1,5412e-002	-1,2778e-002	-2,1218e-002	-3,0567e-002	1,7789e-002 
