0	Time [s]	Pressure sensor 1 (NormX) [MPa]	Pressure sensor 1 (NormY) [MPa]	Pressure sensor 1 (NormZ) [MPa]	Pressure sensor 1 (ShearXY) [MPa]	Pressure sensor 1 (ShearYZ) [MPa]	Pressure sensor 1 (ShearXZ) [MPa]	Pressure sensor 1 (Equivalent (von-Mises)) [MPa]	Pressure sensor 1 (Maximum Principal) [MPa]	Pressure sensor 1 (Middle Principal) [MPa]	Pressure sensor 1 (Minimum Principal) [MPa]	Pressure sensor 1 (Intensity) [MPa] 
1	1,6667e-002	-2,1844e-006	-2,196e-006	-2,2628e-006	1,3507e-009	1,1482e-005	-9,668e-007	1,9958e-005	9,293e-006	-2,1842e-006	-1,3752e-005	2,3045e-005 
2	3,3333e-002	-4,3874e-006	-4,4098e-006	-4,5461e-006	2,767e-009	2,3285e-005	-2,0827e-006	4,0492e-005	1,89e-005	-4,3871e-006	-2,7856e-005	4,6756e-005 
3	5,8333e-002	-7,608e-006	-7,6436e-006	-7,8866e-006	4,6313e-009	4,0573e-005	-3,7518e-006	7,0575e-005	3,2981e-005	-7,6074e-006	-4,8512e-005	8,1493e-005 
4	9,5833e-002	-1,2431e-005	-1,2481e-005	-1,2895e-005	7,0342e-009	6,6715e-005	-6,4355e-006	1,1609e-004	5,4337e-005	-1,243e-005	-7,9713e-005	1,3405e-004 
5	0,15208	-1,9538e-005	-1,9598e-005	-2,0288e-005	9,4278e-009	1,0571e-004	-1,0657e-005	1,8402e-004	8,63e-005	-1,9537e-005	-1,2619e-004	2,1249e-004 
6	0,23646	-3,0008e-005	-3,0053e-005	-3,1207e-005	9,8883e-009	1,6358e-004	-1,7077e-005	2,8487e-004	1,3384e-004	-3,0006e-005	-1,951e-004	3,2894e-004 
7	0,36302	-4,55e-005	-4,5464e-005	-4,7431e-005	3,3794e-009	2,5007e-004	-2,7448e-005	4,3574e-004	2,0512e-004	-4,5499e-005	-2,9802e-004	5,0314e-004 
8	0,52969	-6,506e-005	-6,4808e-005	-6,8031e-005	-1,9037e-008	3,6195e-004	-4,1358e-005	6,31e-004	2,9789e-004	-6,5061e-005	-4,3073e-004	7,2862e-004 
9	0,69635	-8,4155e-005	-8,3571e-005	-8,8272e-005	-5,723e-008	4,7217e-004	-5,5422e-005	8,2344e-004	3,8949e-004	-8,416e-005	-5,6133e-004	9,5083e-004 
10	0,86302	-1,0281e-004	-1,0178e-004	-1,0817e-004	-1,1193e-007	5,8146e-004	-7,001e-005	1,0144e-003	4,807e-004	-1,0282e-004	-6,9064e-004	1,1713e-003 
11	1,	-1,1783e-004	-1,1635e-004	-1,243e-004	-1,6857e-007	6,7024e-004	-8,1868e-005	1,1695e-003	5,5493e-004	-1,1785e-004	-7,9555e-004	1,3505e-003 
