0	Time [s]	Pressure sensor 41 (NormX) [MPa]	Pressure sensor 41 (NormY) [MPa]	Pressure sensor 41 (NormZ) [MPa]	Pressure sensor 41 (ShearXY) [MPa]	Pressure sensor 41 (ShearYZ) [MPa]	Pressure sensor 41 (ShearXZ) [MPa]	Pressure sensor 41 (Equivalent (von-Mises)) [MPa]	Pressure sensor 41 (Maximum Principal) [MPa]	Pressure sensor 41 (Middle Principal) [MPa]	Pressure sensor 41 (Minimum Principal) [MPa]	Pressure sensor 41 (Intensity) [MPa] 
1	1,6667e-002	1,3985e-007	2,7717e-009	1,918e-007	2,434e-009	-2,405e-005	-7,7379e-006	4,3758e-005	2,5368e-005	1,2557e-007	-2,5159e-005	5,0528e-005 
2	3,3333e-002	2,7459e-007	5,3139e-009	3,7166e-007	6,821e-009	-4,8148e-005	-1,5627e-005	8,7679e-005	5,0825e-005	2,4492e-007	-5,0418e-005	1,0124e-004 
3	5,8333e-002	5,4455e-007	8,8951e-008	6,9824e-007	1,6936e-008	-8,3678e-005	-2,7318e-005	1,5246e-004	8,8445e-005	4,9068e-007	-8,7604e-005	1,7605e-004 
4	9,5833e-002	9,0979e-007	1,9829e-007	1,1175e-006	3,9583e-008	-1,3643e-004	-4,484e-005	2,4874e-004	1,4431e-004	8,1694e-007	-1,4291e-004	2,8722e-004 
5	0,15208	1,7188e-006	6,7124e-007	1,9553e-006	9,0425e-008	-2,1441e-004	-7,0732e-005	3,9106e-004	2,2717e-004	1,5622e-006	-2,2439e-004	4,5156e-004 
6	0,23646	3,0755e-006	1,6278e-006	3,2234e-006	2,0398e-007	-3,2969e-004	-1,0953e-004	6,0173e-004	3,4997e-004	2,8096e-006	-3,4485e-004	6,9482e-004 
7	0,36302	5,4082e-006	3,5785e-006	5,1313e-006	4,5659e-007	-5,0154e-004	-1,6769e-004	9,1596e-004	5,3341e-004	4,9496e-006	-5,2424e-004	1,0577e-003 
8	0,52969	1,006e-005	8,1002e-006	8,7866e-006	9,2698e-007	-7,194e-004	-2,4227e-004	1,3148e-003	7,6792e-004	9,2995e-006	-7,5028e-004	1,5182e-003 
9	0,69635	1,5183e-005	1,3503e-005	1,2353e-005	1,5565e-006	-9,3596e-004	-3,1663e-004	1,7114e-003	1,0016e-003	1,4066e-005	-9,7459e-004	1,9761e-003 
10	0,86302	2,0874e-005	1,9861e-005	1,5959e-005	2,3404e-006	-1,1493e-003	-3,9077e-004	2,1025e-003	1,2326e-003	1,9342e-005	-1,1952e-003	2,4278e-003 
11	1,	2,6044e-005	2,5867e-005	1,903e-005	3,0967e-006	-1,3233e-003	-4,5118e-004	2,4216e-003	1,4215e-003	2,4134e-005	-1,3747e-003	2,7962e-003 
