0	Time [s]	Pressure sensor 4 (NormX) [MPa]	Pressure sensor 4 (NormY) [MPa]	Pressure sensor 4 (NormZ) [MPa]	Pressure sensor 4 (ShearXY) [MPa]	Pressure sensor 4 (ShearYZ) [MPa]	Pressure sensor 4 (ShearXZ) [MPa]	Pressure sensor 4 (Equivalent (von-Mises)) [MPa]	Pressure sensor 4 (Maximum Principal) [MPa]	Pressure sensor 4 (Middle Principal) [MPa]	Pressure sensor 4 (Minimum Principal) [MPa]	Pressure sensor 4 (Intensity) [MPa] 
1	1,6667e-002	-1,1392e-006	-1,1435e-006	-1,1815e-006	6,732e-010	4,9954e-006	2,9071e-006	1,0011e-005	4,6181e-006	-1,1409e-006	-6,9414e-006	1,156e-005 
2	3,3333e-002	-2,3018e-006	-2,3104e-006	-2,3875e-006	1,512e-009	1,0253e-005	5,9528e-006	2,0535e-005	9,5088e-006	-2,3052e-006	-1,4203e-005	2,3712e-005 
3	5,8333e-002	-4,0157e-006	-4,0304e-006	-4,1663e-006	3,0289e-009	1,8039e-005	1,0434e-005	3,6094e-005	1,6744e-005	-4,022e-006	-2,4934e-005	4,1678e-005 
4	9,5833e-002	-6,5971e-006	-6,6202e-006	-6,8472e-006	5,9647e-009	3,0031e-005	1,7331e-005	6,0056e-005	2,7945e-005	-6,6081e-006	-4,1401e-005	6,9346e-005 
5	0,15208	-1,0429e-005	-1,0463e-005	-1,0831e-005	1,1916e-008	4,8079e-005	2,7625e-005	9,6044e-005	4,4813e-005	-1,0448e-005	-6,6089e-005	1,109e-004 
6	0,23646	-1,6141e-005	-1,6186e-005	-1,678e-005	2,4271e-008	7,5497e-005	4,3232e-005	1,5069e-004	7,0533e-005	-1,6173e-005	-1,0347e-004	1,74e-004 
7	0,36302	-2,4636e-005	-2,469e-005	-2,5651e-005	5,0866e-008	1,1709e-004	6,6722e-005	2,3343e-004	1,0963e-004	-2,4693e-005	-1,5991e-004	2,6954e-004 
8	0,52969	-3,5414e-005	-3,546e-005	-3,695e-005	1,0016e-007	1,7155e-004	9,736e-005	3,4165e-004	1,611e-004	-3,5512e-005	-2,3341e-004	3,9451e-004 
9	0,69635	-4,6107e-005	-4,6123e-005	-4,821e-005	1,6602e-007	2,2644e-004	1,2802e-004	4,5056e-004	2,1304e-004	-4,6253e-005	-3,0722e-004	5,2026e-004 
10	0,86302	-5,6705e-005	-5,6669e-005	-5,9421e-005	2,4931e-007	2,8216e-004	1,59e-004	5,6098e-004	2,6594e-004	-5,6909e-005	-3,8182e-004	6,4776e-004 
11	1,	-6,523e-005	-6,5136e-005	-6,8479e-005	3,2937e-007	3,2733e-004	1,8399e-004	6,5038e-004	3,0882e-004	-6,5489e-005	-4,4218e-004	7,51e-004 
