0	Time [s]	Pressure sensor 36 (NormX) [MPa]	Pressure sensor 36 (NormY) [MPa]	Pressure sensor 36 (NormZ) [MPa]	Pressure sensor 36 (ShearXY) [MPa]	Pressure sensor 36 (ShearYZ) [MPa]	Pressure sensor 36 (ShearXZ) [MPa]	Pressure sensor 36 (Equivalent (von-Mises)) [MPa]	Pressure sensor 36 (Maximum Principal) [MPa]	Pressure sensor 36 (Middle Principal) [MPa]	Pressure sensor 36 (Minimum Principal) [MPa]	Pressure sensor 36 (Intensity) [MPa] 
1	1,6667e-002	-1,0961e-005	-1,0925e-005	-1,1306e-005	-1,4439e-008	-5,9399e-005	-3,9227e-005	1,2329e-004	6,0055e-005	-1,0936e-005	-8,231e-005	1,4237e-004 
2	3,3333e-002	-2,1782e-005	-2,1691e-005	-2,2532e-005	-6,3171e-009	-1,1859e-004	-7,8657e-005	2,4648e-004	1,2017e-004	-2,1748e-005	-1,6443e-004	2,8461e-004 
3	5,8333e-002	-3,7575e-005	-3,737e-005	-3,9034e-005	4,7267e-008	-2,0611e-004	-1,3697e-004	4,2863e-004	2,0926e-004	-3,7556e-005	-2,8568e-004	4,9494e-004 
4	9,5833e-002	-6,1066e-005	-6,062e-005	-6,3843e-005	2,1809e-007	-3,3574e-004	-2,2366e-004	6,9874e-004	3,4122e-004	-6,113e-005	-4,6562e-004	8,0684e-004 
5	0,15208	-9,5368e-005	-9,4402e-005	-1,0065e-004	6,7292e-007	-5,28e-004	-3,5246e-004	1,0996e-003	5,3748e-004	-9,5692e-005	-7,3221e-004	1,2697e-003 
6	0,23646	-1,4482e-004	-1,4273e-004	-1,5503e-004	1,7874e-006	-8,1215e-004	-5,4337e-004	1,6925e-003	8,288e-004	-1,4582e-004	-1,1256e-003	1,9544e-003 
7	0,36302	-2,1815e-004	-2,1363e-004	-2,3852e-004	4,4347e-006	-1,2358e-003	-8,2929e-004	2,5778e-003	1,2636e-003	-2,2085e-004	-1,713e-003	2,9766e-003 
8	0,52969	-3,0635e-004	-2,9742e-004	-3,4441e-004	9,5377e-006	-1,7764e-003	-1,1965e-003	3,7099e-003	1,824e-003	-3,124e-004	-2,4598e-003	4,2838e-003 
9	0,69635	-3,9314e-004	-3,7834e-004	-4,5425e-004	1,6536e-005	-2,3144e-003	-1,5624e-003	4,8372e-003	2,3818e-003	-4,0385e-004	-3,2037e-003	5,5855e-003 
10	0,86302	-4,7557e-004	-4,5361e-004	-5,6467e-004	2,5316e-005	-2,8439e-003	-1,9246e-003	5,9487e-003	2,9337e-003	-4,9217e-004	-3,9353e-003	6,869e-003 
11	1,	-5,4189e-004	-5,1304e-004	-6,5782e-004	3,3888e-005	-3,2771e-003	-2,2213e-003	6,8586e-003	3,3856e-003	-5,6429e-004	-4,5341e-003	7,9196e-003 
