0	Time [s]	Pressure sensor 28 (NormX) [MPa]	Pressure sensor 28 (NormY) [MPa]	Pressure sensor 28 (NormZ) [MPa]	Pressure sensor 28 (ShearXY) [MPa]	Pressure sensor 28 (ShearYZ) [MPa]	Pressure sensor 28 (ShearXZ) [MPa]	Pressure sensor 28 (Equivalent (von-Mises)) [MPa]	Pressure sensor 28 (Maximum Principal) [MPa]	Pressure sensor 28 (Middle Principal) [MPa]	Pressure sensor 28 (Minimum Principal) [MPa]	Pressure sensor 28 (Intensity) [MPa] 
1	1,6667e-002	-1,3629e-004	-1,3637e-004	-1,4178e-004	-3,4971e-008	1,0412e-004	9,4134e-005	2,4318e-004	1,3163e-006	-1,3629e-004	-2,7947e-004	2,8078e-004 
2	3,3333e-002	-2,7705e-004	-2,772e-004	-2,885e-004	2,3482e-008	2,1117e-004	1,8544e-004	4,869e-004	-1,7159e-006	-2,7714e-004	-5,639e-004	5,6218e-004 
3	5,8333e-002	-4,8879e-004	-4,8896e-004	-5,0967e-004	2,7551e-007	3,7291e-004	3,1797e-004	8,4908e-004	-8,9557e-006	-4,8913e-004	-9,8933e-004	9,8037e-004 
4	9,5833e-002	-8,0255e-004	-8,0258e-004	-8,3838e-004	9,9245e-007	6,129e-004	5,0888e-004	1,3803e-003	-2,3151e-005	-8,0354e-004	-1,6168e-003	1,5937e-003 
5	0,15208	-1,2809e-003	-1,2802e-003	-1,3416e-003	2,8423e-006	9,7882e-004	7,8533e-004	2,1745e-003	-5,4352e-005	-1,2834e-003	-2,565e-003	2,5107e-003 
6	0,23646	-1,9982e-003	-1,9955e-003	-2,1011e-003	7,2679e-006	1,5264e-003	1,188e-003	3,3518e-003	-1,1025e-004	-2,0042e-003	-3,9803e-003	3,8701e-003 
7	0,36302	-3,0779e-003	-3,0695e-003	-3,2541e-003	1,7429e-005	2,3473e-003	1,767e-003	5,0921e-003	-2,1526e-004	-3,0916e-003	-6,0947e-003	5,8794e-003 
8	0,52969	-4,5109e-003	-4,4887e-003	-4,801e-003	3,6805e-005	3,4475e-003	2,4718e-003	7,3539e-003	-3,8578e-004	-4,5382e-003	-8,8766e-003	8,4909e-003 
9	0,69635	-5,9414e-003	-5,8997e-003	-6,3644e-003	6,287e-005	4,527e-003	3,1699e-003	9,5831e-003	-5,7703e-004	-5,9867e-003	-1,1642e-002	1,1065e-002 
10	0,86302	-7,3779e-003	-7,3097e-003	-7,9523e-003	9,5271e-005	5,6102e-003	3,841e-003	1,1793e-002	-7,8914e-004	-7,445e-003	-1,4406e-002	1,3617e-002 
11	1,	-8,55e-003	-8,4561e-003	-9,2615e-003	1,2648e-004	6,4854e-003	4,3886e-003	1,3586e-002	-9,7136e-004	-8,6379e-003	-1,6658e-002	1,5687e-002 
