0	Time [s]	Pressure sensor 18 (NormX) [MPa]	Pressure sensor 18 (NormY) [MPa]	Pressure sensor 18 (NormZ) [MPa]	Pressure sensor 18 (ShearXY) [MPa]	Pressure sensor 18 (ShearYZ) [MPa]	Pressure sensor 18 (ShearXZ) [MPa]	Pressure sensor 18 (Equivalent (von-Mises)) [MPa]	Pressure sensor 18 (Maximum Principal) [MPa]	Pressure sensor 18 (Middle Principal) [MPa]	Pressure sensor 18 (Minimum Principal) [MPa]	Pressure sensor 18 (Intensity) [MPa] 
1	1,6667e-002	-5,9762e-005	-5,9044e-005	-6,1596e-005	-9,5056e-008	2,3572e-005	9,1104e-005	1,6301e-004	3,3428e-005	-5,9043e-005	-1,5479e-004	1,8822e-004 
2	3,3333e-002	-1,3096e-004	-1,2957e-004	-1,3532e-004	-1,7869e-007	4,5457e-005	1,8957e-004	3,377e-004	6,1816e-005	-1,2957e-004	-3,281e-004	3,8992e-004 
3	5,8333e-002	-2,3755e-004	-2,3532e-004	-2,4607e-004	-2,6635e-007	7,7324e-005	3,3517e-004	5,9586e-004	1,0219e-004	-2,3532e-004	-5,8581e-004	6,88e-004 
4	9,5833e-002	-4,1467e-004	-4,1158e-004	-4,3109e-004	-3,3009e-007	1,2095e-004	5,6106e-004	9,9427e-004	1,5113e-004	-4,1158e-004	-9,9689e-004	1,148e-003 
5	0,15208	-6,9131e-004	-6,8776e-004	-7,2199e-004	-2,6686e-007	1,8378e-004	9,0606e-004	1,6016e-003	2,1801e-004	-6,878e-004	-1,6313e-003	1,8493e-003 
6	0,23646	-1,1315e-003	-1,1294e-003	-1,1893e-003	1,5946e-007	2,6971e-004	1,4304e-003	2,5219e-003	2,9562e-004	-1,1295e-003	-2,6163e-003	2,9119e-003 
7	0,36302	-1,8187e-003	-1,8234e-003	-1,9284e-003	1,5305e-006	3,9083e-004	2,2275e-003	3,9186e-003	3,8889e-004	-1,8238e-003	-4,1356e-003	4,5245e-003 
8	0,52969	-2,7803e-003	-2,8031e-003	-2,9805e-003	4,3481e-006	5,2154e-004	3,2973e-003	5,7853e-003	4,5986e-004	-2,8039e-003	-6,2198e-003	6,6797e-003 
9	0,69635	-3,7707e-003	-3,8221e-003	-4,0847e-003	8,4767e-006	6,5101e-004	4,3739e-003	7,6649e-003	4,979e-004	-3,8235e-003	-8,3519e-003	8,8498e-003 
10	0,86302	-4,7829e-003	-4,8735e-003	-5,2338e-003	1,3616e-005	7,6511e-004	5,4547e-003	9,5493e-003	5,0544e-004	-4,8755e-003	-1,052e-002	1,1026e-002 
11	1,	-5,6238e-003	-5,7546e-003	-6,2047e-003	1,8782e-005	8,5995e-004	6,3518e-003	1,1115e-002	5,0343e-004	-5,7573e-003	-1,2329e-002	1,2833e-002 
