0	Time [s]	Pressure sensor 2 (NormX) [MPa]	Pressure sensor 2 (NormY) [MPa]	Pressure sensor 2 (NormZ) [MPa]	Pressure sensor 2 (ShearXY) [MPa]	Pressure sensor 2 (ShearYZ) [MPa]	Pressure sensor 2 (ShearXZ) [MPa]	Pressure sensor 2 (Equivalent (von-Mises)) [MPa]	Pressure sensor 2 (Maximum Principal) [MPa]	Pressure sensor 2 (Middle Principal) [MPa]	Pressure sensor 2 (Minimum Principal) [MPa]	Pressure sensor 2 (Intensity) [MPa] 
1	1,6667e-002	-1,2209e-006	-1,22e-006	-1,2599e-006	3,4582e-009	9,6945e-006	5,675e-007	1,682e-005	8,4713e-006	-1,2213e-006	-1,0951e-005	1,9422e-005 
2	3,3333e-002	-2,401e-006	-2,398e-006	-2,4777e-006	7,1118e-009	1,9816e-005	1,053e-006	3,4371e-005	1,7407e-005	-2,4018e-006	-2,2282e-005	3,9688e-005 
3	5,8333e-002	-4,12e-006	-4,1121e-006	-4,2533e-006	1,2553e-008	3,4702e-005	1,732e-006	6,018e-005	3,0563e-005	-4,1212e-006	-3,8927e-005	6,949e-005 
4	9,5833e-002	-6,6383e-006	-6,6185e-006	-6,8578e-006	2,1007e-008	5,7479e-005	2,6264e-006	9,966e-005	5,0802e-005	-6,6402e-006	-6,4276e-005	1,1508e-004 
5	0,15208	-1,0233e-005	-1,0185e-005	-1,0584e-005	3,3975e-008	9,1643e-005	3,7682e-006	1,5886e-004	8,1338e-005	-1,0235e-005	-1,021e-004	1,8344e-004 
6	0,23646	-1,5445e-005	-1,5333e-005	-1,6007e-005	5,3876e-008	1,4286e-004	5,2851e-006	2,4761e-004	1,2729e-004	-1,5448e-005	-1,5862e-004	2,8591e-004 
7	0,36302	-2,299e-005	-2,2732e-005	-2,3908e-005	8,4582e-008	2,2035e-004	6,9076e-006	3,8184e-004	1,9714e-004	-2,2995e-005	-2,4377e-004	4,4091e-004 
8	0,52969	-3,1789e-005	-3,1247e-005	-3,3218e-005	1,2536e-007	3,2126e-004	8,4342e-006	5,5664e-004	2,8915e-004	-3,1795e-005	-3,5361e-004	6,4275e-004 
9	0,69635	-4,0269e-005	-3,9343e-005	-4,2296e-005	1,6621e-007	4,2156e-004	9,5301e-006	7,3035e-004	3,8085e-004	-4,0276e-005	-4,6248e-004	8,4334e-004 
10	0,86302	-4,8304e-005	-4,689e-005	-5,1014e-005	2,0639e-007	5,2227e-004	9,9786e-006	9,0478e-004	4,7343e-004	-4,8311e-005	-5,7132e-004	1,0447e-003 
11	1,	-5,4519e-005	-5,2634e-005	-5,7845e-005	2,3879e-007	6,0386e-004	1,025e-005	1,0461e-003	5,4872e-004	-5,4526e-005	-6,5919e-004	1,2079e-003 
