0	Time [s]	Pressure sensor 34 (NormX) [MPa]	Pressure sensor 34 (NormY) [MPa]	Pressure sensor 34 (NormZ) [MPa]	Pressure sensor 34 (ShearXY) [MPa]	Pressure sensor 34 (ShearYZ) [MPa]	Pressure sensor 34 (ShearXZ) [MPa]	Pressure sensor 34 (Equivalent (von-Mises)) [MPa]	Pressure sensor 34 (Maximum Principal) [MPa]	Pressure sensor 34 (Middle Principal) [MPa]	Pressure sensor 34 (Minimum Principal) [MPa]	Pressure sensor 34 (Intensity) [MPa] 
1	1,6667e-002	-8,2766e-005	-8,1811e-005	-8,5565e-005	2,0256e-007	-2,2651e-005	1,0404e-004	1,8446e-004	2,2304e-005	-8,177e-005	-1,9068e-004	2,1298e-004 
2	3,3333e-002	-1,7507e-004	-1,7325e-004	-1,8137e-004	4,0339e-007	-4,7365e-005	2,1253e-004	3,7722e-004	3,951e-005	-1,7316e-004	-3,9603e-004	4,3554e-004 
3	5,8333e-002	-3,222e-004	-3,193e-004	-3,3467e-004	6,7623e-007	-8,5886e-005	3,7711e-004	6,7004e-004	5,8299e-005	-3,1915e-004	-7,1533e-004	7,7363e-004 
4	9,5833e-002	-5,576e-004	-5,5354e-004	-5,8116e-004	9,8965e-007	-1,4524e-004	6,2581e-004	1,113e-003	7,3056e-005	-5,5332e-004	-1,212e-003	1,2851e-003 
5	0,15208	-9,3027e-004	-9,2558e-004	-9,7386e-004	1,2736e-006	-2,3915e-004	1,0041e-003	1,7883e-003	8,0153e-005	-9,2526e-004	-1,9846e-003	2,0648e-003 
6	0,23646	-1,5291e-003	-1,5258e-003	-1,6103e-003	1,1046e-006	-3,8607e-004	1,5785e-003	2,8158e-003	5,5643e-005	-1,5255e-003	-3,1954e-003	3,251e-003 
7	0,36302	-2,4599e-003	-2,4641e-003	-2,6112e-003	-4,3031e-007	-6,1476e-004	2,4425e-003	4,365e-003	-1,5809e-005	-2,464e-003	-5,0553e-003	5,0395e-003 
8	0,52969	-3,8245e-003	-3,8487e-003	-4,0994e-003	-5,1992e-006	-9,3842e-004	3,6071e-003	6,461e-003	-2,3176e-004	-3,8497e-003	-7,6911e-003	7,4594e-003 
9	0,69635	-5,1965e-003	-5,2514e-003	-5,6203e-003	-1,3139e-005	-1,2687e-003	4,7578e-003	8,5381e-003	-4,7828e-004	-5,2543e-003	-1,0336e-002	9,8574e-003 
10	0,86302	-6,6239e-003	-6,7208e-003	-7,2263e-003	-2,4494e-005	-1,608e-003	5,9212e-003	1,0642e-002	-7,7901e-004	-6,7265e-003	-1,3065e-002	1,2286e-002 
11	1,	-7,7873e-003	-7,926e-003	-8,5534e-003	-3,6218e-005	-1,8889e-003	6,861e-003	1,2346e-002	-1,0392e-003	-7,9348e-003	-1,5293e-002	1,4254e-002 
