0	Time [s]	Pressure sensor 8 (NormX) [MPa]	Pressure sensor 8 (NormY) [MPa]	Pressure sensor 8 (NormZ) [MPa]	Pressure sensor 8 (ShearXY) [MPa]	Pressure sensor 8 (ShearYZ) [MPa]	Pressure sensor 8 (ShearXZ) [MPa]	Pressure sensor 8 (Equivalent (von-Mises)) [MPa]	Pressure sensor 8 (Maximum Principal) [MPa]	Pressure sensor 8 (Middle Principal) [MPa]	Pressure sensor 8 (Minimum Principal) [MPa]	Pressure sensor 8 (Intensity) [MPa] 
1	1,6667e-002	-1,7047e-007	-2,1585e-007	-1,2075e-007	-2,2124e-008	1,6069e-005	6,2788e-006	2,9881e-005	1,7079e-005	-1,6148e-007	-1,7425e-005	3,4504e-005 
2	3,3333e-002	-2,5825e-007	-3,5384e-007	-1,4758e-007	-4,5728e-008	3,3516e-005	1,3036e-005	6,2288e-005	3,5702e-005	-2,3991e-007	-3,6222e-005	7,1924e-005 
3	5,8333e-002	-3,9744e-007	-5,6366e-007	-2,0263e-007	-7,8538e-008	5,9392e-005	2,3013e-005	1,1032e-004	6,3296e-005	-3,6622e-007	-6,4094e-005	1,2739e-004 
4	9,5833e-002	-6,7861e-007	-9,5029e-007	-3,613e-007	-1,2509e-007	1,0016e-004	3,861e-005	1,8593e-004	1,0667e-004	-6,298e-007	-1,0803e-004	2,1469e-004 
5	0,15208	-7,5668e-007	-1,1676e-006	-2,6753e-007	-1,8645e-007	1,6227e-004	6,2202e-005	3,01e-004	1,7303e-004	-6,8469e-007	-1,7454e-004	3,4757e-004 
6	0,23646	-1,1693e-006	-1,7435e-006	-5,0731e-007	-2,502e-007	2,5797e-004	9,826e-005	4,7813e-004	2,7488e-004	-1,0756e-006	-2,7722e-004	5,521e-004 
7	0,36302	-1,9404e-006	-2,6272e-006	-1,2134e-006	-2,8873e-007	4,0573e-004	1,533e-004	7,5124e-004	4,3175e-004	-1,8353e-006	-4,357e-004	8,6745e-004 
8	0,52969	-1,1969e-006	-1,7901e-006	-6,6894e-007	-2,2165e-007	6,0491e-004	2,267e-004	1,1189e-003	6,4473e-004	-1,1243e-006	-6,4726e-004	1,292e-003 
9	0,69635	-1,0329e-006	-1,2056e-006	-1,2113e-006	-6,564e-009	8,0682e-004	3,0049e-004	1,4912e-003	8,5976e-004	-1,0496e-006	-8,6216e-004	1,7219e-003 
10	0,86302	-1,8743e-006	-1,2749e-006	-3,3147e-006	3,6477e-007	1,0152e-003	3,7576e-004	1,8749e-003	1,0803e-003	-2,0396e-006	-1,0847e-003	2,165e-003 
11	1,	-1,0086e-006	4,7784e-007	-3,7851e-006	7,7572e-007	1,1849e-003	4,3673e-004	2,1872e-003	1,2613e-003	-1,3342e-006	-1,2643e-003	2,5256e-003 
