0	Time [s]	Pressure sensor 45 (NormX) [MPa]	Pressure sensor 45 (NormY) [MPa]	Pressure sensor 45 (NormZ) [MPa]	Pressure sensor 45 (ShearXY) [MPa]	Pressure sensor 45 (ShearYZ) [MPa]	Pressure sensor 45 (ShearXZ) [MPa]	Pressure sensor 45 (Equivalent (von-Mises)) [MPa]	Pressure sensor 45 (Maximum Principal) [MPa]	Pressure sensor 45 (Middle Principal) [MPa]	Pressure sensor 45 (Minimum Principal) [MPa]	Pressure sensor 45 (Intensity) [MPa] 
1	1,6667e-002	-1,8408e-006	-1,8558e-006	-1,9072e-006	-4,4678e-009	-8,09e-006	7,9652e-006	1,9664e-005	9,4775e-006	-1,8526e-006	-1,3229e-005	2,2706e-005 
2	3,3333e-002	-3,6879e-006	-3,7186e-006	-3,8227e-006	-9,758e-009	-1,6489e-005	1,6113e-005	3,9932e-005	1,9296e-005	-3,7127e-006	-2,6813e-005	4,6109e-005 
3	5,8333e-002	-6,415e-006	-6,4696e-006	-6,654e-006	-1,9039e-008	-2,918e-005	2,8326e-005	7,0438e-005	3,4128e-005	-6,4605e-006	-4,7206e-005	8,1335e-005 
4	9,5833e-002	-1,0444e-005	-1,0535e-005	-1,0846e-005	-3,5965e-008	-4,8424e-005	4,6659e-005	1,1647e-004	5,6595e-005	-1,0524e-005	-7,7896e-005	1,3449e-004 
5	0,15208	-1,6289e-005	-1,6435e-005	-1,6946e-005	-6,8155e-008	-7,7276e-005	7,394e-005	1,8525e-004	9,0331e-005	-1,6427e-005	-1,2357e-004	2,139e-004 
6	0,23646	-2,5085e-005	-2,5314e-005	-2,617e-005	-1,325e-007	-1,2182e-004	1,1539e-004	2,9064e-004	1,4218e-004	-2,5325e-005	-1,9342e-004	3,356e-004 
7	0,36302	-3,766e-005	-3,8009e-005	-3,9463e-005	-2,6266e-007	-1,8781e-004	1,7672e-004	4,4666e-004	2,1936e-004	-3,8086e-005	-2,964e-004	5,1576e-004 
8	0,52969	-5,3145e-005	-5,3646e-005	-5,6032e-005	-4,9785e-007	-2,7611e-004	2,5692e-004	6,5326e-004	3,2268e-004	-5,3874e-005	-4,3163e-004	7,5432e-004 
9	0,69635	-6,8497e-005	-6,9137e-005	-7,2671e-005	-8,0455e-007	-3,6466e-004	3,3681e-004	8,5981e-004	4,2606e-004	-6,9594e-005	-5,6677e-004	9,9283e-004 
10	0,86302	-8,3265e-005	-8,4029e-005	-8,8913e-005	-1,1841e-006	-4,5393e-004	4,1658e-004	1,0671e-003	5,3041e-004	-8,4794e-005	-7,0182e-004	1,2322e-003 
11	1,	-9,5192e-005	-9,6046e-005	-1,0219e-004	-1,5466e-006	-5,2678e-004	4,8145e-004	1,2361e-003	6,155e-004	-9,7121e-005	-8,1181e-004	1,4273e-003 
