0	Time [s]	Pressure sensor 43 (NormX) [MPa]	Pressure sensor 43 (NormY) [MPa]	Pressure sensor 43 (NormZ) [MPa]	Pressure sensor 43 (ShearXY) [MPa]	Pressure sensor 43 (ShearYZ) [MPa]	Pressure sensor 43 (ShearXZ) [MPa]	Pressure sensor 43 (Equivalent (von-Mises)) [MPa]	Pressure sensor 43 (Maximum Principal) [MPa]	Pressure sensor 43 (Middle Principal) [MPa]	Pressure sensor 43 (Minimum Principal) [MPa]	Pressure sensor 43 (Intensity) [MPa] 
1	1,6667e-002	8,2163e-008	5,5225e-008	8,8457e-008	1,3469e-008	-2,8837e-005	5,3063e-006	5,0785e-005	2,9391e-005	8,6075e-008	-2,9251e-005	5,8642e-005 
2	3,3333e-002	2,247e-007	1,7826e-007	2,3032e-007	2,5901e-008	-5,8271e-005	1,0501e-005	1,0255e-004	5,941e-005	2,3228e-007	-5,9009e-005	1,1842e-004 
3	5,8333e-002	5,4226e-007	4,8197e-007	5,3371e-007	4,1846e-008	-1,0214e-004	1,8073e-005	1,7965e-004	1,0422e-004	5,5479e-007	-1,0322e-004	2,0744e-004 
4	9,5833e-002	1,0571e-006	1,0109e-006	9,9045e-007	5,9906e-008	-1,6783e-004	2,9092e-005	2,9502e-004	1,7132e-004	1,076e-006	-1,6934e-004	3,4066e-004 
5	0,15208	2,4517e-006	2,503e-006	2,2399e-006	7,4756e-008	-2,6531e-004	4,5348e-005	4,6619e-004	2,7152e-004	2,478e-006	-2,668e-004	5,3831e-004 
6	0,23646	4,6375e-006	5,0118e-006	4,019e-006	6,9828e-008	-4,1229e-004	6,8517e-005	7,239e-004	4,2244e-004	4,6702e-006	-4,1344e-004	8,3588e-004 
7	0,36302	8,8315e-006	1,0078e-005	7,2243e-006	1,4548e-009	-6,3089e-004	1,0332e-004	1,1073e-003	6,4793e-004	8,8645e-006	-6,3066e-004	1,2786e-003 
8	0,52969	1,7462e-005	2,054e-005	1,3949e-005	-1,797e-007	-9,1503e-004	1,4507e-004	1,6047e-003	9,437e-004	1,7482e-005	-9,0923e-004	1,8529e-003 
9	0,69635	2,6434e-005	3,2121e-005	2,0204e-005	-4,7702e-007	-1,1972e-003	1,8688e-004	2,0987e-003	1,2379e-003	2,6424e-005	-1,1855e-003	2,4234e-003 
10	0,86302	3,6394e-005	4,547e-005	2,6658e-005	-8,7668e-007	-1,4791e-003	2,2709e-004	2,592e-003	1,5326e-003	3,634e-005	-1,4604e-003	2,9929e-003 
11	1,	4,5065e-005	5,7471e-005	3,1893e-005	-1,2863e-006	-1,708e-003	2,6016e-004	2,9925e-003	1,7725e-003	4,4963e-005	-1,683e-003	3,4554e-003 
