0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	1,6667e-002	-3,6031e-005	-3,6008e-005	-3,756e-005	2,1398e-008	3,6914e-005	6,8665e-005	1,3504e-004	4,1179e-005	-3,6031e-005	-1,1475e-004	1,5592e-004 
2	3,3333e-002	-7,5602e-005	-7,5585e-005	-7,8919e-005	6,9675e-008	7,6636e-005	1,3991e-004	2,7632e-004	8,2304e-005	-7,5647e-005	-2,3676e-004	3,1907e-004 
3	5,8333e-002	-1,3812e-004	-1,3817e-004	-1,4448e-004	1,9527e-007	1,3887e-004	2,476e-004	4,9174e-004	1,4268e-004	-1,3833e-004	-4,2513e-004	5,6781e-004 
4	9,5833e-002	-2,3504e-004	-2,3533e-004	-2,4658e-004	5,0684e-007	2,3496e-004	4,0903e-004	8,1711e-004	2,3112e-004	-2,3569e-004	-7,1237e-004	9,435e-004 
5	0,15208	-3,9077e-004	-3,917e-004	-4,1172e-004	1,2812e-006	3,8731e-004	6,5591e-004	1,3195e-003	3,61e-004	-3,9258e-004	-1,1626e-003	1,5236e-003 
6	0,23646	-6,3122e-004	-6,3379e-004	-6,6929e-004	3,1416e-006	6,2228e-004	1,0279e-003	2,0815e-003	5,5254e-004	-6,3588e-004	-1,851e-003	2,4035e-003 
7	0,36302	-1,0098e-003	-1,0162e-003	-1,0806e-003	7,612e-006	9,898e-004	1,5916e-003	3,247e-003	8,3192e-004	-1,0213e-003	-2,9173e-003	3,7492e-003 
8	0,52969	-1,543e-003	-1,557e-003	-1,6707e-003	1,6926e-005	1,5105e-003	2,3421e-003	4,8287e-003	1,1865e-003	-1,5683e-003	-4,389e-003	5,5755e-003 
9	0,69635	-2,0811e-003	-2,1055e-003	-2,2797e-003	2,9961e-005	2,0326e-003	3,0953e-003	6,4168e-003	1,5343e-003	-2,1257e-003	-5,8749e-003	7,4092e-003 
10	0,86302	-2,6312e-003	-2,6687e-003	-2,9155e-003	4,7057e-005	2,5704e-003	3,855e-003	8,03e-003	1,8786e-003	-2,7006e-003	-7,3934e-003	9,2721e-003 
11	1,	-3,083e-003	-3,1333e-003	-3,448e-003	6,3934e-005	3,0116e-003	4,4771e-003	9,3527e-003	2,1559e-003	-3,1769e-003	-8,6434e-003	1,0799e-002 
