0	Time [s]	Pressure sensor 18 (NormX) [MPa]	Pressure sensor 18 (NormY) [MPa]	Pressure sensor 18 (NormZ) [MPa]	Pressure sensor 18 (ShearXY) [MPa]	Pressure sensor 18 (ShearYZ) [MPa]	Pressure sensor 18 (ShearXZ) [MPa]	Pressure sensor 18 (Equivalent (von-Mises)) [MPa]	Pressure sensor 18 (Maximum Principal) [MPa]	Pressure sensor 18 (Middle Principal) [MPa]	Pressure sensor 18 (Minimum Principal) [MPa]	Pressure sensor 18 (Intensity) [MPa] 
1	1,6667e-002	-2,9354e-005	-2,9295e-005	-3,0064e-005	1,5736e-007	-7,1526e-005	1,028e-004	2,1691e-004	9,5459e-005	-2,9166e-005	-1,5501e-004	2,5046e-004 
2	3,3333e-002	-5,9064e-005	-5,9018e-005	-6,0754e-005	2,4627e-007	-1,455e-004	2,0554e-004	4,3619e-004	1,9182e-004	-5,8801e-005	-3,1185e-004	5,0367e-004 
3	5,8333e-002	-1,0322e-004	-1,033e-004	-1,0684e-004	2,4674e-007	-2,5704e-004	3,5592e-004	7,6043e-004	3,3388e-004	-1,0303e-004	-5,4419e-004	8,7807e-004 
4	9,5833e-002	-1,6873e-004	-1,6919e-004	-1,7623e-004	-4,4597e-008	-4,2276e-004	5,7858e-004	1,2412e-003	5,4405e-004	-1,6907e-004	-8,8912e-004	1,4332e-003 
5	0,15208	-2,6678e-004	-2,682e-004	-2,8233e-004	-1,1307e-006	-6,759e-004	9,0863e-004	1,9615e-003	8,5821e-004	-2,6878e-004	-1,4067e-003	2,265e-003 
6	0,23646	-4,0933e-004	-4,1293e-004	-4,4154e-004	-4,1847e-006	-1,0588e-003	1,3901e-003	3,0268e-003	1,3234e-003	-4,1564e-004	-2,1716e-003	3,495e-003 
7	0,32083	-5,5132e-004	-5,5789e-004	-6,059e-004	-8,9533e-006	-1,4434e-003	1,8671e-003	4,0879e-003	1,7846e-003	-5,6409e-004	-2,9356e-003	4,7202e-003 
8	0,4474	-7,6452e-004	-7,7691e-004	-8,6325e-004	-1,929e-005	-2,0222e-003	2,5768e-003	5,6744e-003	2,4692e-003	-7,9092e-004	-4,083e-003	6,5522e-003 
9	0,61406	-1,0364e-003	-1,0588e-003	-1,2117e-003	-3,8576e-005	-2,7792e-003	3,5033e-003	7,7474e-003	3,3634e-003	-1,0877e-003	-5,5826e-003	8,9459e-003 
10	0,78073	-1,3187e-003	-1,3537e-003	-1,5933e-003	-6,4633e-005	-3,5499e-003	4,4274e-003	9,8332e-003	4,2459e-003	-1,4031e-003	-7,1085e-003	1,1354e-002 
11	0,89036	-1,4947e-003	-1,5395e-003	-1,8457e-003	-8,5206e-005	-4,0488e-003	5,0344e-003	1,1196e-002	4,8265e-003	-1,6051e-003	-8,1013e-003	1,2928e-002 
12	1,	-1,6734e-003	-1,7286e-003	-2,1092e-003	-1,0839e-004	-4,549e-003	5,6304e-003	1,2545e-002	5,3939e-003	-1,8128e-003	-9,0923e-003	1,4486e-002 
