0	Time [s]	Pressure sensor 8 (NormX) [MPa]	Pressure sensor 8 (NormY) [MPa]	Pressure sensor 8 (NormZ) [MPa]	Pressure sensor 8 (ShearXY) [MPa]	Pressure sensor 8 (ShearYZ) [MPa]	Pressure sensor 8 (ShearXZ) [MPa]	Pressure sensor 8 (Equivalent (von-Mises)) [MPa]	Pressure sensor 8 (Maximum Principal) [MPa]	Pressure sensor 8 (Middle Principal) [MPa]	Pressure sensor 8 (Minimum Principal) [MPa]	Pressure sensor 8 (Intensity) [MPa] 
1	1,6667e-002	-8,081e-005	-8,007e-005	-8,3489e-005	-2,8718e-007	1,0618e-004	1,0768e-004	2,6194e-004	6,9118e-005	-8,0148e-005	-2,3334e-004	3,0246e-004 
2	3,3333e-002	-1,7487e-004	-1,7332e-004	-1,8112e-004	-4,8378e-007	2,1923e-004	2,208e-004	5,3897e-004	1,3331e-004	-1,736e-004	-4,8902e-004	6,2233e-004 
3	5,8333e-002	-3,2734e-004	-3,2454e-004	-3,4017e-004	-5,6318e-007	3,9204e-004	3,9202e-004	9,6038e-004	2,2112e-004	-3,2538e-004	-8,8779e-004	1,1089e-003 
4	9,5833e-002	-5,6752e-004	-5,6276e-004	-5,9228e-004	-1,7804e-007	6,5355e-004	6,491e-004	1,5957e-003	3,4243e-004	-5,6498e-004	-1,5e-003	1,8424e-003 
5	0,15208	-9,6039e-004	-9,5249e-004	-1,0083e-003	1,6113e-006	1,0584e-003	1,0433e-003	2,5746e-003	5,0484e-004	-9,5811e-004	-2,4679e-003	2,9728e-003 
6	0,23646	-1,608e-003	-1,5948e-003	-1,7019e-003	7,1381e-006	1,6845e-003	1,6428e-003	4,0768e-003	7,0562e-004	-1,6087e-003	-4,0016e-003	4,7072e-003 
7	0,32083	-2,2962e-003	-2,2771e-003	-2,449e-003	1,624e-005	2,3231e-003	2,2507e-003	5,6048e-003	8,7624e-004	-2,3032e-003	-5,5953e-003	6,4716e-003 
8	0,4474	-3,3841e-003	-3,3551e-003	-3,6482e-003	3,6642e-005	3,2908e-003	3,1633e-003	7,9114e-003	1,0771e-003	-3,4068e-003	-8,0577e-003	9,1348e-003 
9	0,61406	-4,8237e-003	-4,7801e-003	-5,27e-003	7,511e-005	4,5519e-003	4,3461e-003	1,0912e-002	1,3015e-003	-4,8779e-003	-1,1297e-002	1,2599e-002 
10	0,78073	-6,3305e-003	-6,2692e-003	-7,0045e-003	1,2766e-004	5,8331e-003	5,534e-003	1,3946e-002	1,4638e-003	-6,4289e-003	-1,4639e-002	1,6103e-002 
11	0,89036	-7,2982e-003	-7,2245e-003	-8,1422e-003	1,6925e-004	6,6637e-003	6,3085e-003	1,5921e-002	1,575e-003	-7,4323e-003	-1,6808e-002	1,8383e-002 
12	1,	-8,3051e-003	-8,2176e-003	-9,3383e-003	2,1659e-004	7,4978e-003	7,0789e-003	1,7897e-002	1,6414e-003	-8,4801e-003	-1,9022e-002	2,0664e-002 
