0	Time [s]	Pressure sensor 35 (NormX) [MPa]	Pressure sensor 35 (NormY) [MPa]	Pressure sensor 35 (NormZ) [MPa]	Pressure sensor 35 (ShearXY) [MPa]	Pressure sensor 35 (ShearYZ) [MPa]	Pressure sensor 35 (ShearXZ) [MPa]	Pressure sensor 35 (Equivalent (von-Mises)) [MPa]	Pressure sensor 35 (Maximum Principal) [MPa]	Pressure sensor 35 (Middle Principal) [MPa]	Pressure sensor 35 (Minimum Principal) [MPa]	Pressure sensor 35 (Intensity) [MPa] 
1	1,6667e-002	-1,1715e-006	-1,1639e-006	-1,2076e-006	-1,8696e-009	-3,2427e-006	3,3825e-006	8,1161e-006	3,4991e-006	-1,1694e-006	-5,8726e-006	9,3716e-006 
2	3,3333e-002	-2,3657e-006	-2,3504e-006	-2,439e-006	-3,8866e-009	-6,5461e-006	6,8142e-006	1,6366e-005	7,0524e-006	-2,3616e-006	-1,1846e-005	1,8898e-005 
3	5,8333e-002	-4,1387e-006	-4,112e-006	-4,268e-006	-7,0901e-009	-1,1452e-005	1,1877e-005	2,8578e-005	1,2306e-005	-4,132e-006	-2,0693e-005	3,2999e-005 
4	9,5833e-002	-6,8324e-006	-6,7884e-006	-7,0481e-006	-1,2372e-008	-1,8859e-005	1,9627e-005	4,7146e-005	2,0296e-005	-6,8219e-006	-3,4143e-005	5,444e-005 
5	0,15208	-1,0804e-005	-1,0735e-005	-1,1151e-005	-2,1275e-008	-2,9817e-005	3,0882e-005	7,4353e-005	3,1978e-005	-1,0789e-005	-5,3878e-005	8,5856e-005 
6	0,23646	-1,6696e-005	-1,659e-005	-1,7245e-005	-3,6639e-008	-4,6005e-005	4,7529e-005	1,1457e-004	4,9221e-005	-1,6678e-005	-8,3074e-005	1,323e-004 
7	0,32083	-2,2634e-005	-2,2491e-005	-2,3394e-005	-5,4831e-008	-6,231e-005	6,4265e-005	1,5504e-004	6,6562e-005	-2,2615e-005	-1,1247e-004	1,7903e-004 
8	0,4474	-3,152e-005	-3,1322e-005	-3,2613e-005	-8,7174e-008	-8,6725e-005	8,9243e-005	2,1554e-004	9,2468e-005	-3,1505e-005	-1,5642e-004	2,4889e-004 
9	0,61406	-4,3157e-005	-4,2888e-005	-4,4714e-005	-1,3874e-007	-1,187e-004	1,2198e-004	2,9481e-004	1,264e-004	-4,3158e-005	-2,1401e-004	3,4041e-004 
10	0,78073	-5,497e-005	-5,463e-005	-5,7031e-005	-2,019e-007	-1,5121e-004	1,5523e-004	3,7535e-004	1,6089e-004	-5,4997e-005	-2,7252e-004	4,3341e-004 
11	0,89036	-6,2735e-005	-6,2348e-005	-6,5146e-005	-2,4935e-007	-1,7258e-004	1,7721e-004	4,2845e-004	1,8364e-004	-6,2785e-005	-3,1109e-004	4,9473e-004 
12	1,	-7,0335e-005	-6,9903e-005	-7,3103e-005	-3,0026e-007	-1,9352e-004	1,9844e-004	4,801e-004	2,0572e-004	-7,0414e-005	-3,4865e-004	5,5437e-004 
