0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	1,6667e-002	-2,2768e-006	-2,2497e-006	-2,3424e-006	-2,0022e-010	-4,1801e-006	9,6808e-006	1,8264e-005	8,2374e-006	-2,2541e-006	-1,2852e-005	2,109e-005 
2	3,3333e-002	-4,5729e-006	-4,5189e-006	-4,7062e-006	-8,8065e-010	-8,484e-006	1,9509e-005	3,6848e-005	1,6639e-005	-4,5281e-006	-2,5909e-005	4,2549e-005 
3	5,8333e-002	-7,9671e-006	-7,874e-006	-8,2039e-006	-2,7386e-009	-1,4962e-005	3,4082e-005	6,447e-005	2,9145e-005	-7,8911e-006	-4,5299e-005	7,4443e-005 
4	9,5833e-002	-1,306e-005	-1,2911e-005	-1,3461e-005	-7,327e-009	-2,4617e-005	5,6071e-005	1,0607e-004	4,7991e-005	-1,2941e-005	-7,4483e-005	1,2247e-004 
5	0,15208	-2,0531e-005	-2,0307e-005	-2,1191e-005	-1,8312e-008	-3,9238e-005	8,8527e-005	1,6772e-004	7,5998e-005	-2,0357e-005	-1,1767e-004	1,9367e-004 
6	0,23646	-3,138e-005	-3,1058e-005	-3,2457e-005	-4,355e-008	-6,0846e-005	1,3621e-004	2,584e-004	1,1731e-004	-3,1144e-005	-1,8106e-004	2,9837e-004 
7	0,32083	-4,223e-005	-4,1826e-005	-4,3775e-005	-7,9657e-008	-8,2761e-005	1,8424e-004	3,4984e-004	1,5904e-004	-4,1954e-005	-2,4492e-004	4,0396e-004 
8	0,4474	-5,8265e-005	-5,7774e-005	-6,0599e-005	-1,5362e-007	-1,1566e-004	2,5615e-004	4,8681e-004	2,2173e-004	-5,7972e-005	-3,4039e-004	5,6212e-004 
9	0,61406	-7,9041e-005	-7,8496e-005	-8,2574e-005	-2,862e-007	-1,5864e-004	3,5026e-004	6,66e-004	3,0386e-004	-7,8804e-005	-4,6517e-004	7,6903e-004 
10	0,78073	-9,9746e-005	-9,9214e-005	-1,0468e-004	-4,6283e-007	-2,0247e-004	4,46e-004	8,4839e-004	3,8782e-004	-9,9654e-005	-5,9181e-004	9,7963e-004 
11	0,89036	-1,1333e-004	-1,1285e-004	-1,193e-004	-6,0114e-007	-2,31e-004	5,0899e-004	9,6817e-004	4,4292e-004	-1,1338e-004	-6,7502e-004	1,1179e-003 
12	1,	-1,264e-004	-1,26e-004	-1,3347e-004	-7,5579e-007	-2,595e-004	5,7063e-004	1,0858e-003	4,9727e-004	-1,2664e-004	-7,565e-004	1,2538e-003 
