0	Time [s]	Pressure sensor 2 (NormX) [MPa]	Pressure sensor 2 (NormY) [MPa]	Pressure sensor 2 (NormZ) [MPa]	Pressure sensor 2 (ShearXY) [MPa]	Pressure sensor 2 (ShearYZ) [MPa]	Pressure sensor 2 (ShearXZ) [MPa]	Pressure sensor 2 (Equivalent (von-Mises)) [MPa]	Pressure sensor 2 (Maximum Principal) [MPa]	Pressure sensor 2 (Middle Principal) [MPa]	Pressure sensor 2 (Minimum Principal) [MPa]	Pressure sensor 2 (Intensity) [MPa] 
1	1,6667e-002	4,4361e-006	3,8487e-006	4,8458e-006	2,7458e-009	7,044e-005	-2,3422e-006	1,2208e-004	7,4828e-005	4,4356e-006	-6,6133e-005	1,4096e-004 
2	3,3333e-002	8,5152e-006	7,3686e-006	9,2805e-006	8,9385e-009	1,4344e-004	-5,7977e-006	2,4865e-004	1,5188e-004	8,514e-006	-1,3523e-004	2,8711e-004 
3	5,8333e-002	1,421e-005	1,2322e-005	1,54e-005	1,8772e-008	2,5278e-004	-1,201e-005	4,3833e-004	2,6693e-004	1,4208e-005	-2,3921e-004	5,0614e-004 
4	9,5833e-002	2,2322e-005	1,9536e-005	2,3921e-005	2,5782e-008	4,1607e-004	-2,2425e-005	7,2171e-004	4,3841e-004	2,2316e-005	-3,9495e-004	8,3336e-004 
5	0,15208	3,3221e-005	2,9555e-005	3,4893e-005	1,1144e-008	6,6549e-004	-4,0941e-005	1,1548e-003	6,9898e-004	3,3208e-005	-6,3452e-004	1,3335e-003 
6	0,23646	4,962e-005	4,5723e-005	5,0304e-005	-9,0788e-008	1,0418e-003	-7,4412e-005	1,809e-003	1,0925e-003	4,9588e-005	-9,9639e-004	2,0888e-003 
7	0,32083	6,5423e-005	6,2634e-005	6,3738e-005	-3,1013e-007	1,4189e-003	-1,1077e-004	2,4651e-003	1,4864e-003	6,5358e-005	-1,36e-003	2,8464e-003 
8	0,4474	8,7502e-005	8,8936e-005	7,9578e-005	-9,0722e-007	1,9877e-003	-1,7128e-004	3,4556e-003	2,0794e-003	8,7357e-005	-1,9108e-003	3,9902e-003 
9	0,61406	1,1949e-004	1,3093e-004	9,895e-005	-2,1873e-006	2,7266e-003	-2,527e-004	4,743e-003	2,8535e-003	1,1919e-004	-2,6233e-003	5,4768e-003 
10	0,78073	1,5094e-004	1,775e-004	1,1239e-004	-4,1116e-006	3,468e-003	-3,4058e-004	6,0359e-003	3,6301e-003	1,504e-004	-3,3396e-003	6,9697e-003 
11	0,89036	1,7126e-004	2,1056e-004	1,1787e-004	-5,7314e-006	3,956e-003	-3,9875e-004	6,8871e-003	4,1409e-003	1,7051e-004	-3,8117e-003	7,9526e-003 
12	1,	1,917e-004	2,458e-004	1,2139e-004	-7,6275e-006	4,4394e-003	-4,5903e-004	7,7311e-003	4,6476e-003	1,9071e-004	-4,2795e-003	8,9271e-003 
