0	Time [s]	Pressure sensor 34 (NormX) [MPa]	Pressure sensor 34 (NormY) [MPa]	Pressure sensor 34 (NormZ) [MPa]	Pressure sensor 34 (ShearXY) [MPa]	Pressure sensor 34 (ShearYZ) [MPa]	Pressure sensor 34 (ShearXZ) [MPa]	Pressure sensor 34 (Equivalent (von-Mises)) [MPa]	Pressure sensor 34 (Maximum Principal) [MPa]	Pressure sensor 34 (Middle Principal) [MPa]	Pressure sensor 34 (Minimum Principal) [MPa]	Pressure sensor 34 (Intensity) [MPa] 
1	1,6667e-002	-1,877e-006	-1,8751e-006	-1,9536e-006	-1,974e-010	-4,9953e-006	4,0436e-006	1,1132e-005	4,5123e-006	-1,8765e-006	-8,3415e-006	1,2854e-005 
2	3,3333e-002	-3,7776e-006	-3,7737e-006	-3,9323e-006	-6,2883e-010	-1,0062e-005	8,1422e-006	2,242e-005	9,0907e-006	-3,7766e-006	-1,6798e-005	2,5888e-005 
3	5,8333e-002	-6,5882e-006	-6,5811e-006	-6,8597e-006	-1,6376e-009	-1,7557e-005	1,4183e-005	3,9092e-005	1,5849e-005	-6,587e-006	-2,9291e-005	4,514e-005 
4	9,5833e-002	-1,0857e-005	-1,0845e-005	-1,1308e-005	-3,9521e-009	-2,8927e-005	2,349e-005	6,4544e-005	2,6187e-005	-1,0856e-005	-4,8341e-005	7,4528e-005 
5	0,15208	-1,709e-005	-1,7069e-005	-1,7809e-005	-9,4928e-009	-4,557e-005	3,6885e-005	1,0155e-004	4,119e-005	-1,7091e-005	-7,6067e-005	1,1726e-004 
6	0,23646	-2,6298e-005	-2,6264e-005	-2,7427e-005	-2,1805e-008	-7,0118e-005	5,6712e-005	1,562e-004	6,3342e-005	-2,6306e-005	-1,1703e-004	1,8037e-004 
7	0,32083	-3,5523e-005	-3,5473e-005	-3,7076e-005	-3,9022e-008	-9,4771e-005	7,6647e-005	2,1112e-004	8,5624e-005	-3,5541e-005	-1,5815e-004	2,4378e-004 
8	0,4474	-4,9256e-005	-4,9178e-005	-5,1466e-005	-7,388e-008	-1,3157e-004	1,0634e-004	2,9302e-004	1,1888e-004	-4,9298e-005	-2,1948e-004	3,3835e-004 
9	0,61406	-6,7188e-005	-6,7067e-005	-7,0304e-005	-1,3589e-007	-1,7976e-004	1,4523e-004	4,0028e-004	1,6246e-004	-6,7273e-005	-2,9974e-004	4,622e-004 
10	0,78073	-8,5283e-005	-8,5109e-005	-8,9369e-005	-2,1749e-007	-2,2867e-004	1,8474e-004	5,0918e-004	2,0681e-004	-8,5427e-005	-3,8114e-004	5,8795e-004 
11	0,89036	-9,7195e-005	-9,6983e-005	-1,0195e-004	-2,8173e-007	-2,6092e-004	2,1088e-004	5,811e-004	2,3612e-004	-9,7387e-005	-4,3487e-004	6,7099e-004 
12	1,	-1,087e-004	-1,0844e-004	-1,1412e-004	-3,5224e-007	-2,9222e-004	2,3593e-004	6,5054e-004	2,6442e-004	-1,0894e-004	-4,8675e-004	7,5117e-004 
