0	Time [s]	Pressure sensor 7 (NormX) [MPa]	Pressure sensor 7 (NormY) [MPa]	Pressure sensor 7 (NormZ) [MPa]	Pressure sensor 7 (ShearXY) [MPa]	Pressure sensor 7 (ShearYZ) [MPa]	Pressure sensor 7 (ShearXZ) [MPa]	Pressure sensor 7 (Equivalent (von-Mises)) [MPa]	Pressure sensor 7 (Maximum Principal) [MPa]	Pressure sensor 7 (Middle Principal) [MPa]	Pressure sensor 7 (Minimum Principal) [MPa]	Pressure sensor 7 (Intensity) [MPa] 
1	1,6667e-002	-2,4082e-004	-2,4106e-004	-2,5139e-004	1,1879e-007	2,463e-004	-4,4901e-006	4,2681e-004	1,7583e-007	-2,4082e-004	-4,9262e-004	4,928e-004 
2	3,3333e-002	-4,9113e-004	-4,9105e-004	-5,1323e-004	2,3876e-007	4,9607e-004	-1,6552e-005	8,5999e-004	-5,6737e-006	-4,9112e-004	-9,9862e-004	9,9295e-004 
3	5,8333e-002	-8,6633e-004	-8,6476e-004	-9,0674e-004	3,6011e-007	8,6496e-004	-4,1353e-005	1,5004e-003	-1,9569e-005	-8,6629e-004	-1,752e-003	1,7324e-003 
4	9,5833e-002	-1,4266e-003	-1,4206e-003	-1,4966e-003	3,6143e-007	1,4093e-003	-8,6261e-005	2,4466e-003	-4,6269e-005	-1,4266e-003	-2,8711e-003	2,8248e-003 
5	0,15208	-2,2796e-003	-2,262e-003	-2,3997e-003	-1,6729e-007	2,2245e-003	-1,6988e-004	3,8663e-003	-9,886e-005	-2,2795e-003	-4,5629e-003	4,4641e-003 
6	0,23646	-3,5718e-003	-3,5262e-003	-3,7791e-003	-2,5468e-006	3,434e-003	-3,2928e-004	5,9798e-003	-2,0053e-004	-3,5719e-003	-7,1047e-003	6,9042e-003 
7	0,32083	-4,8593e-003	-4,7734e-003	-5,1668e-003	-6,9755e-006	4,6256e-003	-5,0796e-004	8,0678e-003	-3,1233e-004	-4,8598e-003	-9,6274e-003	9,3151e-003 
8	0,4474	-6,7777e-003	-6,6091e-003	-7,2595e-003	-1,7782e-005	6,3893e-003	-7,9827e-004	1,1168e-002	-4,8621e-004	-6,7795e-003	-1,3381e-002	1,2894e-002 
9	0,61406	-9,2447e-003	-8,9285e-003	-9,9959e-003	-3,9041e-005	8,6659e-003	-1,1835e-003	1,5179e-002	-6,9713e-004	-9,2493e-003	-1,8223e-002	1,7525e-002 
10	0,78073	-1,1692e-002	-1,1187e-002	-1,276e-002	-6,9553e-005	1,0902e-002	-1,6015e-003	1,9137e-002	-9,2127e-004	-1,1702e-002	-2,3016e-002	2,2095e-002 
11	0,89036	-1,3291e-002	-1,2638e-002	-1,4592e-002	-9,406e-005	1,2365e-002	-1,8739e-003	2,173e-002	-1,0639e-003	-1,3304e-002	-2,6153e-002	2,5089e-002 
12	1,	-1,4853e-002	-1,4038e-002	-1,6402e-002	-1,2256e-004	1,379e-002	-2,1576e-003	2,4265e-002	-1,2027e-003	-1,4871e-002	-2,9219e-002	2,8017e-002 
