0	Time [s]	Pressure sensor 15 (NormX) [MPa]	Pressure sensor 15 (NormY) [MPa]	Pressure sensor 15 (NormZ) [MPa]	Pressure sensor 15 (ShearXY) [MPa]	Pressure sensor 15 (ShearYZ) [MPa]	Pressure sensor 15 (ShearXZ) [MPa]	Pressure sensor 15 (Equivalent (von-Mises)) [MPa]	Pressure sensor 15 (Maximum Principal) [MPa]	Pressure sensor 15 (Middle Principal) [MPa]	Pressure sensor 15 (Minimum Principal) [MPa]	Pressure sensor 15 (Intensity) [MPa] 
1	1,6667e-002	6,7661e-008	7,0907e-008	1,3503e-007	-1,559e-008	1,0921e-006	1,6564e-005	2,8753e-005	1,6701e-005	7,2939e-008	-1,65e-005	3,3201e-005 
2	3,3333e-002	3,3185e-007	3,3561e-007	4,7453e-007	-3,1914e-008	2,0931e-006	3,3847e-005	5,8736e-005	3,4313e-005	3,3952e-007	-3,351e-005	6,7823e-005 
3	5,8333e-002	9,0316e-007	9,0209e-007	1,1587e-006	-5,6591e-008	3,4277e-006	6,0089e-005	1,0425e-004	6,1215e-005	9,0853e-007	-5,9159e-005	1,2037e-004 
4	9,5833e-002	1,9808e-006	1,9599e-006	2,3924e-006	-9,3241e-008	5,3939e-006	9,9588e-005	1,7274e-004	1,0192e-004	1,97e-006	-9,7552e-005	1,9947e-004 
5	0,15208	4,205e-006	4,1234e-006	4,8252e-006	-1,487e-007	7,936e-006	1,5996e-004	2,7739e-004	1,6466e-004	4,1383e-006	-1,5565e-004	3,2031e-004 
6	0,23646	9,2052e-006	8,9641e-006	1,0088e-005	-2,3213e-007	1,1195e-005	2,5031e-004	4,3399e-004	2,602e-004	8,9854e-006	-2,4093e-004	5,0113e-004 
7	0,32083	1,4788e-005	1,4299e-005	1,5793e-005	-3,1503e-007	1,405e-005	3,4298e-004	5,9456e-004	3,5855e-004	1,4326e-005	-3,2799e-004	6,8654e-004 
8	0,4474	2,4452e-005	2,3424e-005	2,5372e-005	-4,3735e-007	1,7945e-005	4,8374e-004	8,3843e-004	5,0896e-004	2,3458e-005	-4,5917e-004	9,6814e-004 
9	0,61406	3,8405e-005	3,6372e-005	3,8667e-005	-5,9119e-007	2,2832e-005	6,6799e-004	1,1577e-003	7,069e-004	3,6415e-005	-6,2987e-004	1,3368e-003 
10	0,78073	5,4451e-005	5,1033e-005	5,341e-005	-7,4582e-007	2,7356e-005	8,5726e-004	1,4856e-003	9,1161e-004	5,1084e-005	-8,038e-004	1,7154e-003 
11	0,89036	6,5065e-005	6,0553e-005	6,2785e-005	-8,4006e-007	3,0499e-005	9,805e-004	1,6991e-003	1,0449e-003	6,0609e-005	-9,1708e-004	1,962e-003 
12	1,	7,6857e-005	7,1088e-005	7,3075e-005	-9,3609e-007	3,3037e-005	1,1046e-003	1,9142e-003	1,1801e-003	7,1149e-005	-1,0302e-003	2,2103e-003 
