0	Time [s]	Pressure sensor 17 (NormX) [MPa]	Pressure sensor 17 (NormY) [MPa]	Pressure sensor 17 (NormZ) [MPa]	Pressure sensor 17 (ShearXY) [MPa]	Pressure sensor 17 (ShearYZ) [MPa]	Pressure sensor 17 (ShearXZ) [MPa]	Pressure sensor 17 (Equivalent (von-Mises)) [MPa]	Pressure sensor 17 (Maximum Principal) [MPa]	Pressure sensor 17 (Middle Principal) [MPa]	Pressure sensor 17 (Minimum Principal) [MPa]	Pressure sensor 17 (Intensity) [MPa] 
1	1,6667e-002	-3,5899e-004	-3,589e-004	-3,7416e-004	-1,7898e-007	-1,9284e-004	1,9871e-004	4,7985e-004	-8,9458e-005	-3,5912e-004	-6,4348e-004	5,5402e-004 
2	3,3333e-002	-7,1579e-004	-7,1564e-004	-7,4712e-004	-7,0591e-007	-3,8165e-004	3,9594e-004	9,5302e-004	-1,8091e-004	-7,1642e-004	-1,2812e-003	1,1003e-003 
3	5,8333e-002	-1,2336e-003	-1,2334e-003	-1,2903e-003	-2,0811e-006	-6,5781e-004	6,8117e-004	1,6411e-003	-3,1345e-004	-1,2356e-003	-2,2083e-003	1,8948e-003 
4	9,5833e-002	-1,9959e-003	-1,9959e-003	-2,0939e-003	-5,3905e-006	-1,0513e-003	1,1045e-003	2,6429e-003	-5,165e-004	-2,0013e-003	-3,5679e-003	3,0514e-003 
5	0,15208	-3,1202e-003	-3,1205e-003	-3,2876e-003	-1,3058e-005	-1,6359e-003	1,7237e-003	4,1196e-003	-8,193e-004	-3,1334e-003	-5,5757e-003	4,7564e-003 
6	0,23646	-4,7522e-003	-4,7542e-003	-5,0389e-003	-3,0027e-005	-2,4748e-003	2,6248e-003	6,2552e-003	-1,27e-003	-4,7832e-003	-8,492e-003	7,222e-003 
7	0,32083	-6,3438e-003	-6,3483e-003	-6,7673e-003	-5,3136e-005	-3,2833e-003	3,5036e-003	8,3277e-003	-1,7227e-003	-6,3992e-003	-1,1337e-002	9,6148e-003 
8	0,4474	-8,6849e-003	-8,6954e-003	-9,3466e-003	-9,8881e-005	-4,4654e-003	4,7965e-003	1,1371e-002	-2,4047e-003	-8,7892e-003	-1,5533e-002	1,3128e-002 
9	0,61406	-1,1707e-002	-1,173e-002	-1,2745e-002	-1,795e-004	-5,9933e-003	6,49e-003	1,5338e-002	-3,2873e-003	-1,1898e-002	-2,0996e-002	1,7709e-002 
10	0,78073	-1,465e-002	-1,4688e-002	-1,6122e-002	-2,7973e-004	-7,4686e-003	8,1136e-003	1,9162e-002	-4,1937e-003	-1,495e-002	-2,6317e-002	2,2123e-002 
11	0,89036	-1,6557e-002	-1,6608e-002	-1,835e-002	-3,5727e-004	-8,4252e-003	9,1832e-003	2,1667e-002	-4,7792e-003	-1,694e-002	-2,9795e-002	2,5016e-002 
12	1,	-1,8416e-002	-1,8482e-002	-2,0548e-002	-4,4092e-004	-9,3444e-003	1,0215e-002	2,4083e-002	-5,375e-003	-1,8891e-002	-3,318e-002	2,7805e-002 
