0	Time [s]	Pressure sensor 28 (NormX) [MPa]	Pressure sensor 28 (NormY) [MPa]	Pressure sensor 28 (NormZ) [MPa]	Pressure sensor 28 (ShearXY) [MPa]	Pressure sensor 28 (ShearYZ) [MPa]	Pressure sensor 28 (ShearXZ) [MPa]	Pressure sensor 28 (Equivalent (von-Mises)) [MPa]	Pressure sensor 28 (Maximum Principal) [MPa]	Pressure sensor 28 (Middle Principal) [MPa]	Pressure sensor 28 (Minimum Principal) [MPa]	Pressure sensor 28 (Intensity) [MPa] 
1	1,6667e-002	6,3257e-007	6,3379e-007	6,6149e-007	1,7729e-009	-1,4662e-005	8,4664e-006	2,9326e-005	1,7578e-005	6,3441e-007	-1,6284e-005	3,3862e-005 
2	3,3333e-002	1,4119e-006	1,4159e-006	1,473e-006	2,566e-009	-2,9555e-005	1,7159e-005	5,9193e-005	3,5618e-005	1,4151e-006	-3,2732e-005	6,835e-005 
3	5,8333e-002	2,5579e-006	2,5688e-006	2,6595e-006	1,4041e-009	-5,1522e-005	2,9984e-005	1,0325e-004	6,2224e-005	2,5619e-006	-5,6999e-005	1,1922e-004 
4	9,5833e-002	4,3177e-006	4,3449e-006	4,4685e-006	-4,8566e-009	-8,5127e-005	5,0508e-005	1,7144e-004	1,0339e-004	4,3205e-006	-9,4578e-005	1,9797e-004 
5	0,15208	7,6052e-006	7,6696e-006	7,8219e-006	-2,6408e-008	-1,3414e-004	7,9649e-005	2,7021e-004	1,6375e-004	7,5988e-006	-1,4825e-004	3,1201e-004 
6	0,23646	1,3233e-005	1,3381e-005	1,3505e-005	-8,3863e-008	-2,0662e-004	1,2371e-004	4,1711e-004	2,5428e-004	1,3198e-005	-2,2736e-004	4,8164e-004 
7	0,32083	1,9054e-005	1,9318e-005	1,9296e-005	-1,7364e-007	-2,7965e-004	1,6884e-004	5,6581e-004	3,4602e-004	1,8971e-005	-3,0732e-004	6,5334e-004 
8	0,4474	2,8105e-005	2,8603e-005	2,8138e-005	-3,696e-007	-3,8896e-004	2,37e-004	7,8891e-004	4,8394e-004	2,7912e-005	-4,2701e-004	9,1095e-004 
9	0,61406	4,0361e-005	4,1275e-005	3,9802e-005	-7,416e-007	-5,3279e-004	3,2752e-004	1,0832e-003	6,6615e-004	3,995e-005	-5,8466e-004	1,2508e-003 
10	0,78073	5,1886e-005	5,3347e-005	5,0292e-005	-1,2574e-006	-6,7956e-004	4,216e-004	1,3851e-003	8,519e-004	5,1166e-005	-7,4754e-004	1,5994e-003 
11	0,89036	5,931e-005	6,12e-005	5,6797e-005	-1,677e-006	-7,7667e-004	4,8447e-004	1,5855e-003	9,7488e-004	5,8333e-005	-8,5591e-004	1,8308e-003 
12	1,	6,8307e-005	7,0671e-005	6,4811e-005	-2,1413e-006	-8,7154e-004	5,453e-004	1,7807e-003	1,0965e-003	6,7046e-005	-9,5971e-004	2,0562e-003 
