0	Time [s]	Pressure sensor 19 (NormX) [MPa]	Pressure sensor 19 (NormY) [MPa]	Pressure sensor 19 (NormZ) [MPa]	Pressure sensor 19 (ShearXY) [MPa]	Pressure sensor 19 (ShearYZ) [MPa]	Pressure sensor 19 (ShearXZ) [MPa]	Pressure sensor 19 (Equivalent (von-Mises)) [MPa]	Pressure sensor 19 (Maximum Principal) [MPa]	Pressure sensor 19 (Middle Principal) [MPa]	Pressure sensor 19 (Minimum Principal) [MPa]	Pressure sensor 19 (Intensity) [MPa] 
1	1,6667e-002	1,2026e-006	1,2044e-006	1,2723e-006	2,3245e-008	-1,2688e-005	3,1567e-005	5,8926e-005	3,5251e-005	1,2203e-006	-3,2792e-005	6,8042e-005 
2	3,3333e-002	2,3642e-006	2,3593e-006	2,48e-006	4,3714e-008	-2,6239e-005	6,3929e-005	1,1969e-004	7,1511e-005	2,3907e-006	-6,6698e-005	1,3821e-004 
3	5,8333e-002	3,8787e-006	3,8477e-006	4,0114e-006	6,6881e-008	-4,7193e-005	1,1234e-004	2,1105e-004	1,2577e-004	3,9001e-006	-1,1793e-004	2,437e-004 
4	9,5833e-002	6,0108e-006	5,9058e-006	6,0667e-006	8,3186e-008	-7,8798e-005	1,8501e-004	3,4831e-004	2,071e-004	5,9819e-006	-1,9509e-004	4,0219e-004 
5	0,15208	9,2939e-006	9,0001e-006	9,0186e-006	6,5868e-008	-1,2811e-004	2,9436e-004	5,5604e-004	3,3014e-004	9,0951e-006	-3,1192e-004	6,4206e-004 
6	0,23646	1,4951e-005	1,4209e-005	1,3726e-005	-5,7125e-008	-2,0421e-004	4,5694e-004	8,6689e-004	5,148e-004	1,429e-005	-4,862e-004	1,001e-003 
7	0,32083	2,0108e-005	1,8711e-005	1,73e-005	-3,0739e-007	-2,8249e-004	6,2149e-004	1,1824e-003	7,0138e-004	1,8719e-005	-6,6398e-004	1,3654e-003 
8	0,4474	2,7524e-005	2,4756e-005	2,1167e-005	-9,2681e-007	-4,0219e-004	8,7e-004	1,6601e-003	9,8293e-004	2,4537e-005	-9,3402e-004	1,9169e-003 
9	0,61406	3,8064e-005	3,2801e-005	2,5e-005	-2,1834e-006	-5,6016e-004	1,1961e-003	2,2876e-003	1,3527e-003	3,207e-005	-1,2889e-003	2,6415e-003 
10	0,78073	4,6178e-005	3,7544e-005	2,3632e-005	-4,0124e-006	-7,2509e-004	1,5312e-003	2,9346e-003	1,7299e-003	3,6022e-005	-1,6586e-003	3,3885e-003 
11	0,89036	5,2701e-005	4,1408e-005	2,2671e-005	-5,4895e-006	-8,3153e-004	1,7501e-003	3,3561e-003	1,9764e-003	3,9232e-005	-1,8989e-003	3,8753e-003 
12	1,	5,8841e-005	4,4559e-005	2,0231e-005	-7,2119e-006	-9,4047e-004	1,9689e-003	3,7795e-003	2,2231e-003	4,1603e-005	-2,1411e-003	4,3642e-003 
