0	Time [s]	Pressure sensor 22 (NormX) [MPa]	Pressure sensor 22 (NormY) [MPa]	Pressure sensor 22 (NormZ) [MPa]	Pressure sensor 22 (ShearXY) [MPa]	Pressure sensor 22 (ShearYZ) [MPa]	Pressure sensor 22 (ShearXZ) [MPa]	Pressure sensor 22 (Equivalent (von-Mises)) [MPa]	Pressure sensor 22 (Maximum Principal) [MPa]	Pressure sensor 22 (Middle Principal) [MPa]	Pressure sensor 22 (Minimum Principal) [MPa]	Pressure sensor 22 (Intensity) [MPa] 
1	1,6667e-002	-4,8805e-005	-4,8895e-005	-5,0458e-005	3,5835e-007	-1,1482e-004	6,9349e-005	2,3234e-004	8,4316e-005	-4,8512e-005	-1,8396e-004	2,6828e-004 
2	3,3333e-002	-1,0198e-004	-1,0207e-004	-1,057e-004	6,3959e-007	-2,3049e-004	1,431e-004	4,6993e-004	1,6715e-004	-1,0143e-004	-3,7547e-004	5,4262e-004 
3	5,8333e-002	-1,8087e-004	-1,8082e-004	-1,8806e-004	9,0228e-007	-3,9948e-004	2,5244e-004	8,1853e-004	2,8772e-004	-1,8004e-004	-6,5743e-004	9,4515e-004 
4	9,5833e-002	-3,1358e-004	-3,1304e-004	-3,2766e-004	9,2851e-007	-6,5289e-004	4,294e-004	1,3536e-003	4,6061e-004	-3,1256e-004	-1,1023e-003	1,5629e-003 
5	0,15208	-5,0728e-004	-5,0542e-004	-5,3355e-004	2,2277e-007	-1,0265e-003	6,8918e-004	2,1417e-003	7,1663e-004	-5,065e-004	-1,7564e-003	2,473e-003 
6	0,23646	-8,1316e-004	-8,0823e-004	-8,6336e-004	-2,5934e-006	-1,576e-003	1,0923e-003	3,3217e-003	1,0823e-003	-8,1399e-004	-2,7531e-003	3,8354e-003 
7	0,32083	-1,134e-003	-1,1249e-003	-1,215e-003	-7,5778e-006	-2,1206e-003	1,5076e-003	4,5075e-003	1,4345e-003	-1,1381e-003	-3,7702e-003	5,2047e-003 
8	0,4474	-1,6251e-003	-1,6076e-003	-1,7639e-003	-1,9002e-005	-2,9304e-003	2,1366e-003	6,2833e-003	1,9478e-003	-1,6371e-003	-5,3073e-003	7,2552e-003 
9	0,61406	-2,2795e-003	-2,2476e-003	-2,5154e-003	-4,1193e-005	-3,9873e-003	2,9696e-003	8,6151e-003	2,6063e-003	-2,3076e-003	-7,3413e-003	9,9476e-003 
10	0,78073	-2,9638e-003	-2,9141e-003	-3,3223e-003	-7,1755e-005	-5,0371e-003	3,8156e-003	1,0953e-002	3,2306e-003	-3,0148e-003	-9,416e-003	1,2647e-002 
11	0,89036	-3,4139e-003	-3,3506e-003	-3,8663e-003	-9,6427e-005	-5,7264e-003	4,377e-003	1,2495e-002	3,64e-003	-3,4836e-003	-1,0787e-002	1,4427e-002 
12	1,	-3,8739e-003	-3,796e-003	-4,4301e-003	-1,2438e-004	-6,4031e-003	4,9379e-003	1,402e-002	4,0267e-003	-3,9651e-003	-1,2162e-002	1,6188e-002 
