0	Time [s]	Pressure sensor 3 (NormX) [MPa]	Pressure sensor 3 (NormY) [MPa]	Pressure sensor 3 (NormZ) [MPa]	Pressure sensor 3 (ShearXY) [MPa]	Pressure sensor 3 (ShearYZ) [MPa]	Pressure sensor 3 (ShearXZ) [MPa]	Pressure sensor 3 (Equivalent (von-Mises)) [MPa]	Pressure sensor 3 (Maximum Principal) [MPa]	Pressure sensor 3 (Middle Principal) [MPa]	Pressure sensor 3 (Minimum Principal) [MPa]	Pressure sensor 3 (Intensity) [MPa] 
1	1,6667e-002	5,0411e-007	4,1857e-007	7,4317e-007	-5,0601e-008	4,5953e-005	1,924e-005	8,6288e-005	5,0388e-005	5,274e-007	-4,9249e-005	9,9637e-005 
2	3,3333e-002	4,5753e-007	2,9738e-007	9,0341e-007	-9,7111e-008	9,5074e-005	3,927e-005	1,7817e-004	1,0344e-004	5,0272e-007	-1,0229e-004	2,0573e-004 
3	5,8333e-002	-3,1275e-007	-5,5088e-007	3,6666e-007	-1,5187e-007	1,7046e-004	6,9434e-005	3,1879e-004	1,8393e-004	-2,4052e-007	-1,8418e-004	3,6811e-004 
4	9,5833e-002	-2,0539e-006	-2,3247e-006	-1,175e-006	-1,9579e-007	2,8478e-004	1,1452e-004	5,3164e-004	3,0514e-004	-1,9561e-006	-3,0874e-004	6,1388e-004 
5	0,15208	-6,7443e-006	-6,8546e-006	-5,9548e-006	-1,7126e-007	4,6363e-004	1,8361e-004	8,6371e-004	4,9221e-004	-6,642e-006	-5,0512e-004	9,9732e-004 
6	0,23646	-1,535e-005	-1,4708e-005	-1,5492e-005	7,9949e-008	7,4024e-004	2,8724e-004	1,3753e-003	7,7891e-004	-1,532e-005	-8,0914e-004	1,588e-003 
7	0,32083	-2,6607e-005	-2,4531e-005	-2,8771e-005	6,1309e-007	1,0247e-003	3,9218e-004	1,9004e-003	1,0706e-003	-2,6751e-005	-1,1238e-003	2,1944e-003 
8	0,4474	-4,9403e-005	-4,378e-005	-5,6833e-005	1,9706e-006	1,4644e-003	5,5048e-004	2,7097e-003	1,5144e-003	-5,0005e-005	-1,6144e-003	3,1289e-003 
9	0,61406	-8,001e-005	-6,7291e-005	-9,7887e-005	4,7323e-006	2,0411e-003	7,5552e-004	3,7698e-003	2,0947e-003	-8,1559e-005	-2,2583e-003	4,353e-003 
10	0,78073	-1,1451e-004	-9,1618e-005	-1,4729e-004	8,6742e-006	2,6323e-003	9,6184e-004	4,8543e-003	2,6846e-003	-1,174e-004	-2,9206e-003	5,6053e-003 
11	0,89036	-1,3739e-004	-1,0623e-004	-1,8223e-004	1,1888e-005	3,0199e-003	1,0969e-003	5,5655e-003	3,071e-003	-1,4138e-004	-3,3554e-003	6,4264e-003 
12	1,	-1,6279e-004	-1,2197e-004	-2,217e-004	1,5612e-005	3,4126e-003	1,2318e-003	6,2847e-003	3,4593e-003	-1,6806e-004	-3,7977e-003	7,257e-003 
