0	Time [s]	Pressure sensor 45 (NormX) [MPa]	Pressure sensor 45 (NormY) [MPa]	Pressure sensor 45 (NormZ) [MPa]	Pressure sensor 45 (ShearXY) [MPa]	Pressure sensor 45 (ShearYZ) [MPa]	Pressure sensor 45 (ShearXZ) [MPa]	Pressure sensor 45 (Equivalent (von-Mises)) [MPa]	Pressure sensor 45 (Maximum Principal) [MPa]	Pressure sensor 45 (Middle Principal) [MPa]	Pressure sensor 45 (Minimum Principal) [MPa]	Pressure sensor 45 (Intensity) [MPa] 
1	1,6667e-002	-5,9961e-007	-5,9961e-007	-6,2411e-007	-8,1712e-012	-1,5947e-006	1,0254e-006	3,2839e-006	1,2841e-006	-5,9962e-007	-2,5078e-006	3,7919e-006 
2	3,3333e-002	-1,2116e-006	-1,2116e-006	-1,2611e-006	-3,3363e-011	-3,2197e-006	2,0736e-006	6,6334e-006	2,5934e-006	-1,2116e-006	-5,0661e-006	7,6595e-006 
3	5,8333e-002	-2,1179e-006	-2,1179e-006	-2,2047e-006	-1,0181e-010	-5,6265e-006	3,6211e-006	1,1589e-005	4,5299e-006	-2,118e-006	-8,8524e-006	1,3382e-005 
4	9,5833e-002	-3,5035e-006	-3,5033e-006	-3,6473e-006	-2,79e-010	-9,2904e-006	6,01e-006	1,9165e-005	7,4899e-006	-3,5037e-006	-1,464e-005	2,213e-005 
5	0,15208	-5,5293e-006	-5,5287e-006	-5,757e-006	-6,9358e-010	-1,4662e-005	9,467e-006	3,0229e-005	1,181e-005	-5,5298e-006	-2,3095e-005	3,4906e-005 
6	0,23646	-8,534e-006	-8,5325e-006	-8,8871e-006	-1,6508e-009	-2,2614e-005	1,4609e-005	4,6632e-005	1,8213e-005	-8,5351e-006	-3,5632e-005	5,3846e-005 
7	0,32083	-1,1561e-005	-1,1558e-005	-1,2042e-005	-3,0276e-009	-3,0622e-005	1,9786e-005	6,315e-005	2,466e-005	-1,1563e-005	-4,8259e-005	7,2919e-005 
8	0,4474	-1,6073e-005	-1,6068e-005	-1,6746e-005	-5,8459e-009	-4,259e-005	2,7469e-005	8,7784e-005	3,4276e-005	-1,6077e-005	-6,7087e-005	1,0136e-004 
9	0,61406	-2,1982e-005	-2,1973e-005	-2,2911e-005	-1,0928e-008	-5,8269e-005	3,7532e-005	1,2005e-004	4,6873e-005	-2,199e-005	-9,175e-005	1,3862e-004 
10	0,78073	-2,7967e-005	-2,7951e-005	-2,9159e-005	-1,7677e-008	-7,4198e-005	4,7679e-005	1,5277e-004	5,9649e-005	-2,7978e-005	-1,1675e-004	1,764e-004 
11	0,89036	-3,1909e-005	-3,1888e-005	-3,3277e-005	-2,3013e-008	-8,4692e-005	5,4379e-005	1,7433e-004	6,8074e-005	-3,1924e-005	-1,3322e-004	2,013e-004 
12	1,	-3,574e-005	-3,5714e-005	-3,7282e-005	-2,8853e-008	-9,4911e-005	6,0838e-005	1,9527e-004	7,625e-005	-3,5759e-005	-1,4923e-004	2,2548e-004 
