0	Time [s]	Pressure sensor 44 (NormX) [MPa]	Pressure sensor 44 (NormY) [MPa]	Pressure sensor 44 (NormZ) [MPa]	Pressure sensor 44 (ShearXY) [MPa]	Pressure sensor 44 (ShearYZ) [MPa]	Pressure sensor 44 (ShearXZ) [MPa]	Pressure sensor 44 (Equivalent (von-Mises)) [MPa]	Pressure sensor 44 (Maximum Principal) [MPa]	Pressure sensor 44 (Middle Principal) [MPa]	Pressure sensor 44 (Minimum Principal) [MPa]	Pressure sensor 44 (Intensity) [MPa] 
1	1,6667e-002	-4,9252e-007	-4,9657e-007	-5,0819e-007	8,6578e-011	-2,1424e-006	1,2121e-006	4,2634e-006	1,9596e-006	-4,9343e-007	-2,9634e-006	4,923e-006 
2	3,3333e-002	-9,9617e-007	-1,0043e-006	-1,0279e-006	1,4068e-010	-4,3264e-006	2,4544e-006	8,6155e-006	3,9589e-006	-9,9803e-007	-5,9893e-006	9,9483e-006 
3	5,8333e-002	-1,7422e-006	-1,7563e-006	-1,798e-006	1,7527e-010	-7,5563e-006	4,2889e-006	1,5049e-005	6,9132e-006	-1,7455e-006	-1,0464e-005	1,7377e-005 
4	9,5833e-002	-2,8886e-006	-2,9118e-006	-2,9817e-006	6,7202e-011	-1,25e-005	7,1296e-006	2,4925e-005	1,1446e-005	-2,8943e-006	-1,7334e-005	2,878e-005 
5	0,15208	-4,5605e-006	-4,5966e-006	-4,7087e-006	-2,8661e-010	-1,9704e-005	1,1236e-005	3,9288e-005	1,8035e-005	-4,5696e-006	-2,7331e-005	4,5366e-005 
6	0,23646	-7,0476e-006	-7,1021e-006	-7,2794e-006	-1,3923e-009	-3,0388e-005	1,7354e-005	6,0613e-005	2,7811e-005	-7,0622e-006	-4,2178e-005	6,999e-005 
7	0,32083	-9,5551e-006	-9,6272e-006	-9,8731e-006	-3,1757e-009	-4,1142e-005	2,3517e-005	8,2081e-005	3,7649e-005	-9,5756e-006	-5,7129e-005	9,4779e-005 
8	0,4474	-1,3284e-005	-1,3381e-005	-1,3734e-005	-6,9815e-009	-5,7162e-005	3,2642e-005	1,1401e-004	5,2283e-005	-1,3314e-005	-7,9369e-005	1,3165e-004 
9	0,61406	-1,8169e-005	-1,8296e-005	-1,8798e-005	-1,4169e-008	-7,8144e-005	4,4588e-005	1,5583e-004	7,1444e-005	-1,8213e-005	-1,085e-004	1,7994e-004 
10	0,78073	-2,3101e-005	-2,3255e-005	-2,3919e-005	-2,3876e-008	-9,9398e-005	5,6591e-005	1,9811e-004	9,0822e-005	-2,3159e-005	-1,3794e-004	2,2876e-004 
11	0,89036	-2,6351e-005	-2,6521e-005	-2,7297e-005	-3,1688e-008	-1,1341e-004	6,4514e-005	2,2599e-004	1,036e-004	-2,642e-005	-1,5735e-004	2,6096e-004 
12	1,	-2,9507e-005	-2,9691e-005	-3,058e-005	-4,0218e-008	-1,27e-004	7,2146e-005	2,5298e-004	1,1596e-004	-2,9587e-005	-1,7615e-004	2,9212e-004 
