0	Time [s]	Pressure sensor 11 (NormX) [MPa]	Pressure sensor 11 (NormY) [MPa]	Pressure sensor 11 (NormZ) [MPa]	Pressure sensor 11 (ShearXY) [MPa]	Pressure sensor 11 (ShearYZ) [MPa]	Pressure sensor 11 (ShearXZ) [MPa]	Pressure sensor 11 (Equivalent (von-Mises)) [MPa]	Pressure sensor 11 (Maximum Principal) [MPa]	Pressure sensor 11 (Middle Principal) [MPa]	Pressure sensor 11 (Minimum Principal) [MPa]	Pressure sensor 11 (Intensity) [MPa] 
1	5,8333e-003	2,6389e-006	2,6793e-006	2,7984e-006	2,2348e-008	2,295e-006	-2,3885e-005	4,1562e-005	2,6712e-005	2,6832e-006	-2,1279e-005	4,7991e-005 
2	1,1667e-002	5,7492e-006	5,8274e-006	6,0813e-006	4,7351e-008	4,9973e-006	-5,0795e-005	8,8406e-005	5,6952e-005	5,8359e-006	-4,513e-005	1,0208e-004 
3	2,0417e-002	9,9631e-006	1,0082e-005	1,0508e-005	8,1665e-008	8,9786e-006	-8,8309e-005	1,5375e-004	9,8993e-005	1,0097e-005	-7,8537e-005	1,7753e-004 
4	3,3542e-002	1,6775e-005	1,6928e-005	1,761e-005	1,2985e-007	1,4665e-005	-1,4231e-004	2,478e-004	1,6025e-004	1,6953e-005	-1,2589e-004	2,8613e-004 
5	5,3229e-002	2,6678e-005	2,6824e-005	2,7822e-005	1,9815e-007	2,3925e-005	-2,2475e-004	3,9148e-004	2,5325e-004	2,6865e-005	-1,9879e-004	4,5205e-004 
6	8,276e-002	4,2262e-005	4,228e-005	4,3661e-005	2,8632e-007	3,72e-005	-3,4437e-004	5,9994e-004	3,8931e-004	4,2341e-005	-3,0345e-004	6,9276e-004 
7	0,12706	6,7293e-005	6,6868e-005	6,8659e-005	3,9311e-007	5,8166e-005	-5,1866e-004	9,0398e-004	5,8984e-004	6,696e-005	-4,5398e-004	1,0438e-003 
8	0,17135	9,3146e-005	9,1975e-005	9,3865e-005	4,6522e-007	7,8462e-005	-6,9408e-004	1,2098e-003	7,9194e-004	9,2093e-005	-6,0505e-004	1,397e-003 
9	0,21565	1,1963e-004	1,1745e-004	1,1922e-004	5,0675e-007	9,8731e-005	-8,6244e-004	1,5036e-003	9,8743e-004	1,1759e-004	-7,4872e-004	1,7362e-003 
10	0,2821	1,5975e-004	1,5552e-004	1,5651e-004	5,0491e-007	1,2984e-004	-1,1183e-003	1,9499e-003	1,2838e-003	1,5569e-004	-9,6772e-004	2,2515e-003 
11	0,38176	2,2368e-004	2,1528e-004	2,1415e-004	3,7443e-007	1,7561e-004	-1,4907e-003	2,5999e-003	1,7199e-003	2,1549e-004	-1,2822e-003	3,0021e-003 
12	0,53127	3,2407e-004	3,071e-004	3,0046e-004	-1,0161e-007	2,4307e-004	-2,0375e-003	3,5541e-003	2,3641e-003	3,0732e-004	-1,7398e-003	4,1039e-003 
13	0,69793	4,419e-004	4,1222e-004	3,9629e-004	-1,0064e-006	3,1629e-004	-2,6339e-003	4,595e-003	3,0719e-003	4,1241e-004	-2,2339e-003	5,3059e-003 
14	0,8646	5,6501e-004	5,1928e-004	4,9066e-004	-2,3182e-006	3,8932e-004	-3,2247e-003	5,6263e-003	3,7761e-003	5,1939e-004	-2,7205e-003	6,4966e-003 
15	1,	6,6876e-004	6,0772e-004	5,665e-004	-3,6445e-006	4,469e-004	-3,6971e-003	6,4507e-003	4,3419e-003	6,0773e-004	-3,1067e-003	7,4486e-003 
