0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	5,8333e-003	1,1154e-006	1,1242e-006	1,2238e-006	5,3437e-009	-7,5741e-006	9,5229e-006	2,1075e-005	1,3337e-005	1,126e-006	-1,0999e-005	2,4336e-005 
2	1,1667e-002	2,4811e-006	2,5e-006	2,7157e-006	1,0871e-008	-1,6305e-005	2,0574e-005	4,5469e-005	2,8848e-005	2,5033e-006	-2,3655e-005	5,2503e-005 
3	2,0417e-002	4,4394e-006	4,4719e-006	4,8464e-006	1,7071e-008	-2,8215e-005	3,5828e-005	7,899e-005	5,0245e-005	4,4761e-006	-4,0964e-005	9,1209e-005 
4	3,3542e-002	7,3068e-006	7,3585e-006	7,9608e-006	2,343e-008	-4,6584e-005	5,9301e-005	1,3062e-004	8,3043e-005	7,3615e-006	-6,7779e-005	1,5082e-004 
5	5,3229e-002	1,2018e-005	1,2095e-005	1,3032e-005	2,5348e-008	-7,3396e-005	9,3923e-005	2,0646e-004	1,3173e-004	1,209e-005	-1,0667e-004	2,384e-004 
6	8,276e-002	1,899e-005	1,9096e-005	2,0484e-005	1,1266e-008	-1,1419e-004	1,4647e-004	3,2168e-004	2,0548e-004	1,9067e-005	-1,6597e-004	3,7145e-004 
7	0,12706	3,0914e-005	3,1046e-005	3,3061e-005	-4,6235e-008	-1,7389e-004	2,2497e-004	4,9249e-004	3,1637e-004	3,0952e-005	-2,5231e-004	5,6868e-004 
8	0,17135	4,2914e-005	4,3044e-005	4,5556e-005	-1,4875e-007	-2,3206e-004	3,0113e-004	6,5848e-004	4,2451e-004	4,2852e-005	-3,3584e-004	7,6035e-004 
9	0,21565	5,5142e-005	5,5246e-005	5,8131e-005	-2,979e-007	-2,9174e-004	3,8016e-004	8,3e-004	5,36e-004	5,4919e-005	-4,224e-004	9,584e-004 
10	0,2821	7,4846e-005	7,4864e-005	7,8146e-005	-5,9427e-007	-3,7754e-004	4,9394e-004	1,0768e-003	6,9849e-004	7,4284e-005	-5,4492e-004	1,2434e-003 
11	0,38176	1,0526e-004	1,0504e-004	1,0841e-004	-1,2262e-006	-5,0742e-004	6,6658e-004	1,451e-003	9,4513e-004	1,0394e-004	-7,3035e-004	1,6755e-003 
12	0,53127	1,5258e-004	1,5174e-004	1,5415e-004	-2,5732e-006	-6,9916e-004	9,2429e-004	2,0074e-003	1,3134e-003	1,4957e-004	-1,0045e-003	2,3179e-003 
13	0,69793	2,081e-004	2,0619e-004	2,06e-004	-4,647e-006	-9,1199e-004	1,2128e-003	2,6283e-003	1,7264e-003	2,0242e-004	-1,3085e-003	3,0349e-003 
14	0,8646	2,6707e-004	2,6377e-004	2,5962e-004	-7,2287e-006	-1,1169e-003	1,491e-003	3,2267e-003	2,1292e-003	2,5802e-004	-1,5967e-003	3,7259e-003 
15	1,	3,1571e-004	3,1099e-004	3,0233e-004	-9,7867e-006	-1,2866e-003	1,7203e-003	3,7208e-003	2,4611e-003	3,0329e-004	-1,8354e-003	4,2964e-003 
