0	Time [s]	Pressure sensor 31 (NormX) [MPa]	Pressure sensor 31 (NormY) [MPa]	Pressure sensor 31 (NormZ) [MPa]	Pressure sensor 31 (ShearXY) [MPa]	Pressure sensor 31 (ShearYZ) [MPa]	Pressure sensor 31 (ShearXZ) [MPa]	Pressure sensor 31 (Equivalent (von-Mises)) [MPa]	Pressure sensor 31 (Maximum Principal) [MPa]	Pressure sensor 31 (Middle Principal) [MPa]	Pressure sensor 31 (Minimum Principal) [MPa]	Pressure sensor 31 (Intensity) [MPa] 
1	5,8333e-003	-7,3158e-007	-7,2674e-007	-7,5313e-007	6,26e-010	-2,4014e-006	-1,4466e-006	4,8558e-006	2,0632e-006	-7,3085e-007	-3,5438e-006	5,6069e-006 
2	1,1667e-002	-1,565e-006	-1,5545e-006	-1,6111e-006	1,4124e-009	-5,172e-006	-3,1275e-006	1,0469e-005	4,4606e-006	-1,5635e-006	-7,6278e-006	1,2088e-005 
3	2,0417e-002	-2,733e-006	-2,7144e-006	-2,8135e-006	2,6059e-009	-9,0639e-006	-5,496e-006	1,836e-005	7,8348e-006	-2,7303e-006	-1,3365e-005	2,12e-005 
4	3,3542e-002	-4,4471e-006	-4,4165e-006	-4,5787e-006	4,4984e-009	-1,4761e-005	-9,0071e-006	2,9951e-005	1,2792e-005	-4,4428e-006	-2,1792e-005	3,4584e-005 
5	5,3229e-002	-7,0734e-006	-7,0237e-006	-7,284e-006	7,87e-009	-2,3558e-005	-1,4426e-005	4,7846e-005	2,0467e-005	-7,0669e-006	-3,4781e-005	5,5248e-005 
6	8,276e-002	-1,0909e-005	-1,083e-005	-1,1237e-005	1,3657e-008	-3,6377e-005	-2,2387e-005	7,3983e-005	3,1676e-005	-1,0899e-005	-5,3753e-005	8,5428e-005 
7	0,12706	-1,6653e-005	-1,6529e-005	-1,7163e-005	2,4588e-008	-5,5693e-005	-3,4529e-005	1,135e-004	4,8677e-005	-1,664e-005	-8,2381e-005	1,3106e-004 
8	0,17135	-2,234e-005	-2,2169e-005	-2,3037e-005	3,7629e-008	-7,4789e-005	-4,6467e-005	1,5251e-004	6,544e-005	-2,2326e-005	-1,1066e-004	1,761e-004 
9	0,21565	-2,8033e-005	-2,7813e-005	-2,8922e-005	5,3035e-008	-9,4023e-005	-5,8747e-005	1,9203e-004	8,2494e-005	-2,8019e-005	-1,3924e-004	2,2174e-004 
10	0,2821	-3,6411e-005	-3,6113e-005	-3,7596e-005	8,05e-008	-1,2235e-004	-7,6651e-005	2,5008e-004	1,0752e-004	-3,64e-005	-1,8124e-004	2,8876e-004 
11	0,38176	-4,8861e-005	-4,844e-005	-5,0513e-005	1,3091e-007	-1,645e-004	-1,036e-004	3,3672e-004	1,4493e-004	-4,8859e-005	-2,4388e-004	3,8881e-004 
12	0,53127	-6,7225e-005	-6,6602e-005	-6,9627e-005	2,2682e-007	-2,2682e-004	-1,4367e-004	4,6506e-004	2,004e-004	-6,7252e-005	-3,366e-004	5,37e-004 
13	0,69793	-8,7316e-005	-8,6448e-005	-9,0623e-005	3,6125e-007	-2,9499e-004	-1,8773e-004	6,0565e-004	2,6117e-004	-8,7393e-005	-4,3817e-004	6,9934e-004 
14	0,8646	-1,0706e-004	-1,0593e-004	-1,1134e-004	5,234e-007	-3,6202e-004	-2,3102e-004	7,4386e-004	3,209e-004	-1,0721e-004	-5,3803e-004	8,5893e-004 
15	1,	-1,2294e-004	-1,2157e-004	-1,2806e-004	6,7494e-007	-4,1576e-004	-2,6583e-004	8,5475e-004	3,6878e-004	-1,2315e-004	-6,182e-004	9,8698e-004 
