0	Time [s]	Pressure sensor 28 (NormX) [MPa]	Pressure sensor 28 (NormY) [MPa]	Pressure sensor 28 (NormZ) [MPa]	Pressure sensor 28 (ShearXY) [MPa]	Pressure sensor 28 (ShearYZ) [MPa]	Pressure sensor 28 (ShearXZ) [MPa]	Pressure sensor 28 (Equivalent (von-Mises)) [MPa]	Pressure sensor 28 (Maximum Principal) [MPa]	Pressure sensor 28 (Middle Principal) [MPa]	Pressure sensor 28 (Minimum Principal) [MPa]	Pressure sensor 28 (Intensity) [MPa] 
1	5,8333e-003	-2,6143e-007	-2,7066e-007	-2,7006e-007	-6,1825e-009	-8,6519e-006	-3,5013e-007	1,4998e-005	8,3884e-006	-2,6094e-007	-8,9296e-006	1,7318e-005 
2	1,1667e-002	-5,3465e-007	-5,5442e-007	-5,5249e-007	-1,352e-008	-1,8801e-005	-7,7588e-007	3,2592e-005	1,8263e-005	-5,3357e-007	-1,9371e-005	3,7635e-005 
3	2,0417e-002	-9,4851e-007	-9,8245e-007	-9,8145e-007	-2,3934e-008	-3,3245e-005	-1,3632e-006	5,763e-005	3,229e-005	-9,466e-007	-3,4256e-005	6,6546e-005 
4	3,3542e-002	-1,5728e-006	-1,6247e-006	-1,6319e-006	-3,971e-008	-5,4984e-005	-2,2641e-006	9,5315e-005	5,34e-005	-1,5696e-006	-5,666e-005	1,1006e-004 
5	5,3229e-002	-2,5613e-006	-2,6342e-006	-2,6693e-006	-6,378e-008	-8,8622e-005	-3,665e-006	1,5363e-004	8,6044e-005	-2,5561e-006	-9,1352e-005	1,774e-004 
6	8,276e-002	-3,9429e-006	-4,0278e-006	-4,1399e-006	-9,9447e-008	-1,387e-004	-5,7857e-006	2,4045e-004	1,3474e-004	-3,9348e-006	-1,4291e-004	2,7765e-004 
7	0,12706	-5,6567e-006	-5,7209e-006	-6,0165e-006	-1,5459e-007	-2,1668e-004	-9,0641e-006	3,7563e-004	2,1099e-004	-5,6439e-006	-2,2274e-004	4,3374e-004 
8	0,17135	-7,5462e-006	-7,5306e-006	-8,1336e-006	-2,0554e-007	-2,927e-004	-1,2276e-005	5,0742e-004	2,8512e-004	-7,5289e-006	-3,008e-004	5,8592e-004 
9	0,21565	-9,9785e-006	-9,8239e-006	-1,088e-005	-2,5797e-007	-3,7305e-004	-1,5698e-005	6,4671e-004	3,6301e-004	-9,9566e-006	-3,8374e-004	7,4675e-004 
10	0,2821	-1,2429e-005	-1,1964e-005	-1,3854e-005	-3,3013e-007	-4,8987e-004	-2,0649e-005	8,4924e-004	4,7739e-004	-1,24e-005	-5,0323e-004	9,8062e-004 
11	0,38176	-1,6283e-005	-1,5096e-005	-1,8766e-005	-4,3139e-007	-6,6795e-004	-2,8104e-005	1,158e-003	6,516e-004	-1,6245e-005	-6,855e-004	1,3371e-003 
12	0,53127	-2,2104e-005	-1,9252e-005	-2,6763e-005	-5,6412e-007	-9,3662e-004	-3,9152e-005	1,6237e-003	9,1442e-004	-2,2052e-005	-9,6048e-004	1,8749e-003 
13	0,69793	-2,7132e-005	-2,1604e-005	-3,4992e-005	-6,8699e-007	-1,2365e-003	-5,0946e-005	2,1435e-003	1,2092e-003	-2,7067e-005	-1,2659e-003	2,4751e-003 
14	0,8646	-3,1232e-005	-2,2216e-005	-4,3072e-005	-7,773e-007	-1,5319e-003	-6,2608e-005	2,6557e-003	1,5006e-003	-3,1154e-005	-1,5659e-003	3,0665e-003 
15	1,	-3,3048e-005	-2,0592e-005	-4,8672e-005	-8,2893e-007	-1,7708e-003	-7,2086e-005	3,0697e-003	1,7376e-003	-3,296e-005	-1,807e-003	3,5446e-003 
