0	Time [s]	Pressure sensor 4 (NormX) [MPa]	Pressure sensor 4 (NormY) [MPa]	Pressure sensor 4 (NormZ) [MPa]	Pressure sensor 4 (ShearXY) [MPa]	Pressure sensor 4 (ShearYZ) [MPa]	Pressure sensor 4 (ShearXZ) [MPa]	Pressure sensor 4 (Equivalent (von-Mises)) [MPa]	Pressure sensor 4 (Maximum Principal) [MPa]	Pressure sensor 4 (Middle Principal) [MPa]	Pressure sensor 4 (Minimum Principal) [MPa]	Pressure sensor 4 (Intensity) [MPa] 
1	5,8333e-003	-7,7342e-007	-8,2107e-007	-6,9402e-007	-1,4471e-008	2,8919e-005	1,0829e-005	5,3487e-005	3,0121e-005	-7,6978e-007	-3,164e-005	6,1761e-005 
2	1,1667e-002	-2,1833e-006	-2,2802e-006	-2,0461e-006	-2,7529e-008	6,3118e-005	2,3314e-005	1,1654e-004	6,512e-005	-2,177e-006	-6,9453e-005	1,3457e-004 
3	2,0417e-002	-4,8241e-006	-4,9745e-006	-4,6611e-006	-3,8688e-008	1,1105e-004	4,0581e-005	2,0479e-004	1,1341e-004	-4,8169e-006	-1,2306e-004	2,3647e-004 
4	3,3542e-002	-9,5721e-006	-9,771e-006	-9,4547e-006	-4,0225e-008	1,8476e-004	6,671e-005	3,4023e-004	1,8682e-004	-9,5693e-006	-2,0605e-004	3,9286e-004 
5	5,3229e-002	-1,7352e-005	-1,7539e-005	-1,7456e-005	-8,2656e-009	2,9546e-004	1,054e-004	5,4334e-004	2,9621e-004	-1,7368e-005	-3,3118e-004	6,2739e-004 
6	8,276e-002	-3,1984e-005	-3,1958e-005	-3,284e-005	1,2175e-007	4,6659e-004	1,6407e-004	8,5667e-004	4,6224e-004	-3,2057e-005	-5,2696e-004	9,8919e-004 
7	0,12706	-5,644e-005	-5,563e-005	-5,9192e-005	4,9323e-007	7,2594e-004	2,5034e-004	1,33e-003	7,1059e-004	-5,6658e-005	-8,252e-004	1,5358e-003 
8	0,17135	-8,0909e-005	-7,873e-005	-8,637e-005	1,0836e-006	9,8605e-004	3,3677e-004	1,8048e-003	9,5965e-004	-8,1344e-005	-1,1243e-003	2,084e-003 
9	0,21565	-1,1054e-004	-1,0639e-004	-1,1978e-004	1,8955e-006	1,2514e-003	4,2261e-004	2,2878e-003	1,2082e-003	-1,1127e-004	-1,4336e-003	2,6418e-003 
10	0,2821	-1,5659e-004	-1,4829e-004	-1,7316e-004	3,5238e-006	1,6521e-003	5,5054e-004	3,0163e-003	1,5814e-003	-1,5788e-004	-1,9016e-003	3,483e-003 
11	0,38176	-2,2479e-004	-2,0775e-004	-2,5572e-004	6,8552e-006	2,2499e-003	7,3998e-004	4,1026e-003	2,1381e-003	-2,2719e-004	-2,5992e-003	4,7372e-003 
12	0,53127	-3,3617e-004	-2,9994e-004	-3,9716e-004	1,3913e-005	3,1587e-003	1,0222e-003	5,751e-003	2,9742e-003	-3,4089e-004	-3,6665e-003	6,6407e-003 
13	0,69793	-4,5233e-004	-3,8661e-004	-5,5712e-004	2,446e-005	4,1607e-003	1,3288e-003	7,5667e-003	3,9008e-003	-4,6042e-004	-4,8364e-003	8,7373e-003 
14	0,8646	-5,6914e-004	-4,6498e-004	-7,2944e-004	3,7919e-005	5,168e-003	1,6326e-003	9,3903e-003	4,8304e-003	-5,8147e-004	-6,0125e-003	1,0843e-002 
15	1,	-6,4861e-004	-5,0778e-004	-8,6048e-004	5,0644e-005	5,9652e-003	1,8731e-003	1,0834e-002	5,5791e-003	-6,6492e-004	-6,9311e-003	1,251e-002 
