0	Time [s]	Pressure sensor 1 (NormX) [MPa]	Pressure sensor 1 (NormY) [MPa]	Pressure sensor 1 (NormZ) [MPa]	Pressure sensor 1 (ShearXY) [MPa]	Pressure sensor 1 (ShearYZ) [MPa]	Pressure sensor 1 (ShearXZ) [MPa]	Pressure sensor 1 (Equivalent (von-Mises)) [MPa]	Pressure sensor 1 (Maximum Principal) [MPa]	Pressure sensor 1 (Middle Principal) [MPa]	Pressure sensor 1 (Minimum Principal) [MPa]	Pressure sensor 1 (Intensity) [MPa] 
1	5,8333e-003	-8,0488e-007	-8,0491e-007	-8,3836e-007	-1,9989e-010	6,0611e-006	-6,5386e-006	1,5443e-005	8,0942e-006	-8,051e-007	-9,7373e-006	1,7831e-005 
2	1,1667e-002	-1,731e-006	-1,7311e-006	-1,8045e-006	-9,1598e-010	1,2946e-005	-1,4026e-005	3,306e-005	1,732e-005	-1,732e-006	-2,0855e-005	3,8174e-005 
3	2,0417e-002	-3,0392e-006	-3,0396e-006	-3,1719e-006	-2,7645e-009	2,2484e-005	-2,4373e-005	5,7435e-005	3,0056e-005	-3,0422e-006	-3,6265e-005	6,6321e-005 
4	3,3542e-002	-4,8693e-006	-4,8704e-006	-5,0907e-006	-7,2318e-009	3,6284e-005	-3,9501e-005	9,2902e-005	4,866e-005	-4,8771e-006	-5,8613e-005	1,0727e-004 
5	5,3229e-002	-7,7151e-006	-7,718e-006	-8,0863e-006	-1,7963e-008	5,7164e-005	-6,2274e-005	1,4641e-004	7,664e-005	-7,7346e-006	-9,2425e-005	1,6906e-004 
6	8,276e-002	-1,1743e-005	-1,175e-005	-1,2356e-005	-4,2352e-008	8,7631e-005	-9,5762e-005	2,2483e-004	1,1778e-004	-1,1789e-005	-1,4184e-004	2,5961e-004 
7	0,12706	-1,7459e-005	-1,7475e-005	-1,8472e-005	-9,5874e-008	1,316e-004	-1,443e-004	3,3827e-004	1,7738e-004	-1,7563e-005	-2,1322e-004	3,9061e-004 
8	0,17135	-2,3023e-005	-2,3053e-005	-2,4503e-005	-1,7161e-007	1,7591e-004	-1,932e-004	4,5257e-004	2,3761e-004	-2,3211e-005	-2,8498e-004	5,2258e-004 
9	0,21565	-2,8155e-005	-2,8203e-005	-3,0136e-005	-2,6422e-007	2,1803e-004	-2,3995e-004	5,6156e-004	2,9519e-004	-2,8444e-005	-3,5324e-004	6,4843e-004 
10	0,2821	-3,6211e-005	-3,6293e-005	-3,9091e-005	-4,45e-007	2,8261e-004	-3,1175e-004	7,2881e-004	3,8333e-004	-3,6699e-005	-4,5823e-004	8,4156e-004 
11	0,38176	-4,6923e-005	-4,7069e-005	-5,1319e-005	-7,8735e-007	3,7566e-004	-4,1486e-004	9,6939e-004	5,1092e-004	-4,7787e-005	-6,0844e-004	1,1194e-003 
12	0,53127	-6,211e-005	-6,2392e-005	-6,9279e-005	-1,4686e-006	5,1223e-004	-5,6736e-004	1,324e-003	6,9937e-004	-6,3726e-005	-8,2942e-004	1,5288e-003 
13	0,69793	-7,7981e-005	-7,8459e-005	-8,89e-005	-2,4503e-006	6,6097e-004	-7,3347e-004	1,7102e-003	9,0504e-004	-8,0682e-005	-1,0697e-003	1,9747e-003 
14	0,8646	-9,3147e-005	-9,3869e-005	-1,0853e-004	-3,6679e-006	8,0832e-004	-8,9767e-004	2,0923e-003	1,1088e-003	-9,7194e-005	-1,3072e-003	2,416e-003 
15	1,	-1,0508e-004	-1,0603e-004	-1,2459e-004	-4,8191e-006	9,2613e-004	-1,0293e-003	2,3983e-003	1,272e-003	-1,104e-004	-1,4973e-003	2,7694e-003 
