Node Number	LOC_DEFX ()
305	-0,96817
306	-1,1275
307	-1,1431
308	-1,2663
309	-1,3364
310	-1,277
311	-1,293
312	-1,2104
313	-1,2076
314	-1,1811
315	-1,0447
316	1,5143
317	0,88011
318	0,57845
319	0,21215
320	-3,1356e-002
321	-0,34279
322	-0,48226
323	-0,62375
324	-0,80259
325	-0,83237
326	-0,92996
327	-0,85975
328	2,1984
329	1,8071
330	1,1842
331	-0,85654
332	-0,99137
333	0,82577
334	0,30774
335	-0,12511
336	-0,34722
337	-0,6798
338	-0,91912
339	-1,0507
340	-1,1268
341	-1,1093
342	-1,0802
343	0,60219
344	-0,74783
345	-1,0119
346	1,1345
347	2,2099
348	3,8396
349	2,0493
350	3,7706
351	1,8325
352	3,6552
353	1,5799
354	3,3276
355	1,2942
356	3,0782
357	0,95761
358	2,9275
359	2,0633
360	1,9079
361	1,8084
362	1,7806
363	1,8043
364	1,8787
365	2,0136
366	2,2053
367	2,4466
368	2,74
369	3,1255
370	3,468
371	2,3025
372	1,9864
373	1,6719
374	1,4766
375	1,2185
376	0,95998
377	0,85951
378	0,70843
379	0,52125
380	0,52744
381	0,5151
382	0,40505
383	0,52805
384	0,46348
385	0,61496
386	2,6383
387	3,4549
388	1,8714
389	3,3888
390	1,6923
391	1,4702
392	2,8721
393	1,1878
394	2,6431
395	0,79394
396	1,6801
397	1,6397
398	1,713
399	1,7453
400	1,8595
401	2,031
402	2,2579
403	2,5279
404	2,826
405	2,2577
406	1,8826
407	1,5901
408	1,2347
409	1,1392
410	0,8426
411	0,92009
412	0,76369
413	3,0326
414	3,1151
415	0,91534
416	1,4464
417	2,5275
418	2,6281
419	1,5674
420	1,6589
421	1,8056
422	2,0067
423	2,3105
424	2,5871
425	2,8404
426	2,223
427	1,9304
428	1,5126
429	1,1981
430	1,1563
431	1,4314
432	1,8216
433	1,5067
434	1,2814
435	1,4368
436	1,7356
437	2,1147
438	2,3759
439	3,8386
440	4,0738
441	4,2773
442	4,2496
443	4,0703
444	4,1211
445	3,8199
446	4,3307
447	4,2325
448	4,0635
449	3,8404
450	3,5639
451	3,2553
452	4,3426
453	4,2244
454	4,355
455	4,3529
456	4,3543
457	4,369
458	4,3586
459	4,3493
460	4,0616
461	3,842
462	3,6014
463	3,2697
464	4,0688
465	3,513
466	4,3292
467	4,2444
468	3,5012
469	4,2342
470	4,2542
471	0,77107
472	0,86919
473	0,51125
474	2,1159
475	1,8736
476	1,6015
477	1,4149
478	1,1336
479	0,73028
480	0,19933
481	0,24553
482	0,42995
483	0,69431
484	0,96556
485	1,2311
486	1,5388
487	0,2279
488	0,3418
489	0,36373
490	0,43839
491	1,1446
492	1,8305
493	1,0017
494	1,2708
495	0,62904
496	1,494
497	0,49758
498	0,77563
499	1,3559
500	1,6407
501	2,2359
502	2,0062
503	1,8479
504	1,8156
505	1,827
506	1,891
507	2,0231
508	2,2019
509	2,4253
510	2,6886
511	2,991
512	3,3156
513	3,6721
514	3,716
515	3,7799
516	3,5011
517	3,3568
518	1,9712
519	1,9882
520	2,0048
521	1,8248
522	1,87
523	2,2193
524	2,7691
525	1,9938
526	1,8438
527	1,8144
528	1,8431
529	1,9201
530	2,0971
531	2,2827
532	2,5118
533	2,7936
534	3,1766
535	3,1872
536	2,8542
537	1,8144
538	1,8152
539	1,9698
540	2,5003
541	2,7709
542	1,8144
543	1,8281
544	1,9375
545	2,1652
546	2,3583
547	2,709
548	2,3334
549	1,9294
550	2,1052
551	2,3827
552	1,894
553	3,9071
554	3,439
555	3,0489
556	2,6482
557	2,2636
558	1,8984
559	1,5521
560	1,1971
561	0,86213
562	0,54857
563	0,25197
564	-2,6504e-002
565	-0,286
566	-0,52706
567	-0,74504
568	-0,9422
569	-1,1172
570	-1,2658
571	-1,3899
572	-1,4897
573	-1,5628
574	-1,6103
575	-1,6314
576	-1,6264
577	-1,5964
578	-1,5422
579	-1,4634
580	-1,358
581	-1,2245
582	-1,07
583	-0,89496
584	-0,70642
585	-0,51951
586	3,6616
587	3,4559
588	3,2432
589	-0,63002
590	-0,69407
591	-0,66731
592	-0,6144
593	-0,92786
594	-1,3154
595	-1,5479
596	-1,6325
597	-1,5584
598	-1,3253
599	-0,94403
600	0,20963
601	2,8095
602	-0,42947
603	0,97434
604	1,87
605	2,9217
606	3,5191
607	2,9173
608	2,4627
609	2,079
610	1,7579
611	1,4489
612	1,0486
613	0,72033
614	0,41297
615	0,12528
616	-0,1435
617	-0,39574
618	-0,62509
619	-0,83414
620	-1,0225
621	-1,1893
622	-1,3261
623	-1,4377
624	-1,5267
625	-1,5881
626	-1,6235
627	-1,6323
628	-1,6163
629	-1,5778
630	-1,5189
631	-1,4313
632	-1,2985
633	-1,1316
634	-0,93934
635	-0,74891
636	2,3105
637	2,0747
638	-1,1607
639	-1,1581
640	-0,9843
641	-1,4548
642	-1,6012
643	-1,6199
644	-1,4752
645	-1,1787
646	-0,75161
647	-0,21639
648	0,42637
649	1,2787
650	2,2836
651	1,8232
652	1,3329
653	0,89203
654	0,58565
655	0,26252
656	-1,5314e-003
657	-0,25801
658	-0,49715
659	-0,71679
660	-0,91746
661	-1,0956
662	-1,2612
663	-1,3725
664	-1,4771
665	-1,5582
666	-1,6074
667	-1,6313
668	-1,6286
669	-1,6067
670	-1,5639
671	-1,3639
672	-1,1982
673	1,1499
674	-1,4796
675	-1,6299
676	-1,5759
677	-1,3583
678	-1,0049
679	-0,55021
680	4,153e-002
681	0,68096
682	1,0392
683	0,79395
684	0,38968
685	2,8475e-002
686	-0,31101
687	-0,58327
688	-0,8088
689	-1,0091
690	-1,1938
691	-1,3574
692	-1,4982
693	-1,5805
694	-1,6242
695	-1,629
696	-1,586
697	-1,5018
698	1,6743
699	1,4003
700	-0,68273
701	0,14233
702	-2,1193e-002
703	0,62751
704	2,9951
705	1,2982
706	0,65603
707	3,3845
708	0,19469
709	2,1708
710	0,28553
711	-0,45664
712	1,0164
713	-0,35477
714	2,3185
715	1,1856
716	1,3837
717	0,21457
718	0,65728
719	3,7628
720	1,0694
721	1,4552
722	0,88419
723	3,7254
724	1,4501
725	-0,96873
726	1,6582
727	1,235
728	0,8511
729	0,7018
730	1,5571
731	1,4114
732	0,5426
733	1,9812
734	0,87132
735	0,89278
736	0,69739
737	1,9869
738	0,39774
739	4,3879
740	4,3879
741	4,3879
742	4,3879
743	4,3879
744	4,3879
745	4,3879
746	4,3879
747	4,3879
748	4,3879
749	4,3879
750	4,3879
751	4,3879
752	4,3879
753	0,58352
754	-0,61532
755	1,8598
756	0,81063
757	2,5828
758	-0,10524
759	0,50017
760	1,2731
761	2,6058
762	3,2693
763	1,1114
764	1,4894
765	3,8271
766	3,6185
767	-0,8056
768	3,6217
769	2,3658
770	0,56085
771	2,6414
772	1,8553
773	3,517
774	-0,43105
775	1,8908
776	3,0596
777	3,044
778	1,2386
779	-7,2408e-002
780	3,8694
781	3,4727
782	3,4995
783	0,50634
784	2,7316
785	1,0628
786	-0,7445
787	3,7228
788	-1,0169
789	-0,7311
790	-0,54166
791	1,0851
792	-4,8825e-002
793	1,444
794	-0,83535
795	-0,56109
796	-0,75126
797	1,469
798	1,6767
799	-9,2275e-002
800	0,69234
801	1,4511
802	-0,346
803	0,1766
804	8,2158e-002
805	3,3646
806	-7,9622e-002
807	-0,80313
808	7,5376e-002
809	1,2008
810	-0,63468
811	0,61306
812	1,1612
813	0,5904
814	0,70496
815	-0,35034
816	-0,52178
817	-0,86112
818	0,1659
819	-0,84115
820	1,1724
821	-0,7867
822	-0,38349
823	-0,80089
824	-0,49854
825	-0,99192
826	0,24629
827	1,2649
828	3,374
829	1,2133
830	1,0745
831	-5,0341e-002
832	3,1851
833	-0,22219
834	2,0639
835	3,6501
836	1,5291
837	1,4659
838	1,1156
839	0,34525
840	-0,40458
841	1,2363
842	3,6585
843	3,6362
844	1,8536
845	1,3757
846	2,3823
847	1,567
848	2,6869
849	2,8038
850	2,485
851	3,6935
852	-0,94084
853	-0,93336
854	-0,93444
855	-0,9778
856	1,3902
857	0,40193
858	0,22848
859	1,0426
860	-0,68652
861	3,6846
862	1,7183
863	0,26852
864	2,7716
865	3,1509
866	2,5786
867	1,2277
868	0,78909
869	-1,0183
870	0,65199
871	2,0795
872	0,24748
873	-0,17596
874	1,0562
875	0,28798
876	0,2023
877	0,24956
878	-0,28273
879	-5,7188e-002
880	0,77841
881	-0,8569
882	0,13121
883	0,23361
884	1,1962
885	-0,52128
886	-0,65353
887	1,126
888	0,90434
889	1,9926
890	1,3686
891	2,1464e-003
892	-0,46082
893	1,062
894	3,3757
895	2,6251
896	0,72679
897	0,26709
898	1,7124
899	3,0102
900	1,6218
901	2,8299
902	2,1127
903	2,0841
904	1,9964
905	2,8039
906	3,8996
907	1,9527e-002
908	-0,8798
909	-7,7e-002
910	-0,12986
911	-6,4854e-002
912	0,52953
913	1,9804
914	1,1179
915	1,0218
916	2,4756
917	1,3846
918	2,0044
919	1,0151
920	2,8126
921	0,5325
922	1,825
923	0,24843
924	1,0808
925	-3,2376e-003
926	0,71064
927	0,59039
928	0,24917
929	1,1935
930	-0,7423
931	1,1117
932	-9,5856e-003
933	-0,89153
934	-0,10366
935	0,15263
936	4,5647e-002
937	0,72949
938	0,52047
939	0,3991
940	2,3376
941	0,71917
942	0,66552
943	1,7646
944	8,3342e-002
945	2,3548
946	0,40699
947	3,4073
948	2,7047
949	0,84317
950	2,0994
951	-7,8978e-002
952	4,1504
953	0,35009
954	0,31337
955	0,71665
956	1,5685
957	-6,2819e-002
958	2,0524
959	1,7527
960	0,30954
961	1,1927
962	8,3752e-002
963	0,13241
964	1,6717
965	-0,38777
966	2,1925
967	2,1726
968	2,4904
969	1,9703
970	1,9707
971	3,895
972	4,3879
973	4,3879
974	4,0567
975	3,9303
976	1,8487
977	2,1925
978	1,9901
979	1,8782
980	1,5808
981	1,7131
982	1,7135
983	1,8774
984	1,8156
985	1,8325
986	1,5006
987	1,5996
988	1,3498
989	1,5058
990	2,2745
991	1,9382
992	2,1191
993	1,708
994	1,7438
995	1,6228
996	2,9816
997	2,3938
998	2,6802
999	1,9465
1000	2,3828
1001	2,025
1002	2,2428
1003	2,6832
1004	3,895
1005	3,3885
1006	3,0806
1007	3,2078
1008	2,7956
1009	3,5729
1010	3,4466
1011	3,096
1012	4,3879
1013	3,8913
1014	4,3879
1015	4,3879
1016	4,3879
1017	4,3879
1018	4,0753
1019	4,0567
1020	4,3879
1021	4,3879
1022	3,9303
1023	4,3879
1024	3,8862
1025	4,0753
1026	4,3879
1027	4,3879
1028	3,893
1029	3,8862
1030	4,3879
1031	4,3879
1032	4,0407
1033	-0,37166
1034	0,26643
1035	-5,1277e-002
1036	0,17323
1037	-0,91311
1038	-3,773e-002
1039	-0,37166
1040	-0,79872
1041	-0,23245
1042	-0,13092
1043	-0,28872
1044	-0,47116
1045	-1,3103
1046	-1,0332
1047	-1,2281
1048	-0,46791
1049	-0,74263
1050	-0,94088
1051	-0,70661
1052	-1,5523
1053	-1,3879
1054	-1,504
1055	-1,067
1056	-0,90298
1057	-1,1433
1058	-1,1012
1059	-1,6327
1060	-1,5861
1061	-1,6269
1062	-1,1478
1063	-1,2908
1064	-1,5491
1065	-1,6282
1066	-1,5888
1067	-1,29
1068	-1,304
1069	-1,5086
1070	-1,3895
1071	-0,95153
1072	-1,2076
1073	-1,0955
1074	-0,91495
1075	-0,90385
1076	-1,2301
1077	-1,0365
1078	-0,49018
1079	-0,78966
1080	-0,59755
1081	-0,93359
1082	-0,3597
1083	-0,80256
1084	-0,54169
1085	-0,25331
1086	-0,21719
1087	-0,36068
1088	0,31368
1089	8,3903e-002
1090	-0,23976
1091	8,8239e-002
1092	0,30959
1093	1,098
1094	0,44586
1095	0,8323
1096	1,0468
1097	0,67526
1098	1,2743
1099	0,90444
1100	1,9718
1101	1,2452
1102	1,6962
1103	1,4627
1104	1,9218
1105	1,6902
1106	2,9114
1107	2,6213
1108	2,1496
1109	2,9097
1110	2,3767
1111	2,1452
1112	2,5833
1113	3,8913
1114	3,5296
1115	3,1021
1116	3,3912
1117	3,893
1118	3,0648
1119	3,5457
1120	1,5372
1121	2,1726
1122	1,4622
1123	1,6525
1124	1,6332
1125	1,9181
1126	1,653
1127	0,90183
1128	0,70711
1129	1,1445
1130	1,3155
1131	1,0562
1132	0,38941
1133	0,73845
1134	0,49094
1135	0,33314
1136	4,3879
1137	4,3879
1138	4,1897
1139	4,3773
1140	4,3879
1141	4,3879
1142	4,1897
1143	4,0265
1144	4,049
1145	4,3879
1146	4,3879
1147	4,1075
1148	4,3879
1149	4,049
1150	4,0817
1151	4,3879
1152	4,3879
1153	4,3879
1154	4,0817
1155	3,9376
1156	4,3879
1157	4,3879
1158	4,0032
1159	4,3879
1160	3,9376
1161	3,8612
1162	4,3879
1163	4,3879
1164	4,0032
1165	4,0232
1166	3,8612
1167	4,3879
1168	3,9303
1169	4,0232
1170	4,3879
1171	4,3879
1172	4,1891
1173	4,3767
1174	4,1473
1175	4,3879
1176	4,1903
1177	4,3774
1178	4,3736
1179	4,3797
1180	4,3879
1181	4,1075
1182	3,9437
1183	4,0363
1184	4,3879
1185	4,3797
1186	4,3791
1187	4,3879
1188	3,9437
1189	4,0363
1190	4,3879
1191	4,3791
1192	4,3795
1193	4,3879
1194	3,9524
1195	4,0363
1196	4,3879
1197	4,3795
1198	4,3832
1199	4,3879
1200	4,3879
1201	3,9524
1202	4,0363
1203	4,3879
1204	4,3832
1205	4,3806
1206	4,3879
1207	4,3879
1208	3,9524
1209	4,0554
1210	4,0363
1211	4,3879
1212	4,3806
1213	4,3782
1214	4,3879
1215	4,0554
1216	4,3879
1217	4,3766
1218	4,3782
1219	4,3732
1220	4,3879
1221	4,0554
1222	4,3879
1223	4,1892
1224	4,3768
1225	4,3766
1226	4,1475
1227	4,3879
1228	4,0554
1229	4,3879
1230	4,0241
1231	4,3879
1232	4,3879
1233	4,0241
1234	3,9205
1235	4,3879
1236	4,3879
1237	4,3879
1238	4,1438
1239	4,3879
1240	3,9205
1241	3,8129
1242	4,3879
1243	4,3879
1244	4,0048
1245	4,1438
1246	3,8976
1247	4,3879
1248	3,8129
1249	3,6492
1250	3,9524
1251	4,3879
1252	4,3879
1253	4,0048
1254	4,1287
1255	4,1473
1256	3,9524
1257	4,3879
1258	4,1287
1259	-5,1277e-002
1260	8,9925e-002
1261	-0,18319
1262	-5,0589e-002
1263	-5,1277e-002
1264	-0,35511
1265	-0,52884
1266	0,17323
1267	1,5441e-002
1268	-6,5127e-002
1269	-5,1277e-002
1270	-0,35511
1271	-0,39112
1272	0,39991
1273	0,32306
1274	0,17323
1275	-6,5127e-002
1276	-5,1277e-002
1277	-0,39112
1278	-0,376
1279	0,24566
1280	0,32306
1281	6,2659e-002
1282	-6,5127e-002
1283	-5,1277e-002
1284	-0,376
1285	-0,34643
1286	0,32526
1287	0,24566
1288	-0,11362
1289	8,9925e-002
1290	0,23113
1291	-0,18319
1292	-0,29436
1293	-0,34642
1294	0,32526
1295	0,41002
1296	-6,545e-002
1297	2,3492
1298	2,4904
1299	2,3621
1300	2,4754
1301	2,3565
1302	2,1215
1303	0,37233
1304	-3,9491e-002
1305	9,8794e-002
1306	-7,2492e-002
1307	0,22522
1308	0,33632
1309	-0,14419
1310	0,15325
1311	0,15744
1312	0,65473
1313	0,47752
1314	0,6111
1315	-2,9916e-003
1316	0,69242
1317	0,21695
1318	0,29445
1319	0,93713
1320	0,7523
1321	0,88954
1322	0,83362
1323	0,43565
1324	1,2195
1325	1,0307
1326	1,1625
1327	0,97483
1328	0,57686
1329	0,83437
1330	0,89749
1331	1,5019
1332	1,3037
1333	1,4554
1334	1,4589
1335	1,116
1336	0,97557
1337	1,3755
1338	1,0387
1339	1,5567
1340	1,7843
1341	1,5966
1342	1,7432
1343	1,6001
1344	1,5167
1345	1,6979
1346	2,0667
1347	2,2079
1348	2,0284
1349	1,8844
1350	1,7413
1351	1,6579
1352	1,8391
1353	2,3492
1354	2,2269
1355	2,3267
1356	2,2089
1357	2,1696
1358	1,9803
1359	2,4904
1360	2,3565
1361	2,0237
1362	2,2386
1363	2,0835
1364	2,1215
1365	2,4904
1366	2,3565
1367	2,2145
1368	2,1889
1369	2,2056
1370	2,2386
1371	2,0835
1372	2,4904
1373	2,1889
1374	2,2015
1375	2,0743
1376	2,2386
1377	1,9672
1378	2,4904
1379	2,2015
1380	2,2135
1381	2,0743
1382	2,2358
1383	1,9672
1384	1,9797
1385	2,2135
1386	2,2358
1387	1,9707
1388	3,7922
1389	4,1666
1390	3,9697
1391	3,8311
1392	4,1665
1393	3,9487
1394	3,8566
1395	3,398
1396	3,6336
1397	3,493
1398	3,7506
1399	3,5168
1400	3,6588
1401	3,0081
1402	3,2971
1403	3,0915
1404	3,3205
1405	3,1255
1406	3,4626
1407	3,2835
1408	2,6242
1409	2,8985
1410	2,6988
1411	2,9318
1412	2,7315
1413	2,7283
1414	3,269
1415	3,0899
1416	2,2479
1417	2,5093
1418	2,3223
1419	2,5413
1420	2,3491
1421	2,5382
1422	2,3949
1423	1,8811
1424	2,137
1425	1,9557
1426	2,1631
1427	1,9806
1428	2,3523
1429	2,209
1430	1,5251
1431	1,7755
1432	1,6039
1433	1,7996
1434	1,6266
1435	2,1715
1436	1,5838
1437	2,0282
1438	1,6867
1439	1,1817
1440	1,4295
1441	1,2624
1442	1,4514
1443	1,2741
1444	1,4088
1445	1,5117
1446	0,85226
1447	1,0945
1448	0,93208
1449	1,1056
1450	0,93822
1451	1,2405
1452	1,0706
1453	0,53825
1454	0,7715
1455	0,61544
1456	0,77713
1457	0,62046
1458	0,90963
1459	0,24103
1460	0,46291
1461	0,3148
1462	0,4674
1463	0,31924
1464	0,48548
1465	0,75674
1466	-3,8095e-002
1467	0,171
1468	3,1264e-002
1469	0,17489
1470	3,5815e-002
1471	0,34132
1472	-0,2979
1473	-0,10316
1474	-0,23311
1475	-9,9217e-002
1476	-0,22876
1477	0,20651
1478	-0,53726
1479	-0,35757
1480	-0,47736
1481	-0,35388
1482	-0,47418
1483	8,1655e-002
1484	-0,3831
1485	-9,5865e-002
1486	-0,75513
1487	-0,59131
1488	-0,69959
1489	-0,58881
1490	-0,69756
1491	-0,49747
1492	-0,95056
1493	-0,80257
1494	-0,89905
1495	-0,80123
1496	-0,89955
1497	-0,60085
1498	-1,1227
1499	-0,99065
1500	-1,0763
1501	-0,99176
1502	-1,079
1503	-0,69279
1504	-1,2708
1505	-1,1561
1506	-1,2298
1507	-1,1593
1508	-1,2334
1509	-0,90755
1510	-0,77289
1511	-0,86053
1512	-0,92665
1513	-1,3942
1514	-1,2974
1515	-1,3588
1516	-1,3016
1517	-1,3634
1518	-0,97545
1519	-0,92843
1520	-1,4923
1521	-1,4139
1522	-1,4628
1523	-1,4191
1524	-1,4687
1525	-1,0309
1526	-1,2192
1527	-1,5648
1528	-1,5051
1529	-1,541
1530	-1,5116
1531	-1,548
1532	-1,0736
1533	-1,2619
1534	-1,1943
1535	-1,6113
1536	-1,5705
1537	-1,5935
1538	-1,578
1539	-1,6016
1540	-1,2241
1541	-1,6317
1542	-1,61
1543	-1,6198
1544	-1,6185
1545	-1,6288
1546	-1,2408
1547	-1,6258
1548	-1,6232
1549	-1,6198
1550	-1,6326
1551	-1,6299
1552	-1,3244
1553	-1,2366
1554	-1,2444
1555	-1,5936
1556	-1,61
1557	-1,5933
1558	-1,6206
1559	-1,6053
1560	-1,3149
1561	-1,227
1562	-1,3156
1563	-1,5353
1564	-1,5703
1565	-1,541
1566	-1,5831
1567	-1,5555
1568	-1,293
1569	-1,4512
1570	-1,5051
1571	-1,4636
1572	-1,5205
1573	-1,4804
1574	-1,1498
1575	-1,2574
1576	-1,3416
1577	-1,415
1578	-1,3608
1579	-1,4328
1580	-1,3792
1581	-1,1013
1582	-1,0171
1583	-1,2089
1584	-1,207
1585	-1,2998
1586	-1,2316
1587	-1,3189
1588	-1,2514
1589	-0,95604
1590	-1,048
1591	-1,1581
1592	-1,0766
1593	-1,1787
1594	-1,1006
1595	-0,88259
1596	-0,75914
1597	-0,86525
1598	-0,99108
1599	-0,88356
1600	-1,0159
1601	-0,92759
1602	-0,44208
1603	-0,79711
1604	-0,67365
1605	-0,65959
1606	-0,78562
1607	-0,67578
1608	-0,83131
1609	-0,73605
1610	-0,34493
1611	-0,4319
1612	-0,56589
1613	-0,46701
1614	-0,62884
1615	-0,53402
1616	-0,23653
1617	-0,1896
1618	-0,34701
1619	-0,41681
1620	-0,11737
1621	2,1424
1622	2,342
1623	2,2388
1624	2,1601
1625	2,2409
1626	1,9993
1627	1,976
1628	2,066
1629	1,9877
1630	2,138
1631	2,0287
1632	1,7213
1633	1,9025
1634	1,8668
1635	1,9209
1636	1,8685
1637	1,9565
1638	1,8766
1639	1,5127
1640	1,5376
1641	1,6521
1642	1,8333
1643	1,8173
1644	1,8316
1645	1,8126
1646	1,8407
1647	1,8221
1648	1,4729
1649	1,4978
1650	1,4453
1651	1,8289
1652	1,8058
1653	1,8144
1654	1,8144
1655	1,8197
1656	1,4634
1657	1,4358
1658	1,3293
1659	1,9011
1660	1,8372
1661	1,873
1662	1,84
1663	1,8731
1664	1,548
1665	1,4568
1666	1,3503
1667	2,0324
1668	1,9252
1669	1,9913
1670	1,9226
1671	1,9899
1672	1,5991
1673	1,6676
1674	2,2195
1675	2,0723
1676	2,1667
1677	2,069
1678	2,1594
1679	1,9895
1680	1,6789
1681	1,7474
1682	2,458
1683	2,2747
1684	2,394
1685	2,2651
1686	2,3781
1687	2,0962
1688	2,7423
1689	2,5262
1690	2,6717
1691	2,5079
1692	2,6412
1693	2,2273
1694	2,5888
1695	2,4662
1696	3,0657
1697	2,8256
1698	3,016
1699	2,7919
1700	2,945
1701	2,7412
1702	2,6186
1703	3,4204
1704	3,1889
1705	3,3547
1706	3,1134
1707	3,2775
1708	2,9112
1709	3,3696
1710	3,1249
1711	2,7886
1712	3,7981
1713	3,7245
1714	3,5399
1715	3,4595
1716	3,6395
1717	3,5532
1718	4,1697
1719	3,9189
1720	4,1617
1721	3,8313
1722	3,9099
1723	3,7461
1724	3,8387
1725	0,50756
1726	0,27433
1727	0,26118
1728	0,11224
1729	0,11655
1730	0,46656
1731	0,28438
1732	2,3609
1733	2,3164
1734	2,2736
1735	2,1562
1736	2,241
1737	2,1529
1738	2,1977
1739	2,0708
1740	1,8883
1741	2,0416
1742	1,9243
1743	1,9558
1744	1,8152
1745	1,5773
1746	1,787
1747	1,6521
1748	1,6725
1749	1,5761
1750	1,4649
1751	1,237
1752	1,4969
1753	1,3455
1754	1,415
1755	1,2719
1756	1,3014
1757	0,8775
1758	1,1777
1759	1,0023
1760	1,0992
1761	0,89469
1762	1,1259
1763	0,4622
1764	0,82503
1765	0,6489
1766	0,7135
1767	0,4704
1768	0,94299
1769	0,19106
1770	3,4439e-002
1771	6,6376e-002
1772	0,48312
1773	0,33756
1774	4,3762e-003
1775	0,23921
1776	0,12167
1777	-3,3037e-002
1778	-4,1663e-003
1779	0,29743
1780	-3,377e-002
1781	6,5629e-002
1782	-0,11114
1783	-6,4519e-002
1784	0,30377
