0	Time [s]	Pressure sensor 26 (NormX) [MPa]	Pressure sensor 26 (NormY) [MPa]	Pressure sensor 26 (NormZ) [MPa]	Pressure sensor 26 (ShearXY) [MPa]	Pressure sensor 26 (ShearYZ) [MPa]	Pressure sensor 26 (ShearXZ) [MPa]	Pressure sensor 26 (Equivalent (von-Mises)) [MPa]	Pressure sensor 26 (Maximum Principal) [MPa]	Pressure sensor 26 (Middle Principal) [MPa]	Pressure sensor 26 (Minimum Principal) [MPa]	Pressure sensor 26 (Intensity) [MPa] 
1	5,8333e-003	-8,3182e-007	-8,2558e-007	-8,5659e-007	9,892e-010	-3,6674e-006	-3,3691e-006	8,6258e-006	4,1381e-006	-8,2995e-007	-5,8221e-006	9,9602e-006 
2	1,1667e-002	-1,7534e-006	-1,7399e-006	-1,8054e-006	2,2652e-009	-7,8856e-006	-7,2798e-006	1,8589e-005	8,9576e-006	-1,7494e-006	-1,2507e-005	2,1464e-005 
3	2,0417e-002	-3,0174e-006	-2,9936e-006	-3,1069e-006	4,293e-009	-1,3828e-005	-1,2824e-005	3,2665e-005	1,5806e-005	-3,0107e-006	-2,1913e-005	3,7718e-005 
4	3,3542e-002	-4,8418e-006	-4,8027e-006	-4,9868e-006	7,8562e-009	-2,2479e-005	-2,0961e-005	5,3235e-005	2,5835e-005	-4,8314e-006	-3,5635e-005	6,147e-005 
5	5,3229e-002	-7,5853e-006	-7,5226e-006	-7,8162e-006	1,4643e-008	-3,59e-005	-3,3661e-005	8,5239e-005	4,1536e-005	-7,5706e-006	-5,689e-005	9,8426e-005 
6	8,276e-002	-1,1511e-005	-1,1414e-005	-1,1874e-005	2,7672e-008	-5,5366e-005	-5,2166e-005	1,3176e-004	6,4418e-005	-1,1493e-005	-8,7724e-005	1,5214e-004 
7	0,12706	-1,7039e-005	-1,6887e-005	-1,7602e-005	5,424e-008	-8,4662e-005	-8,0469e-005	2,0231e-004	9,9551e-005	-1,7021e-005	-1,3406e-004	2,3361e-004 
8	0,17135	-2,2636e-005	-2,243e-005	-2,3428e-005	8,8719e-008	-1,1363e-004	-1,0832e-004	2,7192e-004	1,3406e-004	-2,2627e-005	-1,7993e-004	3,1398e-004 
9	0,21565	-2,7957e-005	-2,7697e-005	-2,899e-005	1,3127e-007	-1,4267e-004	-1,3676e-004	3,423e-004	1,6929e-004	-2,7964e-005	-2,2597e-004	3,9526e-004 
10	0,2821	-3,5627e-005	-3,5286e-005	-3,7053e-005	2,0985e-007	-1,8559e-004	-1,7862e-004	4,4614e-004	2,2143e-004	-3,5673e-005	-2,9373e-004	5,1516e-004 
11	0,38176	-4,6664e-005	-4,6201e-005	-4,876e-005	3,6003e-007	-2,4915e-004	-2,412e-004	6,0064e-004	2,9937e-004	-4,68e-005	-3,9419e-004	6,9356e-004 
12	0,53127	-6,228e-005	-6,1635e-005	-6,556e-005	6,556e-007	-3,4291e-004	-3,3398e-004	8,291e-004	4,1525e-004	-6,2622e-005	-5,4211e-004	9,5736e-004 
13	0,69793	-7,8519e-005	-7,7676e-005	-8,3362e-005	1,0791e-006	-4,4505e-004	-4,3537e-004	1,0784e-003	5,4241e-004	-7,9186e-005	-7,0278e-004	1,2452e-003 
14	0,8646	-9,4016e-005	-9,2977e-005	-1,0068e-004	1,598e-006	-5,4536e-004	-5,3507e-004	1,3233e-003	6,6774e-004	-9,5104e-005	-8,6031e-004	1,5281e-003 
15	1,	-1,0617e-004	-1,0497e-004	-1,1451e-004	2,0861e-006	-6,2551e-004	-6,1473e-004	1,5191e-003	7,6804e-004	-1,0767e-004	-9,8602e-004	1,7541e-003 
