0	Time [s]	Pressure sensor 13 (NormX) [MPa]	Pressure sensor 13 (NormY) [MPa]	Pressure sensor 13 (NormZ) [MPa]	Pressure sensor 13 (ShearXY) [MPa]	Pressure sensor 13 (ShearYZ) [MPa]	Pressure sensor 13 (ShearXZ) [MPa]	Pressure sensor 13 (Equivalent (von-Mises)) [MPa]	Pressure sensor 13 (Maximum Principal) [MPa]	Pressure sensor 13 (Middle Principal) [MPa]	Pressure sensor 13 (Minimum Principal) [MPa]	Pressure sensor 13 (Intensity) [MPa] 
1	5,8333e-003	-4,2104e-004	-4,2107e-004	-4,4022e-004	-3,8423e-007	1,9803e-005	-6,0436e-005	1,1181e-004	-3,6618e-004	-4,2129e-004	-4,9485e-004	1,2867e-004 
2	1,1667e-002	-8,8908e-004	-8,8916e-004	-9,2963e-004	-8,2188e-007	4,3181e-005	-1,312e-004	2,4264e-004	-7,6948e-004	-8,8964e-004	-1,0488e-003	2,7927e-004 
3	2,0417e-002	-1,5269e-003	-1,5271e-003	-1,5967e-003	-1,4436e-006	7,8251e-005	-2,2572e-004	4,1963e-004	-1,3198e-003	-1,5279e-003	-1,8029e-003	4,83e-004 
4	3,3542e-002	-2,4702e-003	-2,4708e-003	-2,5837e-003	-2,414e-006	1,2846e-004	-3,7142e-004	6,9008e-004	-2,1291e-003	-2,4722e-003	-2,9234e-003	7,9438e-004 
5	5,3229e-002	-3,8612e-003	-3,8626e-003	-4,0399e-003	-3,9882e-006	2,0879e-004	-5,8687e-004	1,0935e-003	-3,3199e-003	-3,8649e-003	-4,5788e-003	1,2589e-003 
6	8,276e-002	-5,9079e-003	-5,9112e-003	-6,1844e-003	-6,5854e-006	3,2359e-004	-9,1026e-004	1,6958e-003	-5,0681e-003	-5,9149e-003	-7,0205e-003	1,9524e-003 
7	0,12706	-8,8626e-003	-8,8702e-003	-9,2846e-003	-1,1095e-005	5,1291e-004	-1,3951e-003	2,6083e-003	-7,5687e-003	-8,8765e-003	-1,0572e-002	3,0035e-003 
8	0,17135	-1,1908e-002	-1,1922e-002	-1,2485e-002	-1,6488e-005	6,8516e-004	-1,8778e-003	3,509e-003	-1,0172e-002	-1,1931e-002	-1,4212e-002	4,0406e-003 
9	0,21565	-1,478e-002	-1,4802e-002	-1,5508e-002	-2,2467e-005	8,6381e-004	-2,3576e-003	4,4079e-003	-1,26e-002	-1,4814e-002	-1,7676e-002	5,076e-003 
10	0,2821	-1,9111e-002	-1,9149e-002	-2,0077e-002	-3,295e-005	1,1312e-003	-3,0644e-003	5,7368e-003	-1,6282e-002	-1,9165e-002	-2,2889e-002	6,6066e-003 
11	0,38176	-2,5496e-002	-2,5564e-002	-2,6832e-002	-5,1837e-005	1,5381e-003	-4,1118e-003	7,7152e-003	-2,1709e-002	-2,559e-002	-3,0594e-002	8,8851e-003 
12	0,53127	-3,4877e-002	-3,5006e-002	-3,6801e-002	-8,6937e-005	2,1318e-003	-5,6649e-003	1,0649e-002	-2,9686e-002	-3,5048e-002	-4,195e-002	1,2264e-002 
13	0,69793	-4,5145e-002	-4,5365e-002	-4,7776e-002	-1,3633e-004	2,8116e-003	-7,3752e-003	1,3905e-002	-3,8422e-002	-4,5428e-002	-5,4436e-002	1,6014e-002 
14	0,8646	-5,5331e-002	-5,5666e-002	-5,8729e-002	-1,9657e-004	3,4868e-003	-9,0822e-003	1,7163e-002	-4,7102e-002	-5,5754e-002	-6,6869e-002	1,9767e-002 
15	1,	-6,3512e-002	-6,3959e-002	-6,7579e-002	-2,5371e-004	4,037e-003	-1,0483e-002	1,9841e-002	-5,4063e-002	-6,4071e-002	-7,6915e-002	2,2852e-002 
