0	Time [s]	Pressure sensor 5 (NormX) [MPa]	Pressure sensor 5 (NormY) [MPa]	Pressure sensor 5 (NormZ) [MPa]	Pressure sensor 5 (ShearXY) [MPa]	Pressure sensor 5 (ShearYZ) [MPa]	Pressure sensor 5 (ShearXZ) [MPa]	Pressure sensor 5 (Equivalent (von-Mises)) [MPa]	Pressure sensor 5 (Maximum Principal) [MPa]	Pressure sensor 5 (Middle Principal) [MPa]	Pressure sensor 5 (Minimum Principal) [MPa]	Pressure sensor 5 (Intensity) [MPa] 
1	5,8333e-003	1,0273e-007	1,1564e-007	1,4755e-007	-1,891e-008	1,0866e-005	9,7044e-006	2,5233e-005	1,4688e-005	1,2725e-007	-1,4449e-005	2,9137e-005 
2	1,1667e-002	2,077e-007	2,362e-007	3,0201e-007	-4,0729e-008	2,3709e-005	2,1134e-005	5,5011e-005	3,2003e-005	2,6078e-007	-3,1518e-005	6,3521e-005 
3	2,0417e-002	2,2879e-007	2,7973e-007	3,8073e-007	-6,9526e-008	4,1662e-005	3,7137e-005	9,6667e-005	5,6095e-005	3,2042e-007	-5,5526e-005	1,1162e-004 
4	3,3542e-002	1,964e-007	2,8325e-007	4,2008e-007	-1,0976e-007	6,9432e-005	6,184e-005	1,6104e-004	9,3257e-005	3,4385e-007	-9,2701e-005	1,8596e-004 
5	5,3229e-002	2,1466e-007	3,5817e-007	5,119e-007	-1,5866e-007	1,1079e-004	9,8617e-005	2,569e-004	1,4864e-004	4,357e-007	-1,48e-004	2,9664e-004 
6	8,276e-002	-2,7e-007	-3,1647e-008	3,7118e-008	-2,0842e-007	1,7521e-004	1,5598e-004	4,063e-004	2,3442e-004	4,2406e-008	-2,3473e-004	4,6915e-004 
7	0,12706	-1,9602e-007	2,016e-007	-3,4758e-008	-2,2415e-007	2,7152e-004	2,415e-004	6,2938e-004	3,6326e-004	2,0222e-007	-3,6349e-004	7,2675e-004 
8	0,17135	-5,12e-007	6,3697e-008	-7,6029e-007	-1,561e-007	3,6822e-004	3,2762e-004	8,5367e-004	4,9231e-004	-1,0259e-007	-4,9342e-004	9,8573e-004 
9	0,21565	-9,21e-007	-1,4401e-007	-1,8312e-006	-1,1354e-008	4,6686e-004	4,1562e-004	1,0826e-003	6,2389e-004	-5,662e-007	-6,2622e-004	1,2501e-003 
10	0,2821	-1,8209e-006	-7,0306e-007	-4,2118e-006	3,6554e-007	6,1509e-004	5,4747e-004	1,4262e-003	8,2092e-004	-1,6899e-006	-8,2596e-004	1,6469e-003 
11	0,38176	-2,589e-006	-8,8005e-007	-8,2525e-006	1,2899e-006	8,376e-004	7,4569e-004	1,9424e-003	1,1171e-003	-3,1147e-006	-1,1258e-003	2,2429e-003 
12	0,53127	-3,6731e-006	-8,7796e-007	-1,673e-005	3,5031e-006	1,1744e-003	1,0458e-003	2,7237e-003	1,5649e-003	-5,9166e-006	-1,5802e-003	3,1451e-003 
13	0,69793	-2,5586e-006	1,7288e-006	-2,7122e-005	7,1111e-006	1,5476e-003	1,3762e-003	3,5872e-003	2,061e-003	-7,7279e-006	-2,0812e-003	4,1421e-003 
14	0,8646	-5,8471e-007	5,4768e-006	-4,0308e-005	1,1953e-005	1,9222e-003	1,7088e-003	4,455e-003	2,5593e-003	-9,7794e-006	-2,5849e-003	5,1442e-003 
15	1,	6,8292e-006	1,4515e-005	-4,7092e-005	1,6615e-005	2,2169e-003	1,969e-003	5,136e-003	2,9555e-003	-6,2807e-006	-2,975e-003	5,9305e-003 
