0	Time [s]	Pressure sensor 3 (NormX) [MPa]	Pressure sensor 3 (NormY) [MPa]	Pressure sensor 3 (NormZ) [MPa]	Pressure sensor 3 (ShearXY) [MPa]	Pressure sensor 3 (ShearYZ) [MPa]	Pressure sensor 3 (ShearXZ) [MPa]	Pressure sensor 3 (Equivalent (von-Mises)) [MPa]	Pressure sensor 3 (Maximum Principal) [MPa]	Pressure sensor 3 (Middle Principal) [MPa]	Pressure sensor 3 (Minimum Principal) [MPa]	Pressure sensor 3 (Intensity) [MPa] 
1	5,8333e-003	-3,9828e-006	-4,0859e-006	-4,2168e-006	-1,5979e-008	3,4238e-005	-4,9206e-006	5,9912e-005	3,0442e-005	-3,9893e-006	-3,8738e-005	6,918e-005 
2	1,1667e-002	-8,7054e-006	-8,9158e-006	-9,2301e-006	-3,1313e-008	7,378e-005	-1,1072e-005	1,2922e-004	6,554e-005	-8,7192e-006	-8,3672e-005	1,4921e-004 
3	2,0417e-002	-1,5481e-005	-1,5816e-005	-1,6442e-005	-5,2637e-008	1,2857e-004	-1,989e-005	2,2533e-004	1,1398e-004	-1,5504e-005	-1,4621e-004	2,6019e-004 
4	3,3542e-002	-2,5675e-005	-2,6149e-005	-2,7351e-005	-8,555e-008	2,1088e-004	-3,3746e-005	3,699e-004	1,8683e-004	-2,5713e-005	-2,4029e-004	4,2713e-004 
5	5,3229e-002	-4,1024e-005	-4,1592e-005	-4,3901e-005	-1,4876e-007	3,3383e-004	-5,5164e-005	5,8606e-004	2,9564e-004	-4,1087e-005	-3,8107e-004	6,7672e-004 
6	8,276e-002	-6,4314e-005	-6,4764e-005	-6,9288e-005	-2,7162e-007	5,1895e-004	-8,8813e-005	9,1193e-004	4,5952e-004	-6,4417e-005	-5,9347e-004	1,053e-003 
7	0,12706	-9,8269e-005	-9,7994e-005	-1,0697e-004	-5,2956e-007	7,9278e-004	-1,4259e-004	1,3952e-003	7,0312e-004	-9,8445e-005	-9,0791e-004	1,611e-003 
8	0,17135	-1,3115e-004	-1,2945e-004	-1,4431e-004	-9,3386e-007	1,0681e-003	-1,9593e-004	1,881e-003	9,4925e-004	-1,3143e-004	-1,2227e-003	2,172e-003 
9	0,21565	-1,6392e-004	-1,6016e-004	-1,8224e-004	-1,4317e-006	1,3392e-003	-2,5232e-004	2,3604e-003	1,1918e-003	-1,6431e-004	-1,5338e-003	2,7256e-003 
10	0,2821	-2,1406e-004	-2,0592e-004	-2,4167e-004	-2,4643e-006	1,7503e-003	-3,3835e-004	3,0879e-003	1,5593e-003	-2,1468e-004	-2,0063e-003	3,5656e-003 
11	0,38176	-2,8253e-004	-2,6521e-004	-3,2669e-004	-4,5419e-006	2,3535e-003	-4,6597e-004	4,1558e-003	2,1039e-003	-2,836e-004	-2,6948e-003	4,7987e-003 
12	0,53127	-3,8344e-004	-3,4635e-004	-4,5938e-004	-8,9925e-006	3,2564e-003	-6,6402e-004	5,7572e-003	2,9221e-003	-3,8548e-004	-3,7258e-003	6,6479e-003 
13	0,69793	-4,8327e-004	-4,1622e-004	-6,0311e-004	-1,5731e-005	4,2426e-003	-8,8202e-004	7,5073e-003	3,8264e-003	-4,8676e-004	-4,8423e-003	8,6687e-003 
14	0,8646	-5,7353e-004	-4,6819e-004	-7,4661e-004	-2,4409e-005	5,2218e-003	-1,103e-003	9,2473e-003	4,7342e-003	-5,789e-004	-5,9436e-003	1,0678e-002 
15	1,	-6,377e-004	-4,958e-004	-8,5997e-004	-3,2743e-005	6,001e-003	-1,2792e-003	1,0632e-002	5,4643e-003	-6,4488e-004	-6,8129e-003	1,2277e-002 
