0	Time [s]	Pressure sensor 12 (NormX) [MPa]	Pressure sensor 12 (NormY) [MPa]	Pressure sensor 12 (NormZ) [MPa]	Pressure sensor 12 (ShearXY) [MPa]	Pressure sensor 12 (ShearYZ) [MPa]	Pressure sensor 12 (ShearXZ) [MPa]	Pressure sensor 12 (Equivalent (von-Mises)) [MPa]	Pressure sensor 12 (Maximum Principal) [MPa]	Pressure sensor 12 (Middle Principal) [MPa]	Pressure sensor 12 (Minimum Principal) [MPa]	Pressure sensor 12 (Intensity) [MPa] 
1	5,8333e-003	-6,9596e-005	-6,9458e-005	-7,2298e-005	3,3039e-008	1,2339e-005	-9,8125e-005	1,7132e-004	2,7957e-005	-6,9452e-005	-1,6986e-004	1,9781e-004 
2	1,1667e-002	-1,461e-004	-1,4591e-004	-1,5198e-004	5,7998e-008	2,6988e-005	-2,0812e-004	3,6355e-004	6,0842e-005	-1,459e-004	-3,5893e-004	4,1977e-004 
3	2,0417e-002	-2,5182e-004	-2,5175e-004	-2,6248e-004	6,9081e-008	4,8759e-005	-3,5989e-004	6,2913e-004	1,0606e-004	-2,5174e-004	-6,2037e-004	7,2643e-004 
4	3,3542e-002	-4,0394e-004	-4,0442e-004	-4,2225e-004	3,0988e-008	8,0129e-005	-5,821e-004	1,0179e-003	1,7455e-004	-4,044e-004	-1,0008e-003	1,1753e-003 
5	5,3229e-002	-6,303e-004	-6,3245e-004	-6,6181e-004	-1,5512e-007	1,3098e-004	-9,1524e-004	1,6017e-003	2,7864e-004	-6,3245e-004	-1,5708e-003	1,8494e-003 
6	8,276e-002	-9,576e-004	-9,64e-004	-1,0121e-003	-7,0876e-007	2,0459e-004	-1,4039e-003	2,4578e-003	4,3415e-004	-9,6407e-004	-2,4037e-003	2,8379e-003 
7	0,12706	-1,4192e-003	-1,4357e-003	-1,5147e-003	-2,1931e-006	3,2354e-004	-2,1167e-003	3,7099e-003	6,7502e-004	-1,436e-003	-3,6087e-003	4,2837e-003 
8	0,17135	-1,8849e-003	-1,9163e-003	-2,0319e-003	-4,4344e-006	4,3646e-004	-2,8417e-003	4,9814e-003	9,1785e-004	-1,9169e-003	-4,834e-003	5,7519e-003 
9	0,21565	-2,3178e-003	-2,3679e-003	-2,523e-003	-7,3852e-006	5,5195e-004	-3,5352e-003	6,2001e-003	1,1596e-003	-2,3689e-003	-5,9994e-003	7,159e-003 
10	0,2821	-2,9633e-003	-3,0499e-003	-3,2737e-003	-1,3291e-005	7,2719e-004	-4,5837e-003	8,0433e-003	1,5261e-003	-3,0519e-003	-7,7612e-003	9,2873e-003 
11	0,38176	-3,8822e-003	-4,0403e-003	-4,3843e-003	-2,5174e-005	9,8853e-004	-6,1262e-003	1,0757e-002	2,0793e-003	-4,0442e-003	-1,0342e-002	1,2421e-002 
12	0,53127	-5,1674e-003	-5,4696e-003	-6,032e-003	-4,9607e-005	1,3758e-003	-8,3954e-003	1,4755e-002	2,9228e-003	-5,4775e-003	-1,4114e-002	1,7037e-002 
13	0,69793	-6,4904e-003	-7,0036e-003	-7,8623e-003	-8,6002e-005	1,8042e-003	-1,0881e-002	1,9141e-002	3,8815e-003	-7,0176e-003	-1,822e-002	2,2102e-002 
14	0,8646	-7,7063e-003	-8,4833e-003	-9,6947e-003	-1,3215e-004	2,2318e-003	-1,3343e-002	2,3498e-002	4,8763e-003	-8,5052e-003	-2,2255e-002	2,7132e-002 
15	1,	-8,609e-003	-9,6371e-003	-1,1173e-002	-1,7624e-004	2,5738e-003	-1,5316e-002	2,6995e-002	5,7087e-003	-9,6665e-003	-2,5462e-002	3,117e-002 
